742	20 
743	6 
744	5 
745	7 
746	25 
747	15 
748	24 
749	18 
750	27 
751	28 
752	11 
753	7 
754	25 
755	18 
756	30 
757	4 
758	11 
759	15 
760	15 
761	15 
762	2 
763	24 
764	2 
765	26 
766	8 
767	7 
768	11 
769	18 
770	18 
771	9 
772	25 
773	20 
774	17 
775	20 
776	21 
777	1 
778	25 
779	9 
780	5 
781	6 
782	25 
783	27 
784	8 
785	1 
786	11 
787	9 
788	6 
789	25 
790	2 
791	24 
792	15 
793	4 
794	9 
795	17 
796	9 
797	25 
798	7 
799	20 
800	20 
801	21 
802	25 
803	25 
804	4 
805	27 
806	30 
807	4 
808	20 
809	20 
810	18 
811	15 
812	9 
813	25 
814	30 
815	18 
816	1 
817	2 
818	2 
819	6 
820	11 
821	24 
822	17 
823	9 
824	5 
825	30 
826	24 
827	6 
828	17 
829	4 
830	5 
831	30 
832	24 
833	30 
834	9 
835	24 
836	6 
837	17 
838	5 
839	15 
840	11 
841	2 
842	15 
843	1 
844	11 
845	8 
846	18 
847	26 
848	9 
849	30 
850	1 
851	17 
852	5 
853	30 
854	8 
855	11 
856	18 
857	15 
858	26 
859	18 
860	8 
861	7 
862	11 
863	11 
864	15 
865	25 
866	1 
867	24 
868	25 
869	25 
870	24 
871	30 
872	6 
873	6 
874	9 
875	25 
876	2 
877	8 
878	5 
879	11 
880	11 
881	11 
882	25 
883	25 
884	7 
885	27 
886	30 
887	18 
888	5 
889	5 
890	5 
891	9 
892	9 
893	4 
894	5 
895	4 
896	7 
897	11 
898	7 
899	6 
900	15 
901	25 
902	8 
903	1 
904	15 
905	25 
906	18 
907	20 
908	11 
909	15 
910	4 
911	25 
912	11 
913	18 
914	30 
915	11 
916	11 
917	9 
918	30 
919	30 
920	17 
921	20 
922	11 
923	27 
924	15 
925	7 
926	9 
927	15 
928	1 
929	30 
930	20 
931	5 
932	11 
933	15 
934	25 
935	11 
936	4 
937	30 
938	11 
939	11 
940	11 
941	1 
942	11 
943	11 
944	18 
945	11 
946	5 
947	11 
948	4 
949	18 
950	4 
951	5 
952	11 
953	30 
954	11 
955	1 
956	5 
957	9 
958	18 
959	1 
960	15 
961	30 
962	15 
963	9 
964	9 
965	4 
966	30 
967	11 
968	30 
969	11 
970	18 
971	15 
972	9 
973	15 
974	11 
975	15 
976	11 
977	15 
978	11 
979	11 
980	9 
981	25 
982	11 
983	30 
984	9 
985	11 
986	9 
987	9 
988	30 
989	25 
990	9 
991	1 
992	11 
993	25 
994	25 
995	11 
996	25 
997	9 
998	9 
999	11 
1000	25 
