229	271 
230	168 
231	39 
232	217 
233	155 
234	169 
235	30 
236	357 
237	318 
238	261 
239	31 
240	229 
241	1 
242	273 
243	270 
244	33 
245	207 
246	48 
247	123 
248	177 
249	165 
250	135 
251	191 
252	236 
253	175 
254	27 
255	272 
256	219 
257	134 
258	327 
259	14 
260	230 
261	351 
262	327 
263	256 
264	53 
265	273 
266	123 
267	304 
268	34 
269	251 
270	304 
271	56 
272	258 
273	338 
274	289 
275	202 
276	23 
277	15 
278	175 
279	161 
280	346 
281	347 
282	275 
283	130 
284	24 
285	307 
286	355 
287	307 
288	26 
289	332 
290	30 
291	99 
292	162 
293	233 
294	245 
295	278 
296	225 
297	324 
298	348 
299	60 
300	193 
301	227 
302	16 
303	30 
304	26 
305	265 
306	338 
307	108 
308	124 
309	136 
310	12 
311	79 
312	162 
313	339 
314	115 
315	16 
316	307 
317	289 
318	37 
319	98 
320	56 
321	355 
322	173 
323	49 
324	278 
325	317 
326	113 
327	141 
328	312 
329	72 
330	177 
331	33 
332	102 
333	11 
334	77 
335	141 
336	136 
337	289 
338	96 
339	106 
340	1 
341	209 
342	65 
343	157 
344	306 
345	259 
346	158 
347	269 
348	20 
349	49 
350	52 
351	206 
352	225 
353	96 
354	270 
355	167 
356	125 
357	232 
358	108 
359	20 
360	36 
361	161 
362	210 
363	145 
364	133 
365	175 
366	251 
367	80 
368	112 
369	137 
370	215 
371	289 
372	96 
373	227 
374	129 
375	251 
376	197 
377	238 
378	214 
379	27 
380	137 
381	15 
382	184 
383	56 
384	15 
385	262 
386	34 
387	78 
388	348 
389	151 
390	1 
391	107 
392	71 
393	341 
394	357 
395	132 
396	15 
397	78 
398	327 
399	38 
400	266 
401	272 
402	54 
403	129 
404	227 
405	158 
406	168 
407	71 
408	80 
409	360 
410	193 
411	269 
412	307 
413	27 
414	128 
415	98 
416	241 
417	229 
418	152 
419	33 
420	209 
421	236 
422	346 
423	133 
424	133 
425	338 
426	16 
427	214 
428	327 
429	77 
430	71 
431	69 
432	256 
433	21 
434	231 
435	236 
436	49 
437	158 
438	280 
439	30 
440	270 
441	98 
442	286 
443	273 
444	175 
445	324 
446	110 
447	180 
448	75 
449	35 
450	156 
451	157 
452	210 
453	6 
454	222 
455	296 
456	101 
457	55 
458	263 
459	71 
460	187 
461	165 
462	289 
463	10 
464	304 
465	66 
466	137 
467	165 
468	308 
469	343 
470	99 
471	211 
472	191 
473	134 
474	20 
475	109 
476	207 
477	19 
478	351 
479	83 
480	338 
481	108 
482	80 
483	8 
484	117 
485	254 
486	99 
487	16 
488	312 
489	254 
490	342 
491	8 
492	216 
493	193 
494	358 
495	304 
496	143 
497	20 
498	180 
499	209 
500	162 
501	26 
502	132 
503	96 
504	325 
505	107 
506	132 
507	177 
508	261 
509	355 
510	352 
511	65 
512	299 
513	125 
514	336 
515	173 
516	14 
517	233 
518	307 
519	200 
520	311 
521	184 
522	75 
523	39 
524	189 
525	68 
526	343 
527	249 
528	132 
529	75 
530	191 
531	16 
532	61 
533	61 
534	158 
535	99 
536	133 
537	338 
538	289 
539	57 
540	308 
541	269 
542	335 
543	201 
544	128 
545	23 
546	78 
547	102 
548	156 
549	15 
550	66 
551	228 
552	48 
553	157 
554	342 
555	61 
556	218 
557	278 
558	116 
559	101 
560	75 
561	251 
562	338 
563	350 
564	282 
565	113 
566	38 
567	163 
568	20 
569	3 
570	228 
571	307 
572	304 
573	4 
574	197 
575	356 
576	225 
577	48 
578	39 
579	34 
580	211 
581	299 
582	101 
583	348 
584	152 
585	61 
586	230 
587	162 
588	269 
589	355 
590	173 
591	42 
592	75 
593	258 
594	160 
595	128 
596	15 
597	184 
598	200 
599	304 
600	350 
601	115 
602	119 
603	34 
604	258 
605	162 
606	317 
607	249 
608	327 
609	141 
610	177 
611	106 
612	49 
613	318 
614	152 
615	165 
616	20 
617	313 
618	83 
619	21 
620	176 
621	247 
622	289 
623	243 
624	344 
625	82 
626	160 
627	113 
628	138 
629	278 
630	355 
631	327 
632	149 
633	231 
634	307 
635	33 
636	298 
637	255 
638	359 
639	112 
640	249 
641	300 
642	251 
643	346 
644	246 
645	226 
646	204 
647	174 
648	342 
649	228 
650	113 
651	96 
652	242 
653	176 
654	255 
655	84 
656	206 
657	335 
658	230 
659	173 
660	233 
661	175 
662	321 
663	234 
664	3 
665	35 
666	177 
667	187 
668	38 
669	26 
670	65 
671	106 
672	157 
673	319 
674	304 
675	58 
676	184 
677	162 
678	305 
679	346 
680	56 
681	31 
682	175 
683	10 
684	272 
685	21 
686	181 
687	48 
688	171 
689	193 
690	251 
691	101 
692	301 
693	285 
694	358 
695	125 
696	166 
697	229 
698	15 
699	137 
700	225 
701	236 
702	25 
703	230 
704	20 
705	290 
706	104 
707	108 
708	276 
709	238 
710	327 
711	11 
712	51 
713	285 
714	326 
715	338 
716	246 
717	235 
718	44 
719	177 
720	324 
721	84 
722	229 
723	269 
724	319 
725	27 
726	184 
727	341 
728	68 
729	304 
730	101 
731	15 
732	256 
733	15 
734	57 
735	304 
736	40 
737	84 
738	358 
739	1 
740	20 
741	100 
742	84 
743	3 
744	108 
745	352 
746	182 
747	154 
748	156 
749	325 
750	134 
751	256 
752	216 
753	244 
754	23 
755	260 
756	289 
757	141 
758	123 
759	269 
760	120 
761	143 
762	184 
763	169 
764	304 
765	327 
766	335 
767	118 
768	285 
769	96 
770	336 
771	120 
772	258 
773	314 
774	230 
775	223 
776	91 
777	215 
778	317 
779	226 
780	272 
781	92 
782	175 
783	207 
784	120 
785	71 
786	123 
787	173 
788	67 
789	2 
790	10 
791	280 
792	15 
793	241 
794	338 
795	117 
796	160 
797	51 
798	211 
799	286 
800	8 
801	358 
802	65 
803	15 
804	266 
805	109 
806	1 
807	183 
808	65 
809	338 
810	247 
811	183 
812	58 
813	105 
814	169 
815	65 
816	144 
817	240 
818	295 
819	112 
820	278 
821	152 
822	67 
823	78 
824	255 
825	146 
826	72 
827	343 
828	141 
829	103 
830	241 
831	314 
832	167 
833	63 
834	334 
835	23 
836	273 
837	71 
838	12 
839	192 
840	55 
841	168 
842	120 
843	107 
844	358 
845	336 
846	232 
847	297 
848	357 
849	197 
850	237 
851	278 
852	78 
853	167 
854	249 
855	305 
856	80 
857	52 
858	125 
859	167 
860	252 
861	101 
862	160 
863	86 
864	226 
865	175 
866	298 
867	322 
868	80 
869	213 
870	212 
871	153 
872	139 
873	240 
874	71 
875	187 
876	158 
877	173 
878	328 
879	154 
880	223 
881	293 
882	346 
883	37 
884	156 
885	289 
886	176 
887	101 
888	336 
889	161 
890	228 
891	246 
892	329 
893	16 
894	88 
895	100 
896	230 
897	133 
898	119 
899	323 
900	289 
901	244 
902	140 
903	153 
904	327 
905	164 
906	215 
907	51 
908	243 
909	299 
910	90 
911	289 
912	30 
913	225 
914	256 
915	283 
916	92 
917	275 
918	64 
919	175 
920	67 
921	178 
922	307 
923	256 
924	163 
925	178 
926	157 
927	148 
928	235 
929	290 
930	216 
931	129 
932	322 
933	227 
934	270 
935	173 
936	357 
937	173 
938	82 
939	176 
940	118 
941	210 
942	80 
943	146 
944	267 
945	249 
946	15 
947	301 
948	157 
949	246 
950	95 
951	55 
952	249 
953	11 
954	298 
955	295 
956	1 
957	65 
958	178 
959	133 
960	175 
961	64 
962	15 
963	111 
964	140 
965	16 
966	279 
967	256 
968	345 
969	207 
970	1 
971	307 
972	112 
973	23 
974	310 
975	244 
976	298 
977	14 
978	140 
979	336 
980	54 
981	107 
982	39 
983	309 
984	351 
985	226 
986	202 
987	107 
988	320 
989	119 
990	152 
991	199 
992	16 
993	135 
994	101 
995	218 
996	24 
997	140 
998	49 
999	77 
1000	190 
1001	15 
1002	236 
1003	160 
1004	189 
1005	197 
1006	15 
1007	305 
1008	297 
1009	157 
1010	28 
1011	237 
1012	60 
1013	226 
1014	317 
1015	187 
1016	342 
1017	255 
1018	289 
1019	187 
1020	283 
1021	299 
1022	118 
1023	312 
1024	236 
1025	65 
1026	55 
1027	96 
1028	342 
1029	24 
1030	49 
1031	14 
1032	166 
1033	249 
1034	230 
1035	113 
1036	165 
1037	209 
1038	20 
1039	170 
1040	134 
1041	20 
1042	356 
1043	138 
1044	48 
1045	20 
1046	30 
1047	305 
1048	338 
1049	34 
1050	294 
1051	221 
1052	225 
1053	225 
1054	15 
1055	21 
1056	192 
1057	130 
1058	323 
1059	285 
1060	256 
1061	203 
1062	70 
1063	174 
1064	261 
1065	19 
1066	272 
1067	56 
1068	150 
1069	65 
1070	200 
1071	132 
1072	65 
1073	68 
1074	34 
1075	44 
1076	236 
1077	343 
1078	163 
1079	355 
1080	225 
1081	358 
1082	229 
1083	52 
1084	221 
1085	346 
1086	141 
1087	183 
1088	27 
1089	113 
1090	77 
1091	301 
1092	109 
1093	99 
1094	113 
1095	106 
1096	90 
1097	52 
1098	181 
1099	56 
1100	15 
1101	358 
1102	253 
1103	304 
1104	351 
1105	90 
1106	325 
1107	355 
1108	298 
1109	347 
1110	346 
1111	137 
1112	353 
1113	174 
1114	102 
1115	236 
1116	39 
1117	140 
1118	299 
1119	187 
1120	212 
1121	156 
1122	24 
1123	43 
1124	355 
1125	42 
1126	116 
1127	304 
1128	203 
1129	140 
1130	273 
1131	179 
1132	83 
1133	10 
1134	9 
1135	152 
1136	214 
1137	13 
1138	203 
1139	225 
1140	180 
1141	141 
1142	34 
1143	256 
1144	61 
1145	207 
1146	296 
1147	266 
1148	268 
1149	22 
1150	56 
1151	110 
1152	58 
1153	225 
1154	342 
1155	225 
1156	107 
1157	80 
1158	34 
1159	140 
1160	255 
1161	167 
1162	180 
1163	78 
1164	218 
1165	204 
1166	35 
1167	69 
1168	27 
1169	225 
1170	182 
1171	346 
1172	187 
1173	83 
1174	155 
1175	304 
1176	299 
1177	8 
1178	194 
1179	358 
1180	323 
1181	333 
1182	8 
1183	347 
1184	72 
1185	191 
1186	329 
1187	278 
1188	137 
1189	290 
1190	105 
1191	125 
1192	160 
1193	98 
1194	44 
1195	343 
1196	137 
1197	6 
1198	234 
1199	51 
1200	76 
1201	303 
1202	272 
1203	181 
1204	92 
1205	270 
1206	66 
1207	327 
1208	346 
1209	40 
1210	294 
1211	110 
1212	58 
1213	102 
1214	160 
1215	341 
1216	157 
1217	346 
1218	360 
1219	211 
1220	230 
1221	85 
1222	279 
1223	214 
1224	26 
1225	203 
1226	177 
1227	20 
1228	176 
1229	32 
1230	336 
1231	120 
1232	314 
1233	120 
1234	194 
1235	203 
1236	357 
1237	346 
1238	349 
1239	170 
1240	304 
1241	304 
1242	142 
1243	216 
1244	98 
1245	193 
1246	69 
1247	16 
1248	247 
1249	213 
1250	272 
1251	253 
1252	24 
1253	229 
1254	45 
1255	278 
1256	175 
1257	130 
1258	116 
1259	162 
1260	230 
1261	78 
1262	20 
1263	123 
1264	163 
1265	171 
1266	318 
1267	255 
1268	165 
1269	118 
1270	44 
1271	120 
1272	298 
1273	174 
1274	336 
1275	173 
1276	80 
1277	314 
1278	310 
1279	251 
1280	9 
1281	357 
1282	156 
1283	288 
1284	8 
1285	31 
1286	132 
1287	307 
1288	129 
1289	152 
1290	12 
1291	156 
1292	355 
1293	289 
1294	17 
1295	71 
1296	270 
1297	190 
1298	77 
1299	115 
1300	83 
1301	177 
1302	211 
1303	187 
1304	216 
1305	20 
1306	255 
1307	197 
1308	49 
1309	281 
1310	5 
1311	275 
1312	113 
1313	209 
1314	26 
1315	255 
1316	298 
1317	193 
1318	44 
1319	32 
1320	254 
1321	147 
1322	250 
1323	268 
1324	48 
1325	282 
1326	16 
1327	123 
1328	11 
1329	123 
1330	141 
1331	355 
1332	180 
1333	9 
1334	56 
1335	323 
1336	3 
1337	132 
1338	199 
1339	33 
1340	80 
1341	157 
1342	241 
1343	162 
1344	24 
1345	342 
1346	48 
1347	56 
1348	350 
1349	190 
1350	289 
1351	139 
1352	139 
1353	61 
1354	209 
1355	289 
1356	187 
1357	175 
1358	313 
1359	327 
1360	133 
1361	201 
1362	23 
1363	187 
1364	178 
1365	1 
1366	226 
1367	52 
1368	80 
1369	109 
1370	245 
1371	288 
1372	303 
1373	193 
1374	318 
1375	203 
1376	193 
1377	32 
1378	304 
1379	246 
1380	336 
1381	262 
1382	352 
1383	58 
1384	214 
1385	98 
1386	256 
1387	162 
1388	256 
1389	211 
1390	69 
1391	233 
1392	120 
1393	97 
1394	268 
1395	182 
1396	289 
1397	174 
1398	52 
1399	56 
1400	305 
1401	357 
1402	184 
1403	78 
1404	118 
1405	346 
1406	321 
1407	50 
1408	357 
1409	24 
1410	98 
1411	133 
1412	290 
1413	282 
1414	207 
1415	304 
1416	161 
1417	15 
1418	111 
1419	160 
1420	265 
1421	28 
1422	91 
1423	229 
1424	27 
1425	236 
1426	203 
1427	261 
1428	327 
1429	137 
1430	90 
1431	61 
1432	52 
1433	77 
1434	157 
1435	152 
1436	337 
1437	79 
1438	60 
1439	52 
1440	149 
1441	133 
1442	196 
1443	225 
1444	331 
1445	100 
1446	240 
1447	15 
1448	80 
1449	58 
1450	44 
1451	328 
1452	218 
1453	321 
1454	106 
1455	52 
1456	53 
1457	336 
1458	342 
1459	68 
1460	305 
1461	152 
1462	142 
1463	311 
1464	123 
1465	289 
1466	307 
1467	55 
1468	348 
1469	289 
1470	31 
1471	167 
1472	204 
1473	209 
1474	173 
1475	147 
1476	361 
1477	14 
1478	52 
1479	101 
1480	343 
1481	180 
1482	256 
1483	71 
1484	340 
1485	346 
1486	256 
1487	322 
1488	228 
1489	346 
1490	37 
1491	258 
1492	234 
1493	218 
1494	257 
1495	275 
1496	343 
1497	208 
1498	304 
1499	106 
1500	52 
1501	1 
1502	251 
1503	193 
1504	298 
1505	277 
1506	173 
1507	141 
1508	320 
1509	209 
1510	357 
1511	288 
1512	15 
1513	166 
1514	325 
1515	127 
1516	320 
1517	229 
1518	311 
1519	16 
1520	258 
1521	306 
1522	314 
1523	346 
1524	61 
1525	184 
1526	45 
1527	152 
1528	251 
1529	341 
1530	27 
1531	84 
1532	157 
1533	102 
1534	347 
1535	265 
1536	92 
1537	4 
1538	228 
1539	80 
1540	289 
1541	78 
1542	157 
1543	58 
1544	319 
1545	359 
1546	193 
1547	143 
1548	49 
1549	155 
1550	75 
1551	66 
1552	162 
1553	83 
1554	80 
1555	304 
1556	49 
1557	346 
1558	142 
1559	16 
1560	184 
1561	48 
1562	30 
1563	318 
1564	211 
1565	289 
1566	67 
1567	40 
1568	305 
1569	61 
1570	141 
1571	84 
1572	307 
1573	200 
1574	1 
1575	54 
1576	191 
1577	176 
1578	335 
1579	35 
1580	132 
1581	346 
1582	272 
1583	16 
1584	228 
1585	62 
1586	272 
1587	65 
1588	249 
1589	28 
1590	1 
1591	255 
1592	82 
1593	100 
1594	24 
1595	54 
1596	262 
1597	203 
1598	157 
1599	126 
1600	131 
1601	187 
1602	214 
1603	56 
1604	77 
1605	308 
1606	145 
1607	311 
1608	72 
1609	251 
1610	346 
1611	210 
1612	296 
1613	30 
1614	251 
1615	137 
1616	80 
1617	339 
1618	265 
1619	220 
1620	334 
1621	311 
1622	228 
1623	245 
1624	183 
1625	83 
1626	292 
1627	230 
1628	312 
1629	98 
1630	187 
1631	151 
1632	188 
1633	162 
1634	50 
1635	201 
1636	141 
1637	255 
1638	249 
1639	65 
1640	120 
1641	26 
1642	118 
1643	92 
1644	355 
1645	70 
1646	204 
1647	156 
1648	209 
1649	18 
1650	225 
1651	289 
1652	281 
1653	102 
1654	152 
1655	291 
1656	265 
1657	23 
1658	305 
1659	53 
1660	56 
1661	322 
1662	326 
1663	310 
1664	182 
1665	141 
1666	321 
1667	272 
1668	223 
1669	269 
1670	207 
1671	319 
1672	357 
1673	141 
1674	231 
1675	48 
1676	133 
1677	78 
1678	142 
1679	274 
1680	42 
1681	305 
1682	200 
1683	184 
1684	168 
1685	344 
1686	273 
1687	90 
1688	118 
1689	137 
1690	278 
1691	320 
1692	75 
1693	288 
1694	187 
1695	263 
1696	43 
1697	92 
1698	80 
1699	162 
1700	185 
1701	61 
1702	37 
1703	132 
1704	173 
1705	96 
1706	357 
1707	344 
1708	156 
1709	34 
1710	157 
1711	200 
1712	331 
1713	284 
1714	123 
1715	142 
1716	278 
1717	98 
1718	225 
1719	97 
1720	171 
1721	160 
1722	35 
1723	77 
1724	182 
1725	49 
1726	102 
1727	136 
1728	54 
1729	3 
1730	201 
1731	133 
1732	137 
1733	195 
1734	123 
1735	156 
1736	15 
1737	201 
1738	209 
1739	15 
1740	2 
1741	156 
1742	266 
1743	283 
1744	167 
1745	144 
1746	65 
1747	249 
1748	229 
1749	78 
1750	345 
1751	327 
1752	359 
1753	152 
1754	141 
1755	279 
1756	169 
1757	125 
1758	65 
1759	32 
1760	124 
1761	132 
1762	173 
1763	353 
1764	235 
1765	187 
1766	55 
1767	75 
1768	298 
1769	303 
1770	271 
1771	141 
1772	82 
1773	355 
1774	175 
1775	222 
1776	76 
1777	240 
1778	290 
1779	173 
1780	156 
1781	250 
1782	4 
1783	272 
1784	77 
1785	20 
1786	141 
1787	313 
1788	281 
1789	130 
1790	156 
1791	289 
1792	257 
1793	278 
1794	207 
1795	228 
1796	311 
1797	241 
1798	80 
1799	96 
1800	120 
1801	65 
1802	269 
1803	253 
1804	346 
1805	273 
1806	304 
1807	94 
1808	56 
1809	157 
1810	329 
1811	218 
1812	361 
1813	78 
1814	236 
1815	94 
1816	61 
1817	285 
1818	180 
1819	304 
1820	141 
1821	360 
1822	75 
1823	34 
1824	255 
1825	261 
1826	44 
1827	60 
1828	170 
1829	16 
1830	249 
1831	304 
1832	305 
1833	37 
1834	20 
1835	152 
1836	230 
1837	33 
1838	224 
1839	356 
1840	20 
1841	221 
1842	86 
1843	1 
1844	77 
1845	211 
1846	63 
1847	173 
1848	355 
1849	79 
1850	83 
1851	125 
1852	311 
1853	207 
1854	83 
1855	67 
1856	214 
1857	175 
1858	116 
1859	337 
1860	244 
1861	20 
1862	52 
1863	137 
1864	93 
1865	334 
1866	20 
1867	163 
1868	162 
1869	55 
1870	141 
1871	174 
1872	225 
1873	4 
1874	1 
1875	40 
1876	256 
1877	160 
1878	310 
1879	9 
1880	124 
1881	150 
1882	80 
1883	133 
1884	295 
1885	148 
1886	213 
1887	25 
1888	323 
1889	283 
1890	209 
1891	278 
1892	175 
1893	355 
1894	179 
1895	42 
1896	229 
1897	249 
1898	218 
1899	307 
1900	338 
1901	187 
1902	262 
1903	20 
1904	166 
1905	61 
1906	68 
1907	11 
1908	179 
1909	298 
1910	229 
1911	240 
1912	68 
1913	162 
1914	43 
1915	355 
1916	285 
1917	351 
1918	167 
1919	84 
1920	142 
1921	141 
1922	55 
1923	236 
1924	65 
1925	31 
1926	155 
1927	28 
1928	299 
1929	108 
1930	355 
1931	110 
1932	261 
1933	285 
1934	193 
1935	44 
1936	289 
1937	156 
1938	81 
1939	302 
1940	55 
1941	191 
1942	187 
1943	215 
1944	355 
1945	278 
1946	42 
1947	162 
1948	98 
1949	336 
1950	213 
1951	301 
1952	184 
1953	164 
1954	351 
1955	251 
1956	17 
1957	196 
1958	16 
1959	169 
1960	78 
1961	154 
1962	329 
1963	126 
1964	272 
1965	22 
1966	347 
1967	299 
1968	163 
1969	156 
1970	43 
1971	318 
1972	96 
1973	155 
1974	307 
1975	78 
1976	175 
1977	207 
1978	157 
1979	289 
1980	330 
1981	188 
1982	58 
1983	243 
1984	24 
1985	261 
1986	218 
1987	358 
1988	228 
1989	177 
1990	229 
1991	150 
1992	213 
1993	221 
1994	251 
1995	231 
1996	222 
1997	275 
1998	55 
1999	210 
2000	218 
2001	120 
2002	345 
2003	181 
2004	98 
2005	79 
2006	352 
2007	80 
2008	174 
2009	247 
2010	80 
2011	327 
2012	162 
2013	358 
2014	313 
2015	52 
2016	133 
2017	35 
2018	184 
2019	210 
2020	187 
2021	125 
2022	299 
2023	255 
2024	310 
2025	140 
2026	21 
2027	216 
2028	182 
2029	317 
2030	220 
2031	116 
2032	345 
2033	110 
2034	232 
2035	110 
2036	193 
2037	202 
2038	64 
2039	282 
2040	304 
2041	213 
2042	9 
2043	241 
2044	152 
2045	152 
2046	230 
2047	73 
2048	100 
2049	176 
2050	357 
2051	49 
2052	342 
2053	265 
2054	217 
2055	211 
2056	355 
2057	58 
2058	289 
2059	20 
2060	167 
2061	89 
2062	296 
2063	162 
2064	174 
2065	179 
2066	25 
2067	174 
2068	127 
2069	268 
2070	124 
2071	21 
2072	1 
2073	65 
2074	65 
2075	125 
2076	56 
2077	122 
2078	140 
2079	61 
2080	132 
2081	230 
2082	255 
2083	173 
2084	356 
2085	33 
2086	358 
2087	40 
2088	234 
2089	285 
2090	55 
2091	183 
2092	184 
2093	160 
2094	70 
2095	41 
2096	285 
2097	318 
2098	251 
2099	7 
2100	319 
2101	74 
2102	84 
2103	141 
2104	247 
2105	342 
2106	160 
2107	202 
2108	210 
2109	209 
2110	319 
2111	249 
2112	80 
2113	61 
2114	296 
2115	307 
2116	182 
2117	75 
2118	256 
2119	65 
2120	173 
2121	251 
2122	71 
2123	187 
2124	296 
2125	214 
2126	199 
2127	88 
2128	109 
2129	229 
2130	200 
2131	327 
2132	173 
2133	164 
2134	347 
2135	146 
2136	74 
2137	137 
2138	61 
2139	125 
2140	327 
2141	102 
2142	283 
2143	36 
2144	160 
2145	233 
2146	154 
2147	106 
2148	40 
2149	98 
2150	78 
2151	211 
2152	106 
2153	191 
2154	120 
2155	187 
2156	45 
2157	101 
2158	327 
2159	53 
2160	229 
2161	51 
2162	132 
2163	269 
2164	78 
2165	118 
2166	92 
2167	273 
2168	96 
2169	332 
2170	67 
2171	141 
2172	79 
2173	342 
2174	302 
2175	79 
2176	125 
2177	358 
2178	160 
2179	15 
2180	141 
2181	111 
2182	290 
2183	44 
2184	80 
2185	20 
2186	107 
2187	20 
2188	113 
2189	9 
2190	355 
2191	124 
2192	133 
2193	27 
2194	298 
2195	305 
2196	351 
2197	221 
2198	100 
2199	279 
2200	92 
2201	229 
2202	150 
2203	74 
2204	85 
2205	119 
2206	74 
2207	141 
2208	265 
2209	96 
2210	49 
2211	211 
2212	111 
2213	5 
2214	176 
2215	344 
2216	68 
2217	65 
2218	351 
2219	265 
2220	200 
2221	304 
2222	52 
2223	327 
2224	175 
2225	117 
2226	252 
2227	39 
2228	187 
2229	157 
2230	207 
2231	54 
2232	98 
2233	254 
2234	113 
2235	289 
2236	120 
2237	152 
2238	110 
2239	226 
2240	1 
2241	78 
2242	81 
2243	312 
2244	58 
2245	14 
2246	156 
2247	141 
2248	49 
2249	310 
2250	162 
2251	333 
2252	80 
2253	109 
2254	31 
2255	65 
2256	275 
2257	248 
2258	84 
2259	259 
2260	45 
2261	84 
2262	175 
2263	228 
2264	120 
2265	162 
2266	123 
2267	299 
2268	197 
2269	319 
2270	80 
2271	357 
2272	49 
2273	110 
2274	106 
2275	337 
2276	77 
2277	236 
2278	159 
2279	69 
2280	312 
2281	176 
2282	358 
2283	102 
2284	305 
2285	192 
2286	106 
2287	90 
2288	310 
2289	27 
2290	270 
2291	36 
2292	179 
2293	357 
2294	71 
2295	33 
2296	331 
2297	23 
2298	278 
2299	317 
2300	12 
2301	160 
2302	236 
2303	345 
2304	53 
2305	273 
2306	357 
2307	234 
2308	338 
2309	128 
2310	63 
2311	98 
2312	54 
2313	190 
2314	99 
2315	303 
2316	67 
2317	317 
2318	34 
2319	318 
2320	51 
2321	83 
2322	67 
2323	99 
2324	75 
2325	66 
2326	60 
2327	106 
2328	349 
2329	146 
2330	161 
2331	339 
2332	84 
2333	29 
2334	263 
2335	106 
2336	125 
2337	65 
2338	313 
2339	38 
2340	109 
2341	102 
2342	96 
2343	310 
2344	194 
2345	89 
2346	16 
2347	115 
2348	276 
2349	230 
2350	14 
2351	191 
2352	308 
2353	128 
2354	201 
2355	278 
2356	341 
2357	98 
2358	75 
2359	180 
2360	290 
2361	273 
2362	227 
2363	214 
2364	101 
2365	118 
2366	209 
2367	209 
2368	8 
2369	180 
2370	200 
2371	78 
2372	173 
2373	139 
2374	120 
2375	255 
2376	141 
2377	27 
2378	186 
2379	261 
2380	298 
2381	37 
2382	27 
2383	208 
2384	224 
2385	156 
2386	118 
2387	75 
2388	218 
2389	249 
2390	294 
2391	96 
2392	234 
2393	227 
2394	289 
2395	176 
2396	258 
2397	268 
2398	169 
2399	335 
2400	265 
2401	31 
2402	203 
2403	203 
2404	269 
2405	255 
2406	106 
2407	304 
2408	129 
2409	54 
2410	218 
2411	175 
2412	15 
2413	100 
2414	175 
2415	175 
2416	99 
2417	103 
2418	343 
2419	33 
2420	54 
2421	162 
2422	289 
2423	10 
2424	33 
2425	350 
2426	294 
2427	233 
2428	10 
2429	218 
2430	295 
2431	13 
2432	168 
2433	228 
2434	194 
2435	161 
2436	122 
2437	209 
2438	79 
2439	304 
2440	255 
2441	123 
2442	133 
2443	210 
2444	232 
2445	215 
2446	291 
2447	101 
2448	242 
2449	125 
2450	357 
2451	96 
2452	52 
2453	96 
2454	236 
2455	300 
2456	192 
2457	42 
2458	15 
2459	318 
2460	273 
2461	317 
2462	68 
2463	302 
2464	3 
2465	58 
2466	64 
2467	106 
2468	323 
2469	191 
2470	104 
2471	346 
2472	207 
2473	256 
2474	88 
2475	38 
2476	20 
2477	177 
2478	63 
2479	56 
2480	73 
2481	2 
2482	39 
2483	271 
2484	110 
2485	67 
2486	314 
2487	357 
2488	177 
2489	1 
2490	107 
2491	51 
2492	175 
2493	6 
2494	52 
2495	341 
2496	128 
2497	133 
2498	297 
2499	25 
