138	962
138	995
138	1000
139	84
139	780
139	850
139	856
139	901
139	971
140	211
140	663
140	672
140	715
140	804
140	831
141	422
141	717
141	893
141	898
141	905
141	909
142	613
142	792
142	869
142	878
142	895
142	927
143	39
143	937
143	945
143	975
143	980
143	990
144	358
144	440
144	459
144	715
144	789
144	854
145	28
145	907
145	937
145	980
145	990
145	996
146	153
146	859
146	977
146	984
146	986
146	994
147	494
147	515
147	973
147	985
147	987
147	992
148	153
148	628
148	862
148	918
148	963
148	999
149	957
149	963
149	966
149	975
149	984
149	990
150	453
150	785
150	976
150	993
150	996
150	999
151	680
151	707
151	770
151	827
151	833
151	914
152	230
152	403
152	416
152	478
152	648
152	684
153	146
153	148
153	405
153	506
153	696
153	918
154	275
154	405
154	510
154	511
154	795
154	918
154	942
155	96
155	122
155	244
155	309
155	602
155	769
155	960
156	737
156	804
156	895
156	904
156	950
156	986
156	994
157	824
157	945
157	952
157	963
157	980
157	988
157	990
158	299
158	577
158	757
158	836
158	953
158	956
158	984
159	294
159	326
159	352
159	681
159	780
159	856
159	998
160	878
160	943
160	944
160	960
160	991
160	995
160	1000
161	131
161	945
161	963
161	966
161	970
161	975
161	992
162	268
162	319
162	476
162	631
162	927
162	941
162	999
163	383
163	445
163	473
163	507
163	895
163	927
163	941
164	616
164	627
164	683
164	827
164	872
164	914
164	949
165	381
165	479
165	681
165	850
165	856
165	893
165	990
166	701
166	752
166	798
166	869
166	927
166	941
166	956
167	303
167	611
167	724
167	777
167	820
167	873
167	930
168	918
168	923
168	949
168	967
168	984
168	994
168	997
169	509
169	658
169	954
169	977
169	979
169	984
169	997
170	822
170	983
170	989
170	991
170	993
170	996
170	999
171	517
171	671
171	679
171	837
171	841
171	929
171	933
172	919
172	938
172	939
172	974
172	981
172	995
172	1000
173	736
173	833
173	972
173	984
173	986
173	994
173	997
174	115
174	549
174	695
174	711
174	723
174	733
174	966
175	243
175	337
175	365
175	565
175	661
175	786
175	929
176	605
176	894
176	902
176	958
176	988
176	995
176	1000
177	469
177	617
177	791
177	845
177	882
177	889
177	953
178	127
178	205
178	469
178	642
178	850
178	856
178	954
179	305
179	717
179	800
179	863
179	931
179	955
179	994
180	586
180	733
180	966
180	975
180	980
180	990
180	997
181	119
181	949
181	954
181	984
181	989
181	994
181	997
182	379
182	806
182	965
182	968
182	996
182	998
182	999
183	195
183	280
183	436
183	492
183	576
183	789
183	989
184	507
184	554
184	631
184	871
184	906
184	941
184	980
185	34
185	247
185	250
185	319
185	330
185	635
185	832
186	911
186	947
186	952
186	963
186	975
186	980
186	990
187	99
187	421
187	757
187	799
187	930
187	941
187	956
188	937
188	947
188	958
188	981
188	985
188	987
188	992
189	393
189	526
189	650
189	917
189	970
189	975
189	990
190	819
190	945
190	955
190	957
190	977
190	994
190	997
191	951
191	967
191	979
191	984
191	986
191	991
191	997
192	624
192	776
192	949
192	950
192	984
192	994
192	997
193	299
193	535
193	972
193	976
193	988
193	993
193	999
194	848
194	958
194	971
194	988
194	996
194	998
194	999
195	183
195	352
195	406
195	467
195	503
195	576
195	727
196	709
196	958
196	962
196	966
196	991
196	995
196	1000
197	642
197	733
197	939
197	969
197	991
197	995
197	1000
198	313
198	441
198	471
198	627
198	914
198	981
198	997
199	265
199	514
199	609
199	662
199	888
199	922
199	926
200	428
200	899
200	964
200	965
200	989
200	993
200	998
201	875
201	947
201	964
201	981
201	985
201	987
201	992
202	96
202	518
202	550
202	770
202	796
202	975
202	992
203	551
203	683
203	788
203	827
203	833
203	914
203	922
204	639
204	778
204	799
204	818
204	953
204	956
204	981
205	178
205	289
205	296
205	361
205	417
205	633
205	847
206	6
206	70
206	102
206	373
206	504
206	821
206	976
207	611
207	932
207	947
207	972
207	981
207	985
207	992
208	229
208	378
208	497
208	749
208	788
208	821
208	922
209	99
209	948
209	964
209	978
209	982
209	996
209	998
210	469
210	793
210	813
210	880
210	898
210	909
210	952
211	140
211	596
211	962
211	969
211	991
211	995
211	1000
212	616
212	759
212	917
212	940
212	947
212	987
212	992
213	361
213	903
213	921
213	952
213	963
213	980
213	990
214	334
214	666
214	691
214	756
214	772
214	854
214	930
215	793
215	880
215	893
215	898
215	909
215	934
215	994
216	375
216	759
216	912
216	930
216	953
216	956
216	988
217	501
217	644
217	814
217	912
217	956
217	986
217	999
218	531
218	628
218	636
218	686
218	851
218	912
218	918
219	255
219	674
219	780
219	972
219	982
219	983
219	996
220	685
220	719
220	872
220	932
220	973
220	981
220	992
221	474
221	752
221	976
221	989
221	993
221	996
221	998
222	125
222	257
222	323
222	634
222	676
222	796
222	938
223	226
223	382
223	412
223	464
223	483
223	661
223	977
224	605
224	947
224	977
224	984
224	985
224	987
224	992
225	457
225	597
225	878
225	893
225	898
225	909
225	943
226	223
226	382
226	412
226	464
226	483
226	537
226	995
227	374
227	468
227	604
227	660
227	686
227	872
227	914
228	477
228	491
228	550
228	602
228	676
228	796
228	967
229	208
229	424
229	740
229	869
229	927
229	941
229	996
230	152
230	284
230	345
230	416
230	478
230	720
230	936
231	750
231	947
231	949
231	954
231	986
231	994
231	997
232	126
232	697
232	707
232	827
232	833
232	872
232	914
233	394
233	924
233	944
233	963
233	991
233	995
233	1000
234	728
234	819
234	878
234	898
234	909
234	988
234	999
235	372
235	555
235	598
235	865
235	927
235	941
235	951
236	395
236	861
236	884
236	940
236	957
236	981
236	992
237	243
237	383
237	972
237	982
237	989
237	993
237	996
238	741
238	749
238	878
238	887
238	910
238	929
238	933
239	277
239	466
239	696
239	791
239	953
239	956
239	957
240	632
240	941
240	976
240	978
240	983
240	996
240	998
241	655
241	725
241	928
241	981
241	985
241	987
241	992
242	567
242	734
242	806
242	851
242	873
242	892
242	918
243	175
243	237
243	356
243	362
243	661
243	722
243	786
244	86
244	96
244	155
244	335
244	597
244	602
244	920
245	589
245	608
245	618
245	723
245	733
245	791
245	896
246	617
246	696
246	930
246	953
246	956
246	957
246	994
247	34
247	132
247	185
247	319
247	330
247	670
247	944
248	293
248	398
248	503
248	596
248	786
248	789
248	991
249	327
249	401
249	622
249	689
249	872
249	873
249	914
250	34
250	132
250	185
250	319
250	710
250	720
250	960
251	522
251	543
251	973
251	981
251	985
251	987
251	992
252	757
252	944
252	950
252	967
252	979
252	986
252	997
253	3
253	315
253	488
253	580
253	851
253	918
253	946
254	915
254	924
254	954
254	963
254	967
254	986
254	994
255	219
255	267
255	945
255	963
255	966
255	975
255	980
256	954
256	964
256	973
256	981
256	985
256	987
256	992
257	222
257	491
257	541
257	796
257	936
257	955
257	965
258	562
258	833
258	968
258	971
258	989
258	993
258	999
259	866
259	939
259	962
259	982
259	991
259	995
259	1000
260	633
260	933
260	950
260	977
260	979
260	986
260	994
261	827
261	892
261	946
261	950
261	979
261	984
261	994
262	752
262	871
262	900
262	904
262	927
262	932
262	941
263	90
263	280
263	406
263	408
263	492
263	576
263	944
264	89
264	431
264	459
264	588
264	758
264	772
264	804
265	199
265	540
265	621
265	922
265	926
265	982
265	990
266	663
266	781
266	789
266	826
266	879
266	900
266	929
267	255
267	332
267	383
267	507
267	578
267	593
267	744
268	162
268	635
268	752
268	798
268	869
268	941
268	982
269	897
269	955
269	977
269	979
269	982
269	984
269	997
270	679
270	900
270	940
270	973
270	981
270	987
270	992
271	374
271	380
271	531
271	577
271	610
271	686
271	918
272	55
272	492
272	973
272	981
272	985
272	987
272	992
273	6
273	373
273	408
273	418
273	504
273	971
273	974
274	888
274	943
274	944
274	991
274	995
274	996
274	1000
275	154
275	477
275	566
275	628
275	862
275	877
275	918
276	904
276	924
276	988
276	993
276	996
276	998
276	999
277	239
277	454
277	932
277	940
277	985
277	987
277	992
278	315
278	419
278	477
278	734
278	793
278	918
278	955
279	793
279	878
279	880
279	893
279	898
279	994
279	999
280	87
280	183
280	263
280	286
280	406
280	467
280	576
281	781
281	810
281	844
281	887
281	898
281	910
281	933
281	983
282	302
282	441
282	471
282	551
282	695
282	872
282	914
282	971
283	108
283	544
283	592
283	738
283	794
283	929
283	936
283	946
284	36
284	47
284	230
284	345
284	403
284	416
284	478
284	961
285	455
285	540
285	749
285	764
285	838
285	860
285	922
285	926
286	280
286	939
286	943
286	959
286	963
286	973
286	995
286	1000
287	429
287	541
287	550
287	597
287	658
287	770
287	796
287	952
288	849
288	931
288	943
288	954
288	979
288	986
288	994
288	997
289	31
289	69
289	205
289	296
289	361
289	417
289	722
289	964
290	546
290	812
290	838
290	888
290	922
290	926
290	977
290	1000
291	732
291	797
291	802
291	819
291	878
291	898
291	979
291	991
292	709
292	859
292	989
292	991
292	993
292	996
292	998
292	999
293	248
293	339
293	398
293	535
293	657
293	786
293	995
293	998
294	159
294	408
294	485
294	642
294	780
294	856
294	907
294	931
295	14
295	643
295	740
295	752
295	871
295	927
295	941
295	993
296	31
296	69
296	205
296	289
296	361
296	417
296	941
296	996
297	691
297	694
297	708
297	976
297	988
297	993
297	996
297	999
298	794
298	805
298	837
298	841
298	929
298	933
298	937
298	978
299	158
299	193
299	743
299	757
299	930
299	938
299	953
299	956
300	365
300	948
300	964
300	983
300	988
300	989
300	993
300	999
301	754
301	858
301	867
301	881
301	949
301	950
301	979
301	997
302	282
302	313
302	505
302	622
302	644
302	683
302	747
302	914
303	167
303	414
303	757
303	787
303	919
303	953
303	956
303	975
304	326
304	636
304	679
304	789
304	843
304	900
304	933
304	945
305	179
305	344
305	789
305	840
305	973
305	981
305	987
305	992
306	928
306	959
306	965
306	969
306	970
306	974
306	995
306	1000
307	497
307	929
307	980
307	988
307	989
307	993
307	998
307	999
308	70
308	468
308	551
308	627
308	707
308	872
308	882
308	914
309	155
309	498
309	597
309	728
309	765
309	770
309	796
309	911
310	652
310	835
310	924
310	976
310	983
310	988
310	989
310	999
311	11
311	835
311	888
311	954
311	977
311	979
311	986
311	997
312	98
312	864
312	905
312	968
312	981
312	985
312	987
312	992
313	198
313	302
313	518
313	622
313	827
313	833
313	914
313	999
314	600
314	816
314	889
314	919
314	955
314	977
314	979
314	997
315	45
315	253
315	278
315	594
315	851
315	862
315	918
315	940
316	736
316	795
316	820
316	855
316	956
316	981
316	985
316	987
317	124
317	326
317	547
317	642
317	780
317	850
317	856
317	996
318	925
318	972
318	980
318	988
318	993
318	995
318	996
318	999
319	34
319	132
319	162
319	185
319	247
319	250
319	330
319	959
320	832
320	932
320	933
320	934
320	981
320	985
320	987
320	992
321	888
321	982
321	983
321	988
321	992
321	996
321	998
321	999
322	619
322	781
322	826
322	841
322	900
322	920
322	929
322	933
323	222
323	335
323	597
323	676
323	770
323	796
323	817
323	907
324	469
324	640
324	848
324	906
324	940
324	949
324	984
324	997
325	577
325	603
325	650
325	834
325	835
325	930
325	953
325	998
326	159
326	304
326	317
326	331
326	681
326	780
326	850
326	856
327	249
327	500
327	627
327	688
327	689
327	768
327	833
327	837
328	388
328	824
328	964
328	972
328	988
328	996
328	998
328	999
329	894
329	897
329	927
329	943
329	973
329	974
329	995
329	1000
330	32
330	114
330	132
330	185
330	247
330	319
330	862
330	941
331	326
331	610
331	628
331	686
331	806
331	851
331	918
331	945
332	267
332	348
332	634
332	657
332	872
332	895
332	927
332	941
333	406
333	807
333	944
333	950
333	958
333	977
333	991
333	1000
334	214
334	705
334	731
334	753
334	772
334	845
334	854
334	995
335	244
335	323
335	491
335	541
335	658
335	770
335	954
335	993
336	526
336	799
336	842
336	945
336	963
336	970
336	974
336	990
337	175
337	503
337	557
337	565
337	661
337	786
337	940
337	971
338	363
338	704
338	952
338	966
338	975
338	980
338	990
338	994
339	293
339	535
339	565
339	661
339	786
339	791
339	940
339	1000
340	533
340	577
340	799
340	873
340	881
340	953
340	979
340	999
341	665
341	708
341	750
341	771
341	878
341	898
341	909
341	987
342	942
342	958
342	974
342	987
342	988
342	991
342	995
342	1000
343	525
343	557
343	580
343	590
343	638
343	641
343	852
343	918
344	305
344	582
344	846
344	925
344	945
344	963
344	980
344	990
345	230
345	284
345	403
345	416
345	442
345	478
345	859
345	925
346	699
346	932
346	940
346	973
346	985
346	987
346	988
346	992
347	704
347	762
347	933
347	982
347	983
347	988
347	993
347	998
348	332
348	476
348	643
348	711
348	895
348	912
348	927
348	941
349	48
349	813
349	905
349	973
349	981
349	985
349	987
349	992
350	365
350	572
350	680
350	752
350	871
350	895
350	941
350	955
351	911
351	924
351	946
351	950
351	961
351	979
351	984
351	997
352	159
352	195
352	406
352	436
352	467
352	492
352	639
352	995
353	574
353	964
353	984
353	988
353	993
353	996
353	998
353	999
354	731
354	916
354	918
354	942
354	944
354	991
354	995
354	1000
355	490
355	525
355	549
355	680
355	740
355	927
355	941
355	1000
356	99
356	243
356	362
356	565
356	661
356	786
356	899
356	915
357	687
357	739
357	940
357	945
357	973
357	985
357	987
357	992
358	144
358	404
358	707
358	715
358	756
358	772
358	804
358	854
359	559
359	737
359	777
359	834
359	845
359	953
359	956
359	977
360	883
360	939
360	949
360	958
360	961
360	986
360	994
360	997
361	31
361	69
361	205
361	213
361	289
361	296
361	417
361	977
362	75
362	243
362	356
362	415
362	483
362	565
362	570
362	786
363	338
363	374
363	471
363	660
363	688
363	866
363	872
363	914
364	701
364	843
364	887
364	900
364	929
364	933
364	959
364	972
365	175
365	300
365	350
365	680
365	740
365	744
365	927
365	941
366	659
366	777
366	814
366	864
366	873
366	930
366	953
366	981
367	577
367	795
367	973
367	981
367	985
367	986
367	992
367	998
368	413
368	506
368	539
368	567
368	610
368	847
368	862
368	918
368	954
369	456
369	531
369	554
369	734
369	806
369	851
369	862
369	918
369	960
370	589
370	591
370	608
370	695
370	711
370	723
370	853
370	903
370	948
371	44
371	458
371	546
371	792
371	827
371	838
371	926
371	937
371	990
372	235
372	467
372	593
372	758
372	780
372	798
372	871
372	927
372	941
373	5
373	6
373	206
373	273
373	418
373	504
373	744
373	856
373	919
374	227
374	271
374	363
374	500
374	689
374	830
374	872
374	914
374	1000
375	216
375	560
375	663
375	705
375	715
375	753
375	804
375	854
375	936
376	89
376	645
376	782
376	948
376	950
376	979
376	986
376	994
376	997
377	435
377	543
377	722
377	935
377	938
377	942
377	974
377	995
377	1000
378	208
378	726
378	785
378	792
378	853
378	909
378	922
378	926
378	964
379	182
379	533
379	538
379	860
379	877
379	930
379	953
379	976
379	994
380	271
380	644
380	685
380	686
380	806
380	851
380	862
380	918
380	969
381	82
381	165
381	408
381	469
381	681
381	710
381	814
381	850
381	938
382	27
382	65
382	223
382	226
382	412
382	464
382	483
382	656
382	937
383	83
383	163
383	237
383	267
383	555
383	743
383	798
383	927
383	941
384	58
384	688
384	794
384	826
384	844
384	872
384	910
384	929
384	933
385	388
385	557
385	580
385	590
385	638
385	641
385	827
385	924
385	973
386	509
386	597
386	639
386	769
386	814
386	820
386	845
386	912
386	953
387	534
387	751
387	783
387	817
387	917
387	945
387	952
387	980
387	995
388	328
388	385
388	557
388	580
388	590
388	638
388	641
388	771
389	482
389	907
389	913
389	976
389	982
389	989
389	996
389	998
389	999
390	738
390	959
390	971
390	978
390	982
390	988
390	996
390	998
390	999
391	421
391	905
391	934
391	960
391	973
391	981
391	985
391	986
391	992
392	817
392	915
392	940
392	944
392	955
392	957
392	977
392	984
392	997
393	189
393	738
393	794
393	805
393	889
393	900
393	910
393	929
393	933
394	233
394	527
394	679
394	826
394	844
394	910
394	929
394	933
394	972
395	236
395	419
395	650
395	779
395	873
395	912
395	953
395	956
395	964
396	619
396	917
396	925
396	963
396	970
396	975
396	980
396	990
396	993
397	731
397	825
397	954
397	971
397	978
397	988
397	996
397	998
397	999
398	99
398	248
398	293
398	503
398	535
398	661
398	724
398	786
398	817
399	738
399	836
399	841
399	843
399	887
399	900
399	910
399	972
399	978
400	17
400	866
400	946
400	961
400	967
400	986
400	994
400	995
400	997
401	249
401	720
401	839
401	912
401	930
401	952
401	966
401	970
401	980
402	550
402	731
402	983
402	989
402	992
402	993
402	996
402	998
402	999
403	36
403	152
403	284
403	345
403	416
403	478
403	512
403	624
403	870
404	53
404	358
404	614
404	750
404	819
404	878
404	880
404	893
404	909
405	3
405	153
405	154
405	806
405	862
405	918
405	979
405	997
405	999
406	195
406	263
406	280
406	333
406	352
406	492
406	576
406	704
406	714
407	447
407	674
407	915
407	954
407	962
407	974
407	977
407	984
407	997
408	263
408	273
408	294
408	381
408	681
408	780
408	850
408	856
408	962
409	871
409	959
409	962
409	965
409	969
409	991
409	995
409	996
409	1000
410	762
410	812
410	881
410	882
410	912
410	933
410	943
410	953
410	956
411	840
411	908
411	915
411	940
411	967
411	977
411	994
411	997
411	1000
412	27
412	65
412	121
412	223
412	226
412	382
412	464
412	483
412	869
413	368
413	623
413	982
413	988
413	989
413	993
413	996
413	998
413	999
414	303
414	745
414	814
414	834
414	877
414	882
414	953
414	957
414	975
415	121
415	362
415	865
415	889
415	907
415	921
415	970
415	975
415	990
416	36
416	152
416	230
416	284
416	345
416	403
416	478
416	656
416	801
417	31
417	69
417	205
417	289
417	296
417	361
417	507
417	753
417	990
418	5
418	6
418	68
418	70
418	273
418	373
418	504
418	764
418	983
419	278
419	395
419	686
419	734
419	739
419	806
419	851
419	860
419	918
420	444
420	451
420	652
420	945
420	946
420	963
420	970
420	975
420	980
421	187
421	391
421	639
421	777
421	791
421	820
421	856
421	956
421	983
422	141
422	449
422	577
422	777
422	845
422	869
422	912
422	953
422	956
423	505
423	587
423	825
423	875
423	963
423	964
423	966
423	980
423	990
424	229
424	427
424	680
424	724
424	729
424	869
424	895
424	933
424	941
425	807
425	931
425	936
425	946
425	949
425	966
425	979
425	984
425	994
426	481
426	552
426	825
426	921
426	925
426	970
426	975
426	986
426	990
427	424
427	612
427	798
427	869
427	871
427	895
427	924
427	941
427	947
428	200
428	438
428	608
428	618
428	695
428	711
428	723
428	989
428	1000
429	287
429	432
429	666
429	884
429	934
429	940
429	973
429	981
429	992
430	664
430	708
430	732
430	793
430	831
430	878
430	880
430	893
430	909
431	264
431	459
431	672
431	731
431	734
431	745
431	756
431	825
431	854
432	429
432	444
432	544
432	819
432	878
432	880
432	893
432	909
432	949
433	442
433	519
433	839
433	964
433	971
433	972
433	976
433	989
433	999
434	734
434	891
434	959
434	962
434	969
434	974
434	991
434	995
434	1000
435	377
435	458
435	608
435	640
435	824
435	853
435	854
435	922
435	926
436	90
436	183
436	352
436	467
436	492
436	576
436	899
436	931
436	981
437	592
437	594
437	741
437	826
437	829
437	830
437	844
437	900
437	910
437	952
438	428
438	523
438	549
438	608
438	618
438	711
438	723
438	733
438	903
438	960
439	724
439	759
439	935
439	971
439	976
439	988
439	989
439	993
439	998
439	999
440	144
440	578
440	840
440	946
440	949
440	955
440	961
440	977
440	979
440	994
441	198
441	282
441	627
441	660
441	833
441	872
441	914
441	934
441	950
441	969
442	345
442	433
442	552
442	943
442	948
442	958
442	959
442	969
442	995
442	1000
443	508
443	847
443	932
443	940
443	959
443	979
443	981
443	985
443	987
443	992
444	420
444	432
444	638
444	732
444	819
444	878
444	893
444	898
444	909
444	965
445	163
445	890
445	906
445	915
445	946
445	954
445	976
445	979
445	989
445	994
446	466
446	771
446	875
446	913
446	937
446	949
446	966
446	970
446	980
446	990
447	407
447	662
447	882
447	911
447	943
447	962
447	974
447	991
447	995
447	1000
448	818
448	932
448	939
448	948
448	950
448	958
448	959
448	991
448	995
448	1000
449	88
449	422
449	807
449	946
449	950
449	957
449	979
449	986
449	994
449	997
450	905
450	940
450	947
450	968
450	981
450	983
450	985
450	987
450	992
450	995
451	420
451	640
451	749
451	788
451	838
451	853
451	915
451	922
451	926
451	940
452	456
452	527
452	598
452	613
452	798
452	871
452	895
452	927
452	941
452	988
453	81
453	150
453	855
453	937
453	940
453	947
453	973
453	985
453	987
453	992
454	277
454	651
454	689
454	738
454	789
454	805
454	826
454	900
454	929
454	933
455	285
455	534
455	934
455	947
455	973
455	981
455	985
455	987
455	992
455	999
456	369
456	452
456	477
456	506
456	531
456	655
456	734
456	851
456	918
456	925
457	225
457	594
457	750
457	793
457	819
457	847
457	893
457	898
457	909
457	964
458	371
458	435
458	600
458	628
458	647
458	788
458	838
458	853
458	926
458	974
459	144
459	264
459	431
459	460
459	669
459	705
459	715
459	753
459	854
459	919
460	459
460	815
460	915
460	919
460	941
460	946
460	949
460	954
460	986
460	994
461	855
461	876
461	947
461	973
461	974
461	976
461	981
461	985
461	987
461	992
462	852
462	932
462	962
462	965
462	978
462	983
462	989
462	996
462	998
462	999
463	814
463	842
463	947
463	973
463	981
463	984
463	985
463	986
463	987
463	992
464	27
464	65
464	223
464	226
464	382
464	412
464	483
464	487
464	647
464	968
465	825
465	829
465	862
465	894
465	946
465	950
465	977
465	984
465	994
465	997
466	239
466	446
466	759
466	822
466	873
466	877
466	881
466	953
466	956
466	988
467	90
467	195
467	280
467	352
467	372
467	436
467	483
467	492
467	576
467	999
468	68
468	227
468	308
468	707
468	719
468	728
468	827
468	859
468	872
468	914
469	177
469	178
469	210
469	324
469	381
469	547
469	681
469	780
469	850
469	856
470	556
470	746
470	823
470	828
470	954
470	966
470	977
470	984
470	986
470	997
471	198
471	282
471	363
471	567
471	627
471	707
471	833
471	878
471	914
471	967
472	592
472	625
472	762
472	781
472	837
472	887
472	910
472	929
472	933
472	981
473	163
473	567
473	625
473	971
473	976
473	983
