739	24 
740	22 
741	5 
742	9 
743	11 
744	22 
745	17 
746	24 
747	24 
748	1 
749	20 
750	2 
751	10 
752	22 
753	19 
754	24 
755	9 
756	19 
757	17 
758	9 
759	17 
760	9 
761	9 
762	17 
763	10 
764	9 
765	1 
766	10 
767	17 
768	24 
769	1 
770	4 
771	10 
772	19 
773	9 
774	1 
775	11 
776	1 
777	17 
778	17 
779	17 
780	3 
781	5 
782	11 
783	10 
784	24 
785	20 
786	8 
787	17 
788	20 
789	5 
790	11 
791	17 
792	20 
793	2 
794	5 
795	11 
796	4 
797	2 
798	22 
799	17 
800	24 
801	24 
802	1 
803	1 
804	19 
805	5 
806	21 
807	1 
808	1 
809	1 
810	11 
811	1 
812	20 
813	24 
814	17 
815	11 
816	9 
817	10 
818	9 
819	2 
820	17 
821	10 
822	11 
823	24 
824	20 
825	10 
826	5 
827	18 
828	9 
829	24 
830	1 
831	1 
832	1 
833	18 
834	17 
835	1 
836	9 
837	5 
838	20 
839	10 
840	11 
841	5 
842	11 
843	5 
844	5 
845	17 
846	9 
847	11 
848	24 
849	9 
850	3 
851	21 
852	11 
853	20 
854	19 
855	11 
856	3 
857	1 
858	24 
859	24 
860	17 
861	11 
862	21 
863	1 
864	9 
865	1 
866	24 
867	9 
868	10 
869	22 
870	9 
871	22 
872	18 
873	17 
874	9 
875	10 
876	1 
877	17 
878	2 
879	11 
880	2 
881	17 
882	17 
883	11 
884	11 
885	9 
886	9 
887	5 
888	20 
889	10 
890	24 
891	9 
892	11 
893	2 
894	1 
895	22 
896	9 
897	1 
898	2 
899	1 
900	5 
901	9 
902	1 
903	11 
904	24 
905	11 
906	24 
907	10 
908	24 
909	2 
910	5 
911	1 
912	17 
913	1 
914	18 
915	24 
916	1 
917	10 
918	21 
919	24 
920	9 
921	10 
922	20 
923	9 
924	1 
925	10 
926	20 
927	22 
928	1 
929	5 
930	17 
931	24 
932	11 
933	5 
934	11 
935	1 
936	9 
937	10 
938	1 
939	1 
940	11 
941	22 
942	1 
943	1 
944	1 
945	10 
946	24 
947	11 
948	1 
949	24 
950	24 
951	9 
952	10 
953	17 
954	24 
955	24 
956	17 
957	24 
958	1 
959	1 
960	9 
961	24 
962	1 
963	10 
964	9 
965	9 
966	10 
967	24 
968	9 
969	1 
970	10 
971	9 
972	9 
973	11 
974	1 
975	10 
976	9 
977	24 
978	9 
979	24 
980	10 
981	11 
982	9 
983	9 
984	24 
985	11 
986	24 
987	11 
988	9 
989	9 
990	10 
991	1 
992	11 
993	9 
994	24 
995	1 
996	9 
997	24 
998	9 
999	9 
1000	1 
