35	672
35	986
35	1162
35	1569
36	135
36	935
36	1072
36	1206
36	1357
36	1471
37	861
37	1909
37	1911
37	1989
37	1995
37	1996
38	965
38	1539
38	1749
38	1820
38	1956
38	1975
39	1046
39	1625
39	1726
39	1954
39	1968
39	1970
40	629
40	1676
40	1680
40	1815
40	1818
40	1921
41	1571
41	1730
41	1939
41	1945
41	1950
41	1951
42	508
42	1367
42	1399
42	1490
42	1508
42	1897
43	1254
43	1306
43	1547
43	1687
43	1922
43	1943
44	1397
44	1807
44	1875
44	1932
44	1943
44	2000
45	1569
45	1765
45	1938
45	1957
45	1958
45	1976
46	1964
46	1967
46	1973
46	1982
46	1987
46	1993
47	359
47	1722
47	1830
47	1902
47	1919
47	1949
48	439
48	1135
48	1555
48	1609
48	1644
48	1648
49	282
49	678
49	1957
49	1969
49	1971
49	1976
50	370
50	486
50	657
50	763
50	1450
50	1960
51	1589
51	1669
51	1825
51	1977
51	1981
51	1994
52	76
52	210
52	433
52	1338
52	1357
52	1984
53	1217
53	1467
53	1498
53	1542
53	1659
53	1905
54	1446
54	1766
54	1969
54	1978
54	1985
54	1996
55	934
55	1248
55	1852
55	1891
55	1926
55	1952
56	475
56	1805
56	1933
56	1979
56	1981
56	1994
57	227
57	397
57	494
57	515
57	643
57	1794
58	359
58	903
58	1954
58	1963
58	1968
58	1970
59	342
59	1157
59	1876
59	1937
59	1961
59	1975
60	663
60	879
60	1185
60	1516
60	1578
60	1921
61	1797
61	1904
61	1922
61	1956
61	1961
61	1975
62	1879
62	1948
62	1954
62	1963
62	1968
62	1970
63	1739
63	1757
63	1828
63	1852
63	1926
63	1955
64	1491
64	1864
64	1977
64	1981
64	1983
64	1994
65	1771
65	1854
65	1913
65	1924
65	1925
65	1946
66	904
66	1117
66	1875
66	1932
66	1943
66	1995
67	2
67	558
67	1611
67	1760
67	1896
67	1989
68	1425
68	1899
68	1900
68	1945
68	1956
68	1975
69	319
69	1831
69	1886
69	1978
69	1990
69	1996
70	819
70	1092
70	1145
70	1618
70	1729
70	1985
71	885
71	1080
71	1611
71	1760
71	1896
71	1988
72	1547
72	1713
72	1776
72	1883
72	1947
72	1990
73	1165
73	1586
73	1602
73	1748
73	1816
73	1832
74	818
74	1614
74	1931
74	1958
74	1990
74	2000
75	1733
75	1876
75	1900
75	1937
75	1956
75	1975
76	52
76	190
76	1072
76	1357
76	1471
76	1923
77	1284
77	1737
77	1807
77	1875
77	1932
77	1943
78	1125
78	1929
78	1966
78	1979
78	1983
78	1994
79	592
79	1118
79	1414
79	1514
79	1649
79	1831
80	398
80	1493
80	1687
80	1875
80	1932
80	1943
81	1796
81	1803
81	1966
81	1979
81	1983
81	1994
82	1735
82	1811
82	1851
82	1880
82	1902
82	1968
83	432
83	1161
83	1274
83	1414
83	1514
83	1590
84	433
84	1338
84	1357
84	1471
84	1881
84	1941
85	811
85	1771
85	1802
85	1898
85	1924
85	1925
86	618
86	1259
86	1264
86	1438
86	1555
86	1955
87	653
87	1042
87	1865
87	1957
87	1971
87	1976
88	1762
88	1859
88	1894
88	1955
88	1962
88	1987
89	419
89	1483
89	1933
89	1977
89	1981
89	1994
90	997
90	1822
90	1861
90	1873
90	1901
90	1918
91	154
91	274
91	517
91	776
91	875
91	1550
92	1717
92	1899
92	1906
92	1964
92	1990
92	2000
93	849
93	1889
93	1915
93	1942
93	1949
93	1964
94	260
94	1919
94	1986
94	1993
94	1997
94	1999
95	1241
95	1614
95	1854
95	1913
95	1924
95	1925
96	1291
96	1652
96	1878
96	1903
96	1955
96	1959
97	561
97	1508
97	1685
97	1718
97	1787
97	1846
98	1714
98	1982
98	1983
98	1985
98	1989
98	1996
99	1565
99	1692
99	1874
99	1952
99	1955
99	1962
100	1428
100	1908
100	1973
100	1989
100	1995
100	1996
101	1198
101	1505
101	1751
101	1845
101	1869
101	1967
102	1419
102	1488
102	1980
102	1988
102	1992
102	1999
103	851
103	873
103	946
103	1102
103	1181
103	1977
104	1061
104	1358
104	1874
104	1881
104	1891
104	1962
105	741
105	1518
105	1811
105	1851
105	1880
105	1917
106	714
106	796
106	834
106	1363
106	1461
106	1952
107	1185
107	1240
107	1516
107	1578
107	1653
107	1985
108	696
108	1619
108	1958
108	1974
108	1984
108	1990
109	651
109	907
109	1763
109	1806
109	1866
109	1920
110	801
110	1716
110	1812
110	1816
110	1832
110	1930
111	485
111	1173
111	1746
111	1792
111	1849
111	1918
112	1764
112	1808
112	1910
112	1959
112	1992
112	1999
113	1719
113	1802
113	1900
113	1913
113	1924
113	1925
114	832
114	1346
114	1756
114	1784
114	1969
114	1976
115	132
115	1764
115	1804
115	1833
115	1899
115	1959
116	747
116	1002
116	1828
116	1926
116	1955
116	1962
117	1243
117	1838
117	1867
117	1913
117	1924
117	1925
118	1612
118	1902
118	1915
118	1917
118	1942
118	1969
119	1432
119	1555
119	1609
119	1612
119	1644
119	1833
120	1228
120	1660
120	1688
120	1922
120	1932
120	1943
121	1114
121	1187
121	1211
121	1489
121	1733
121	1742
122	1623
122	1779
122	1932
122	1946
122	1984
122	1998
123	1218
123	1388
123	1558
123	1852
123	1912
123	1940
124	1565
124	1984
124	1991
124	1997
124	1998
124	2000
125	729
125	1449
125	1582
125	1760
125	1765
125	1896
126	560
126	1111
126	1242
126	1407
126	1549
126	1984
127	273
127	410
127	1003
127	1578
127	1775
127	1899
128	353
128	539
128	605
128	802
128	1178
128	1464
129	227
129	354
129	643
129	805
129	1682
129	1895
130	1241
130	1681
130	1786
130	1807
130	1875
130	1922
131	235
131	474
131	747
131	915
131	1063
131	1604
132	115
132	900
132	1179
132	1531
132	1600
132	1707
133	244
133	1469
133	1892
133	1973
133	1995
133	1996
134	1136
134	1789
134	1821
134	1898
134	1924
134	1925
135	36
135	231
135	1072
135	1357
135	1471
135	1974
136	1079
136	1764
136	1782
136	1862
136	1923
136	1959
137	1712
137	1859
137	1894
137	1955
137	1962
137	1982
138	1255
138	1503
138	1802
138	1867
138	1913
138	1924
139	418
139	1242
139	1304
139	1407
139	1549
139	1847
140	1390
140	1705
140	1886
140	1960
140	1967
140	1995
141	1497
141	1558
141	1631
141	1883
141	1914
141	1947
142	1068
142	1669
142	1966
142	1981
142	1983
142	1994
143	1316
143	1826
143	1892
143	1909
143	1978
143	1989
144	1917
144	1938
144	1957
144	1969
144	1971
144	1976
145	1089
145	1564
145	1681
145	1883
145	1887
145	1947
146	1822
146	1849
146	1861
146	1873
146	1918
146	1949
147	159
147	612
147	672
147	986
147	1546
147	1771
148	793
148	1893
148	1926
148	1955
148	1962
148	1994
149	1418
149	1511
149	1741
149	1863
149	1887
149	1947
150	1361
150	1492
150	1700
150	1824
150	1885
150	1969
151	1895
151	1981
151	1992
151	1993
151	1997
151	1999
152	1233
152	1934
152	1939
152	1945
152	1950
152	1951
153	197
153	205
153	624
153	1162
153	1669
153	1862
154	91
154	517
154	776
154	875
154	1866
154	1963
155	1100
155	1774
155	1791
155	1977
155	1979
155	1994
156	1280
156	1746
156	1788
156	1822
156	1873
156	1918
157	1925
157	1938
157	1977
157	1979
157	1983
157	1994
158	857
158	1301
158	1311
158	1425
158	1480
158	1956
159	147
159	176
159	258
159	1162
159	1588
159	1928
160	1012
160	1242
160	1304
160	1407
160	1549
160	1576
161	1564
161	1628
161	1887
161	1918
161	1947
161	1999
162	1696
162	1701
162	1734
162	1787
162	1810
162	1846
163	413
163	868
163	1163
163	1363
163	1461
163	1656
164	1219
164	1934
164	1945
164	1950
164	1951
164	1985
165	269
165	1046
165	1069
165	1143
165	1593
165	1953
166	989
166	1079
166	1750
166	1773
166	1905
166	1987
167	231
167	601
167	1005
167	1301
167	1425
167	1480
168	1536
168	1881
168	1906
168	1952
168	1955
168	1962
169	1444
169	1888
169	1972
169	1983
169	1989
169	1994
170	220
170	780
170	798
170	1318
170	1400
170	1919
171	697
171	1432
171	1555
171	1644
171	1731
171	1795
172	271
172	574
172	599
172	1259
172	1348
172	1842
173	733
173	1053
173	1923
173	1973
173	1989
173	1996
174	1773
174	1844
174	1979
174	1981
174	1991
174	1994
175	1331
175	1752
175	1896
175	1960
175	1978
175	1982
176	35
176	159
176	205
176	612
176	672
176	1341
177	267
177	816
177	1515
177	1525
177	1543
177	1810
178	1451
178	1726
178	1963
178	1966
178	1968
178	1970
179	215
179	401
179	996
179	1267
179	1740
179	1896
180	244
180	1934
180	1939
180	1945
180	1950
180	1951
181	1167
181	1477
181	1486
181	1504
181	1780
181	1853
182	1443
182	1900
182	1946
182	1956
182	1961
182	1975
183	404
183	946
183	974
183	1181
183	1268
183	1567
184	1703
184	1714
184	1716
184	1922
184	1943
184	1975
185	884
185	1497
185	1537
185	1837
185	1863
185	1947
186	539
186	1934
186	1939
186	1945
186	1950
186	1951
187	1114
187	1653
187	1814
187	1973
187	1987
187	1995
188	278
188	1836
188	1839
188	1963
188	1968
188	1970
189	1231
189	1827
189	1958
189	1964
189	1998
189	2000
190	76
190	789
190	1820
190	1904
190	1956
190	1975
191	564
191	1376
191	1490
191	1508
191	1816
191	1878
192	855
192	1189
192	1242
192	1304
192	1549
192	1759
193	214
193	241
193	1673
193	1871
193	1885
193	1940
194	1603
194	1831
194	1966
194	1979
194	1981
194	1994
195	1081
195	1691
195	1900
195	1956
195	1973
195	1975
196	436
196	1170
196	1251
196	1259
196	1290
196	1963
197	153
197	549
197	986
197	1162
197	1520
197	1933
198	601
198	1281
198	1740
198	1760
198	1813
198	1896
199	1664
199	1825
199	1881
199	1977
199	1981
199	1994
200	402
200	1484
200	1667
200	1873
200	1901
200	1918
201	1639
201	1939
201	1992
201	1993
201	1997
201	1999
202	1726
202	1850
202	1889
202	1915
202	1929
202	1949
203	1683
203	1870
203	1880
203	1897
203	1917
203	1988
204	682
204	1796
204	1812
204	1815
204	1818
204	1992
205	153
205	176
205	233
205	612
205	1162
205	1675
206	1092
206	1483
206	1590
206	1649
206	1807
206	1958
207	1353
207	1582
207	1760
207	1896
207	1962
207	1970
208	1797
208	1806
208	1816
208	1899
208	1956
208	1975
209	1495
209	1758
209	1781
209	1869
209	1872
209	1991
210	52
210	705
210	1150
210	1259
210	1686
210	1729
211	336
211	1788
211	1861
211	1873
211	1901
211	1996
212	1441
212	1568
212	1904
212	1946
212	1961
212	1975
213	1384
213	1968
213	1985
213	1987
213	1995
213	1996
214	193
214	1926
214	1980
214	1988
214	1997
214	1999
215	179
215	917
215	935
215	1338
215	1401
215	1471
216	358
216	755
216	1148
216	1151
216	1755
216	1805
217	1744
217	1885
217	1988
217	1993
217	1997
217	1999
218	1062
218	1841
218	1946
218	1964
218	1991
218	2000
219	866
219	1222
219	1388
219	1786
219	1932
219	1943
220	170
220	964
220	1318
220	1400
220	1530
220	1983
221	1010
221	1734
221	1746
221	1849
221	1861
221	1918
222	901
222	1669
222	1988
222	1992
222	1997
222	1999
223	792
223	1902
223	1915
223	1942
223	1949
223	1965
224	522
224	719
224	1198
224	1318
224	1400
224	1448
225	1227
225	1265
225	1883
225	1947
225	1949
225	1955
226	1807
226	1878
226	1911
226	1922
226	1932
226	1943
227	57
227	129
227	643
227	805
227	1320
227	1853
228	947
228	1405
228	1476
228	1525
228	1543
228	1930
229	244
229	1033
229	1046
229	1069
229	1692
229	1905
230	1799
230	1986
230	1988
230	1993
230	1997
230	1999
231	135
231	167
231	315
231	1301
231	1433
231	1480
232	1375
232	1745
232	1858
232	1971
232	1982
232	1996
233	205
233	1720
233	1819
233	1840
233	1957
233	1976
234	1799
234	1838
234	1867
234	1902
234	1924
234	1925
235	7
235	131
235	615
235	871
235	1916
235	1936
236	323
236	458
236	605
236	802
236	1676
236	1770
237	890
237	1058
237	1311
237	1425
237	1480
237	1722
238	857
238	1311
238	1425
238	1480
238	1582
238	1979
239	1786
239	1834
239	1902
239	1937
239	1942
239	1949
240	1520
240	1696
240	1734
240	1787
240	1810
240	1846
241	193
241	1988
241	1989
241	1993
241	1997
241	1999
242	944
242	1311
242	1425
242	1480
242	1525
242	1558
243	1240
243	1648
243	1789
243	1823
243	1830
243	1853
244	133
244	180
244	229
244	1046
244	1078
244	1143
245	1457
245	1772
245	1948
245	1963
245	1968
245	1986
246	717
246	1713
246	1864
246	1883
246	1887
246	1947
247	1166
247	1781
247	1845
247	1869
247	1872
247	1947
248	1482
248	1549
248	1849
248	1873
248	1901
248	1918
249	644
249	940
249	1047
249	1128
249	1154
249	1220
250	1342
250	1439
250	1684
250	1693
250	1920
250	1933
251	1105
251	1718
251	1787
251	1810
251	1846
251	1968
252	872
252	1198
252	1318
252	1400
252	1695
252	1998
253	17
253	274
253	776
253	875
253	1863
253	1906
254	966
254	1789
254	1823
254	1827
254	1830
254	1988
255	896
255	1709
255	1884
255	1889
255	1902
255	1935
256	553
256	1960
256	1980
256	1988
256	1997
256	1999
257	1245
257	1836
257	1954
257	1963
257	1968
257	1976
258	159
258	549
258	624
258	672
258	1162
258	1953
259	1966
259	1979
259	1981
259	1983
259	1994
259	2000
260	94
260	1477
260	1495
260	1504
260	1539
260	1942
261	667
261	853
261	1868
261	1964
261	1984
261	2000
262	1385
262	1713
262	1810
262	1837
262	1863
262	1947
263	1824
263	1938
263	1979
263	1981
263	1983
263	1994
264	828
264	1699
264	1860
264	1974
264	1990
264	1998
265	1720
265	1758
265	1934
265	1945
265	1950
265	1951
266	1338
266	1357
266	1471
266	1820
266	1853
266	1957
267	177
267	521
267	1452
267	1525
267	1543
267	1989
268	570
268	1841
268	1879
268	1984
268	1996
268	2000
269	165
269	1033
269	1078
269	1143
269	1298
269	1668
270	1492
270	1796
270	1948
270	1954
270	1963
270	1970
271	172
271	346
271	1290
271	1438
271	1752
271	1893
272	873
272	885
272	905
272	1144
272	1181
272	1331
273	127
273	440
273	844
273	1240
273	1516
273	1578
274	17
274	91
274	253
274	875
274	1143
274	1386
275	1829
275	1841
275	1924
275	1964
275	1990
275	1991
276	1424
276	1877
276	1886
276	1952
276	1998
276	2000
277	455
277	1214
277	1957
277	1969
277	1971
277	1976
278	188
278	1858
278	1982
278	1985
278	1989
278	1996
279	24
279	569
279	1946
279	1958
279	1974
279	2000
280	950
280	1191
280	1972
280	1977
280	1979
280	1994
281	1240
281	1861
281	1873
281	1901
281	1918
281	1933
282	49
282	398
282	1163
282	1363
282	1461
282	1978
283	792
283	1235
283	1948
283	1954
283	1968
283	1970
284	1125
284	1406
284	1948
284	1954
284	1968
284	1970
285	1138
285	1703
285	1803
285	1922
285	1932
285	1973
286	1110
286	1664
286	1903
286	1907
286	1935
286	1959
287	1266
287	1848
287	1938
287	1969
287	1971
287	1976
288	1893
288	1916
288	1988
288	1992
288	1993
288	1999
289	1861
289	1873
289	1901
289	1918
289	1958
289	1993
290	809
290	1492
290	1579
290	1707
290	1885
290	1986
291	722
291	1575
291	1675
291	1684
291	1775
291	1955
292	1280
292	1577
292	1845
292	1872
292	1951
292	1984
293	1870
293	1915
293	1988
293	1992
293	1997
293	1999
294	1576
294	1863
294	1883
294	1947
294	1975
294	2000
295	1624
295	1660
295	1786
295	1920
295	1922
295	1943
296	1058
296	1301
296	1311
296	1425
296	1480
296	1987
297	1306
297	1403
297	1482
297	1483
297	1514
297	1649
298	1427
298	1663
298	1781
298	1838
298	1845
298	1872
299	801
299	1513
299	1816
299	1832
299	1853
299	1930
300	709
300	1277
300	1954
300	1963
300	1968
300	1970
301	859
301	1592
301	1655
301	1705
301	1742
301	1789
302	1176
302	1208
302	1892
302	1958
302	1974
302	1990
303	448
303	1588
303	1643
303	1762
303	1912
303	1940
304	1262
304	1711
304	1973
304	1978
304	1987
304	1995
305	481
305	1135
305	1555
305	1609
305	1780
305	1999
306	318
306	743
306	1982
306	1985
306	1987
306	1995
307	615
307	726
307	747
307	871
307	1063
307	1973
308	415
308	1361
308	1388
308	1782
308	1885
308	1940
309	731
309	1951
309	1958
309	1974
309	1990
309	2000
310	1284
310	1431
310	1633
310	1899
310	1961
310	1975
311	781
311	1251
311	1259
311	1264
311	1438
311	1842
312	1238
312	1267
312	1386
312	1705
312	1733
312	1894
313	941
313	1878
313	1881
313	1903
313	1910
313	1959
314	1621
314	1931
314	1957
314	1963
314	1968
314	1970
315	231
315	1301
315	1311
315	1480
315	1962
315	1964
316	1269
316	1689
316	1796
316	1812
316	1815
316	1881
317	917
317	1869
317	1954
317	1963
317	1968
317	1970
318	306
318	1860
318	1900
318	1956
318	1961
318	1975
319	69
319	808
319	1780
319	1827
319	1830
319	1853
320	1069
320	1078
320	1143
320	1499
320	1625
320	1630
321	589
321	808
321	868
321	920
321	985
321	1801
322	859
322	1148
322	1151
322	1516
322	1648
322	1975
323	236
323	353
323	539
323	802
323	1466
323	1753
324	352
324	588
324	808
324	920
324	985
324	1623
325	1834
325	1850
325	1884
325	1935
325	1949
325	1990
326	1613
326	1824
326	1828
326	1859
326	1955
326	1962
327	1278
327	1803
327	1902
327	1922
327	1932
327	1960
328	897
328	1617
328	1664
328	1842
328	1878
328	1959
329	1298
329	1367
329	1490
329	1508
329	1682
329	1986
330	1471
330	1775
330	1973
330	1982
330	1985
330	1995
331	491
331	1089
331	1888
331	1977
331	1979
331	1994
332	817
332	1632
332	1917
332	1919
332	1935
332	1942
333	1607
333	1769
333	1960
333	1968
333	1989
333	1995
334	1150
334	1771
334	1875
334	1922
334	1932
334	1943
335	580
335	1042
335	1198
335	1871
335	1885
335	1999
336	211
336	1625
336	1837
336	1848
336	1887
336	1947
337	1565
337	1931
337	1948
337	1949
337	1954
337	1968
338	359
338	1658
338	1952
338	1955
338	1962
338	1974
339	689
339	1967
339	1982
339	1989
339	1995
339	1996
340	1129
340	1264
340	1495
340	1504
340	1539
340	1852
341	1601
341	1822
341	1849
341	1873
341	1901
341	1918
341	1969
342	59
342	1850
342	1889
342	1897
342	1934
342	1935
342	1949
343	1009
343	1029
343	1104
343	1891
343	1952
343	1955
343	1970
344	428
344	1522
344	1716
344	1789
344	1816
344	1832
344	1921
345	1220
345	1390
345	1983
345	1988
345	1993
345	1997
345	1999
346	12
346	271
346	963
346	1259
346	1438
346	1522
346	1903
347	696
347	1529
347	1674
347	1788
347	1822
347	1901
347	1918
348	1283
348	1877
348	1897
348	1902
348	1935
348	1942
348	1949
349	1385
349	1935
349	1938
349	1957
349	1969
349	1971
349	1976
350	1500
350	1971
350	1973
350	1978
350	1982
350	1987
350	1989
351	361
351	429
351	1083
351	1486
351	1827
351	1853
351	1935
352	324
352	1741
352	1788
352	1822
352	1873
352	1901
352	1918
353	35
353	128
353	323
353	458
353	605
353	802
353	1998
354	129
354	494
354	515
354	643
354	805
354	1614
354	1965
355	826
355	1523
355	1789
355	1823
355	1827
355	1830
355	1992
356	1394
356	1751
356	1845
356	1869
356	1872
356	1881
356	1985
357	1649
357	1790
357	1838
357	1867
357	1883
357	1913
357	1925
358	216
358	1056
358	1148
358	1151
358	1516
358	1578
358	1609
359	47
359	58
359	338
359	997
359	1364
359	1531
359	1600
360	798
360	1609
360	1980
360	1992
360	1993
360	1997
360	1999
361	351
361	640
361	1737
361	1848
361	1855
361	1971
361	1976
362	1122
362	1553
362	1645
362	1838
362	1867
362	1913
362	1925
363	1159
363	1326
363	1411
363	1881
363	1952
363	1962
363	1980
364	1305
364	1737
364	1780
364	1827
364	1830
364	1853
364	1991
365	579
365	1845
365	1870
365	1880
365	1897
365	1919
365	1949
366	1429
366	1758
366	1781
366	1845
366	1869
366	1872
366	1932
367	1431
367	1567
367	1879
367	1906
367	1964
367	1984
367	1998
368	526
368	589
368	808
368	920
368	985
368	1478
368	1944
369	1829
369	1872
369	1983
369	1990
369	1991
369	1998
369	2000
370	50
370	600
370	611
370	657
370	763
370	1621
370	1894
371	1576
371	1776
371	1778
371	1837
371	1863
371	1947
371	1963
372	992
372	1530
372	1576
372	1776
372	1887
372	1932
372	1947
373	1800
373	1884
373	1889
373	1912
373	1919
373	1942
373	1949
374	1335
374	1470
374	1520
374	1593
374	1796
374	1812
374	1818
375	775
375	1191
375	1882
375	1969
375	1971
375	1976
375	1997
376	1516
376	1528
376	1911
376	1923
376	1982
376	1989
376	1995
377	1441
377	1605
377	1771
377	1866
377	1898
377	1913
377	1925
378	520
378	1008
378	1428
378	1657
378	1685
378	1810
378	1846
379	1651
379	1723
379	1742
379	1756
379	1848
379	1969
379	1976
380	1787
380	1795
380	1877
380	1899
380	1904
380	1956
380	1975
381	999
381	1628
381	1837
381	1840
381	1863
381	1887
381	1947
382	687
382	1173
382	1367
382	1399
382	1490
382	1508
382	1603
383	1068
383	1714
383	1977
383	1979
383	1981
383	1983
383	1994
384	1212
384	1334
384	1556
384	1670
384	1748
384	1816
384	1832
385	646
385	1667
385	1791
385	1792
385	1873
385	1901
385	1918
386	1769
386	1786
386	1909
386	1956
386	1982
386	1995
386	1996
387	1269
387	1446
387	1626
387	1871
387	1885
387	1912
387	1940
388	847
388	1928
388	1972
388	1979
388	1981
388	1983
388	1994
389	917
389	1393
389	1751
389	1845
389	1869
389	1872
389	1957
390	1477
390	1761
390	1836
390	1931
390	1963
390	1968
390	1970
391	823
391	869
391	961
391	1210
391	1217
391	1498
391	1542
392	751
392	1648
392	1778
392	1806
392	1866
392	1920
392	1975
393	1559
393	1961
393	1986
393	1991
393	1992
393	1993
393	1999
394	1137
394	1567
394	1966
394	1972
394	1981
394	1983
394	1994
395	1341
395	1510
395	1767
395	1984
395	1990
395	1991
395	2000
396	1311
396	1843
396	1865
396	1938
396	1968
396	1969
396	1971
397	57
397	1084
397	1097
397	1584
397	1729
397	1773
397	1918
398	80
398	282
398	473
398	1163
398	1363
398	1461
398	1657
399	850
399	1807
399	1837
399	1891
399	1922
399	1932
399	1943
400	697
400	870
400	1222
400	1224
400	1714
400	1875
400	1943
401	179
401	900
401	1308
401	1330
401	1460
401	1813
401	1896
402	200
402	1439
402	1579
402	1894
402	1952
402	1955
402	1962
403	1698
403	1746
403	1850
403	1931
403	1935
403	1942
403	1949
404	183
404	873
404	885
404	905
404	1181
404	1499
404	1919
405	1228
405	1558
405	1812
405	1871
405	1885
405	1912
405	1940
406	1604
406	1841
406	1936
406	1984
406	1990
406	1991
406	2000
407	453
407	717
407	926
407	1092
407	1128
407	1154
407	1322
408	538
408	1452
408	1598
408	1649
408	1882
408	1969
408	1976
409	1043
409	1923
409	1960
409	1983
409	1985
409	1995
409	1996
410	127
410	658
410	755
410	827
410	1185
410	1516
410	1739
411	822
411	1243
411	1330
411	1340
411	1765
411	1896
411	1920
412	771
412	959
412	1098
412	1364
412	1600
412	1627
412	1676
413	163
413	834
413	1163
413	1363
413	1449
413	1461
413	1510
414	1534
414	1949
414	1960
414	1985
414	1987
414	1989
414	1990
415	308
415	1368
415	1897
415	1903
415	1907
415	1910
415	1959
416	1621
416	1834
416	1851
416	1884
416	1889
416	1902
416	1968
417	22
417	1476
417	1515
417	1525
417	1543
417	1923
417	1930
418	139
418	1757
418	1826
418	1859
418	1891
418	1952
418	1962
419	89
419	1033
419	1046
419	1069
419	1078
419	1143
419	1975
420	1348
420	1383
420	1705
420	1735
420	1824
420	1912
420	1940
421	888
421	1445
421	1479
421	1493
421	1595
421	1773
421	1859
422	596
422	714
422	849
422	1163
422	1313
422	1461
422	1956
423	1808
423	1845
423	1878
423	1903
423	1910
423	1959
423	1966
424	630
424	1242
424	1304
424	1407
424	1443
424	1549
424	1564
425	921
425	1187
425	1620
425	1655
425	1733
425	1742
425	1932
426	826
426	1828
426	1852
426	1894
426	1955
426	1962
426	1969
427	470
427	760
427	1070
427	1324
427	1551
427	1725
427	1871
428	344
428	1170
428	1232
428	1586
428	1748
428	1816
428	1832
429	351
429	1548
429	1780
429	1789
429	1823
429	1853
429	1987
430	1471
430	1744
430	1988
430	1992
430	1993
430	1997
430	1999
431	515
431	819
431	1790
431	1854
431	1898
431	1913
431	1961
432	83
432	991
432	1054
432	1483
432	1590
432	1687
432	1872
433	52
433	84
433	917
433	1338
433	1471
433	1694
433	1951
434	1120
434	1893
434	1894
434	1909
434	1952
434	1955
434	1962
435	1179
435	1663
435	1751
435	1845
435	1869
435	1872
435	1972
436	196
436	1298
436	1376
436	1399
436	1490
436	1508
436	1911
437	613
437	719
437	798
437	964
437	1318
437	1400
437	1770
438	1544
438	1652
438	1911
438	1978
438	1982
438	1989
438	1996
439	48
439	1379
439	1546
439	1657
439	1696
439	1810
439	1846
440	273
440	859
440	1047
440	1516
440	1578
440	1694
440	1755
441	1587
441	1676
441	1796
441	1812
441	1815
441	1818
441	1989
442	996
442	1820
442	1848
442	1938
442	1957
442	1971
442	1976
443	897
443	979
443	1440
443	1483
443	1590
443	1649
443	1751
444	1158
444	1175
444	1422
444	1555
444	1609
444	1644
444	1882
445	1472
445	1502
445	1509
445	1566
445	1587
445	1616
445	1963
446	473
446	596
446	1163
446	1363
446	1461
446	1914
446	1990
447	925
447	1566
447	1986
447	1988
447	1993
447	1997
447	1999
448	303
448	1230
448	1466
448	1673
448	1781
448	1912
448	1940
449	532
449	1776
449	1863
449	1877
449	1883
449	1887
449	1947
450	635
450	1286
450	1606
450	1763
450	1778
450	1806
450	1866
451	1644
451	1728
451	1849
451	1861
451	1873
451	1901
451	1918
452	1804
452	1821
452	1833
452	1910
452	1919
452	1942
452	1959
453	407
453	670
453	717
453	926
453	1154
453	1220
453	1227
454	1036
454	1101
454	1761
454	1799
454	1862
454	1907
454	1959
455	277
455	1149
455	1591
455	1772
455	1836
455	1885
455	1912
456	1037
456	1185
456	1303
456	1697
456	1816
456	1832
456	1985
457	1768
457	1923
457	1969
457	1982
457	1985
457	1987
457	1995
458	236
458	353
458	539
458	605
458	802
458	892
458	1682
459	4
459	1562
459	1745
459	1758
459	1845
459	1869
459	1872
460	29
460	1454
460	1676
460	1879
460	1990
460	1991
460	1998
461	467
461	941
461	1775
461	1992
461	1993
461	1997
461	1999
462	591
462	1206
462	1260
