391	33 
392	1 
393	33 
394	31 
395	33 
396	10 
397	11 
398	3 
399	33 
400	17 
401	24 
402	31 
403	25 
404	4 
405	22 
406	27 
407	2 
408	25 
409	25 
410	33 
411	21 
412	1 
413	9 
414	34 
415	2 
416	1 
417	25 
418	1 
419	17 
420	32 
421	12 
422	19 
423	24 
424	8 
425	21 
426	5 
427	16 
428	25 
429	1 
430	15 
431	30 
432	31 
433	25 
434	33 
435	25 
436	5 
437	19 
438	13 
439	25 
440	15 
441	19 
442	3 
443	13 
444	21 
445	33 
446	18 
447	31 
448	28 
449	20 
450	6 
451	17 
452	21 
453	2 
454	8 
455	1 
456	23 
457	19 
458	33 
459	12 
460	28 
461	26 
462	2 
463	25 
464	25 
465	18 
466	3 
467	25 
468	25 
469	29 
470	1 
471	2 
472	1 
473	31 
474	33 
475	26 
476	33 
477	21 
478	15 
479	2 
480	24 
481	15 
482	18 
483	1 
484	3 
485	33 
486	26 
487	33 
488	23 
489	3 
490	25 
491	23 
492	27 
493	10 
494	21 
495	21 
496	24 
497	4 
498	10 
499	21 
500	22 
501	15 
502	2 
503	25 
504	10 
505	23 
506	21 
507	27 
508	22 
509	1 
510	29 
511	8 
512	16 
513	27 
514	21 
515	23 
516	13 
517	25 
518	11 
519	7 
520	25 
521	32 
522	27 
523	17 
524	7 
525	10 
526	25 
527	21 
528	14 
529	22 
530	22 
531	21 
532	18 
533	21 
534	28 
535	31 
536	23 
537	8 
538	33 
539	19 
540	29 
541	17 
542	1 
543	4 
544	1 
545	33 
546	23 
547	23 
548	3 
549	6 
550	14 
551	33 
552	2 
553	6 
554	24 
555	21 
556	18 
557	10 
558	21 
559	25 
560	3 
561	33 
562	15 
563	26 
564	2 
565	33 
566	6 
567	29 
568	17 
569	6 
570	14 
571	28 
572	21 
573	25 
574	25 
575	14 
576	10 
577	17 
578	21 
579	33 
580	15 
581	33 
582	29 
583	21 
584	6 
585	23 
586	33 
587	33 
588	17 
589	18 
590	1 
591	6 
592	29 
593	2 
594	16 
595	23 
596	23 
597	25 
598	25 
599	25 
600	18 
601	25 
602	21 
603	23 
604	28 
605	13 
606	2 
607	14 
608	28 
609	17 
610	21 
611	28 
612	33 
613	10 
614	12 
615	1 
616	1 
617	10 
618	25 
619	10 
620	33 
621	10 
622	13 
623	1 
624	1 
625	28 
626	8 
627	27 
628	29 
629	17 
630	25 
631	12 
632	21 
633	33 
634	17 
635	1 
636	10 
637	25 
638	2 
639	23 
640	23 
641	1 
642	1 
643	12 
644	23 
645	21 
646	25 
647	10 
648	24 
649	1 
650	21 
651	10 
652	18 
653	11 
654	17 
655	33 
656	1 
657	29 
658	18 
659	33 
660	2 
661	33 
662	31 
663	28 
664	21 
665	25 
666	23 
667	8 
668	24 
669	18 
670	23 
671	21 
672	15 
673	1 
674	25 
675	28 
676	1 
677	21 
678	28 
679	26 
680	14 
681	14 
682	1 
683	33 
684	29 
685	29 
686	15 
687	18 
688	12 
689	33 
690	25 
691	21 
692	27 
693	25 
694	33 
695	25 
696	23 
697	27 
698	19 
699	33 
700	25 
701	21 
702	10 
703	22 
704	1 
705	17 
706	14 
707	11 
708	33 
709	25 
710	1 
711	29 
712	25 
713	28 
714	27 
715	1 
716	1 
717	1 
718	25 
719	22 
720	18 
721	23 
722	25 
723	28 
724	25 
725	1 
726	24 
727	25 
728	25 
729	24 
730	15 
731	25 
732	25 
733	28 
734	12 
735	11 
736	24 
737	23 
738	14 
739	18 
740	21 
741	25 
742	21 
743	31 
744	21 
745	33 
746	25 
747	25 
748	33 
749	12 
750	23 
751	18 
752	15 
753	14 
754	8 
755	21 
756	31 
757	25 
758	21 
759	25 
760	33 
761	25 
762	21 
763	8 
764	1 
765	23 
766	21 
767	1 
768	27 
769	21 
770	28 
771	15 
772	21 
773	25 
774	24 
775	29 
776	21 
777	1 
778	33 
779	1 
780	12 
781	15 
782	14 
783	33 
784	14 
785	1 
786	23 
787	25 
788	17 
789	29 
790	28 
791	24 
792	33 
793	33 
794	33 
795	2 
796	33 
797	10 
798	25 
799	18 
800	21 
801	1 
802	14 
803	33 
804	1 
805	21 
806	18 
807	25 
808	1 
809	1 
810	21 
811	1 
812	21 
813	8 
814	23 
815	24 
816	2 
817	1 
818	12 
819	14 
820	25 
821	29 
822	25 
823	23 
824	33 
825	21 
826	10 
827	28 
828	1 
829	17 
830	25 
831	17 
832	33 
833	21 
834	18 
835	21 
836	25 
837	25 
838	33 
839	29 
840	23 
841	1 
842	1 
843	1 
844	25 
845	25 
846	1 
847	1 
848	18 
849	23 
850	12 
851	23 
852	23 
853	10 
854	10 
855	33 
856	21 
857	10 
858	1 
859	17 
860	28 
861	21 
862	18 
863	1 
864	23 
865	21 
866	18 
867	10 
868	1 
869	2 
870	10 
871	17 
872	1 
873	25 
874	33 
875	17 
876	1 
877	1 
878	1 
879	12 
880	28 
881	17 
882	25 
883	10 
884	1 
885	1 
886	25 
887	1 
888	33 
889	33 
890	33 
891	2 
892	25 
893	28 
894	21 
895	21 
896	18 
897	21 
898	18 
899	1 
900	33 
901	21 
902	2 
903	33 
904	17 
905	1 
906	21 
907	25 
908	33 
909	33 
910	25 
911	17 
912	25 
913	23 
914	17 
915	25 
916	1 
917	33 
918	1 
919	25 
920	25 
921	17 
922	23 
923	23 
924	21 
925	21 
926	21 
927	33 
928	25 
929	21 
930	23 
931	25 
932	25 
933	25 
934	25 
935	23 
936	21 
937	25 
938	25 
939	25 
940	33 
941	10 
942	33 
943	33 
944	23 
945	25 
946	10 
947	25 
948	1 
949	33 
950	25 
951	33 
952	25 
953	25 
954	21 
955	1 
956	33 
957	33 
958	1 
959	33 
960	25 
961	23 
962	33 
963	33 
964	23 
965	21 
966	25 
967	1 
968	1 
969	33 
970	21 
971	33 
972	21 
973	25 
974	1 
975	33 
976	1 
977	21 
978	1 
979	33 
980	25 
981	25 
982	1 
983	33 
984	25 
985	33 
986	1 
987	21 
988	25 
989	25 
990	25 
991	25 
992	25 
993	21 
994	33 
995	33 
996	33 
997	33 
998	1 
999	1 
1000	33 
