270	11 
271	11 
272	17 
273	16 
274	26 
275	28 
276	1 
277	1 
278	14 
279	1 
280	13 
281	22 
282	12 
283	21 
284	19 
285	20 
286	20 
287	8 
288	21 
289	11 
290	28 
291	23 
292	25 
293	2 
294	16 
295	24 
296	21 
297	28 
298	11 
299	16 
300	24 
301	2 
302	25 
303	17 
304	17 
305	20 
306	2 
307	16 
308	6 
309	24 
310	20 
311	11 
312	21 
313	11 
314	17 
315	22 
316	24 
317	17 
318	6 
319	6 
320	16 
321	11 
322	12 
323	11 
324	12 
325	17 
326	16 
327	1 
328	14 
329	21 
330	28 
331	5 
332	7 
333	11 
334	16 
335	16 
336	21 
337	17 
338	22 
339	1 
340	7 
341	5 
342	26 
343	1 
344	2 
345	6 
346	17 
347	22 
348	6 
349	18 
350	16 
351	26 
352	16 
353	6 
354	3 
355	17 
356	4 
357	16 
358	6 
359	1 
360	1 
361	20 
362	11 
363	26 
364	17 
365	7 
366	16 
367	6 
368	29 
369	20 
370	22 
371	2 
372	6 
373	27 
374	28 
375	17 
376	5 
377	25 
378	21 
379	16 
380	5 
381	17 
382	16 
383	6 
384	16 
385	6 
386	6 
387	20 
388	1 
389	7 
390	21 
391	16 
392	11 
393	1 
394	11 
395	11 
396	5 
397	17 
398	21 
399	10 
400	21 
401	28 
402	16 
403	12 
404	17 
405	17 
406	16 
407	5 
408	6 
409	21 
410	22 
411	8 
412	16 
413	16 
414	15 
415	16 
416	16 
417	22 
418	27 
419	16 
420	8 
421	12 
422	21 
423	21 
424	21 
425	17 
426	26 
427	24 
428	1 
429	15 
430	5 
431	17 
432	11 
433	11 
434	19 
435	16 
436	17 
437	10 
438	6 
439	21 
440	15 
441	9 
442	28 
443	23 
444	8 
445	21 
446	26 
447	11 
448	1 
449	16 
450	17 
451	18 
452	6 
453	16 
454	16 
455	22 
456	20 
457	17 
458	17 
459	3 
460	17 
461	17 
462	12 
463	16 
464	6 
465	3 
466	7 
467	19 
468	22 
469	7 
470	1 
471	16 
472	16 
473	14 
474	1 
475	6 
476	6 
477	11 
478	16 
479	26 
480	20 
481	1 
482	1 
483	17 
484	18 
485	3 
486	22 
487	17 
488	7 
489	15 
490	21 
491	14 
492	16 
493	13 
494	22 
495	11 
496	17 
497	6 
498	6 
499	16 
500	5 
501	27 
502	17 
503	5 
504	22 
505	17 
506	16 
507	23 
508	22 
509	6 
510	1 
511	13 
512	8 
513	21 
514	20 
515	27 
516	21 
517	16 
518	21 
519	16 
520	1 
521	1 
522	4 
523	1 
524	16 
525	2 
526	21 
527	1 
528	19 
529	9 
530	19 
531	5 
532	13 
533	21 
534	20 
535	27 
536	20 
537	8 
538	27 
539	28 
540	6 
541	14 
542	9 
543	28 
544	6 
545	17 
546	7 
547	7 
548	6 
549	21 
550	11 
551	16 
552	14 
553	17 
554	17 
555	11 
556	17 
557	26 
558	17 
559	22 
560	29 
561	20 
562	17 
563	22 
564	11 
565	7 
566	6 
567	11 
568	13 
569	28 
570	22 
571	19 
572	15 
573	21 
574	11 
575	20 
576	6 
577	17 
578	27 
579	8 
580	17 
581	4 
582	2 
583	17 
584	21 
585	21 
586	6 
587	2 
588	21 
589	16 
590	1 
591	25 
592	1 
593	5 
594	17 
595	5 
596	1 
597	17 
598	22 
599	27 
600	22 
601	17 
602	16 
603	26 
604	28 
605	24 
606	21 
607	16 
608	13 
609	15 
610	16 
611	6 
612	17 
613	27 
614	28 
615	11 
616	6 
617	4 
618	17 
619	14 
620	11 
621	28 
622	17 
623	17 
624	5 
625	6 
626	15 
627	19 
628	20 
629	7 
630	12 
631	7 
632	6 
633	6 
634	1 
635	26 
636	7 
637	7 
638	16 
639	6 
640	5 
641	25 
642	16 
643	24 
644	20 
645	11 
646	25 
647	11 
648	28 
649	6 
650	17 
651	20 
652	12 
653	16 
654	19 
655	20 
656	28 
657	2 
658	19 
659	16 
660	17 
661	6 
662	24 
663	16 
664	1 
665	21 
666	13 
667	16 
668	28 
669	27 
670	6 
671	28 
672	24 
673	17 
674	19 
675	16 
676	6 
677	20 
678	27 
679	19 
680	2 
681	11 
682	16 
683	18 
684	21 
685	17 
686	26 
687	16 
688	17 
689	5 
690	17 
691	26 
692	1 
693	20 
694	1 
695	1 
696	28 
697	17 
698	25 
699	18 
700	21 
701	18 
702	18 
703	20 
704	24 
705	27 
706	1 
707	1 
708	15 
709	11 
710	27 
711	28 
712	17 
713	17 
714	6 
715	17 
716	20 
717	8 
718	1 
719	6 
720	5 
721	11 
722	16 
723	16 
724	1 
725	22 
726	6 
727	6 
728	8 
729	24 
730	6 
731	21 
732	20 
733	19 
734	22 
735	28 
736	27 
737	26 
738	17 
739	16 
740	16 
741	17 
742	28 
743	17 
744	28 
745	21 
746	1 
747	16 
748	13 
749	5 
750	11 
751	22 
752	6 
753	6 
754	11 
755	1 
756	20 
757	5 
758	28 
759	11 
760	17 
761	1 
762	21 
763	20 
764	15 
765	11 
766	17 
767	16 
768	1 
769	5 
770	1 
771	21 
772	6 
773	20 
774	24 
775	16 
776	22 
777	28 
778	17 
779	1 
780	22 
781	28 
782	28 
783	28 
784	11 
785	12 
786	20 
787	20 
788	12 
789	20 
790	13 
791	22 
792	21 
793	1 
794	22 
795	11 
796	16 
797	2 
798	6 
799	6 
800	5 
801	6 
802	21 
803	21 
804	17 
805	17 
806	17 
807	20 
808	17 
809	11 
810	6 
811	7 
812	6 
813	21 
814	1 
815	28 
816	1 
817	16 
818	17 
819	11 
820	20 
821	28 
822	21 
823	13 
824	20 
825	11 
826	19 
827	22 
828	5 
829	17 
830	1 
831	21 
832	2 
833	6 
834	21 
835	16 
836	7 
837	24 
838	6 
839	16 
840	2 
841	28 
842	1 
843	11 
844	12 
845	28 
846	28 
847	11 
848	28 
849	17 
850	21 
851	1 
852	28 
853	16 
854	13 
855	21 
856	2 
857	27 
858	28 
859	20 
860	12 
861	5 
862	20 
863	28 
864	11 
865	27 
866	27 
867	6 
868	11 
869	11 
870	20 
871	17 
872	6 
873	28 
874	11 
875	16 
876	6 
877	22 
878	16 
879	17 
880	21 
881	11 
882	28 
883	6 
884	21 
885	6 
886	11 
887	11 
888	1 
889	19 
890	2 
891	16 
892	28 
893	20 
894	16 
895	20 
896	16 
897	28 
898	11 
899	17 
900	11 
901	28 
902	17 
903	5 
904	11 
905	17 
906	2 
907	17 
908	27 
909	17 
910	6 
911	17 
912	1 
913	17 
914	22 
915	5 
916	16 
917	22 
918	1 
919	1 
920	2 
921	6 
922	6 
923	1 
924	6 
925	28 
926	21 
927	16 
928	28 
929	6 
930	21 
931	5 
932	11 
933	11 
934	17 
935	22 
936	21 
937	22 
938	22 
939	11 
940	21 
941	20 
942	22 
943	6 
944	16 
945	17 
946	6 
947	16 
948	11 
949	11 
950	16 
951	1 
952	5 
953	6 
954	21 
955	1 
956	11 
957	16 
958	28 
959	11 
960	20 
961	22 
962	6 
963	11 
964	17 
965	1 
966	17 
967	17 
968	6 
969	17 
970	1 
971	16 
972	11 
973	17 
974	16 
975	6 
976	11 
977	6 
978	11 
979	17 
980	17 
981	6 
982	1 
983	20 
984	6 
985	17 
986	21 
987	17 
988	6 
989	1 
990	6 
991	17 
992	16 
993	16 
994	17 
995	21 
996	17 
997	17 
998	17 
999	11 
1000	1 
