39	6499
39	6590
39	6689
39	6718
39	6751
39	6837
40	327
40	2776
40	3322
40	3483
40	6047
40	6803
41	5122
41	5124
41	5879
41	6519
41	6594
41	6682
42	3007
42	6798
42	6803
42	6826
42	6827
42	6953
43	4250
43	5168
43	5737
43	5781
43	6070
43	6485
44	4818
44	6591
44	6683
44	6887
44	6888
44	6920
45	2551
45	6544
45	6785
45	6830
45	6934
45	6968
46	434
46	987
46	1416
46	1614
46	4256
46	6986
47	3942
47	5434
47	5809
47	6226
47	6448
47	6548
48	2610
48	6443
48	6540
48	6601
48	6676
48	6765
49	171
49	3305
49	5412
49	5541
49	6335
49	6521
50	1928
50	2821
50	3206
50	4318
50	5438
50	6946
51	5110
51	6755
51	6766
51	6815
51	6855
51	6889
52	6737
52	6782
52	6830
52	6934
52	6968
52	6978
53	2606
53	5064
53	6798
53	6803
53	6826
53	6827
54	5608
54	6123
54	6919
54	6922
54	6957
54	6992
55	3530
55	5637
55	5743
55	6514
55	6581
55	6583
56	6604
56	6611
56	6646
56	6825
56	6869
56	6966
57	155
57	861
57	1382
57	1437
57	1698
57	6936
58	144
58	1980
58	5250
58	5488
58	5524
58	6088
59	2996
59	4173
59	5233
59	5378
59	6414
59	6968
60	2600
60	4384
60	4540
60	6426
60	6606
60	6651
61	95
61	5127
61	6200
61	6381
61	6534
61	6541
62	5483
62	6590
62	6654
62	6718
62	6751
62	6883
63	6114
63	6890
63	6950
63	6978
63	6979
63	6986
64	6728
64	6752
64	6764
64	6960
64	6989
64	6999
65	4128
65	6642
65	6692
65	6695
65	6724
65	6946
66	1092
66	5724
66	5918
66	6225
66	6285
66	6963
67	5727
67	6936
67	6961
67	6990
67	6995
67	6997
68	4389
68	4450
68	5018
68	5615
68	6341
68	6756
69	1272
69	3187
69	3793
69	5478
69	6262
69	6553
70	6669
70	6733
70	6922
70	6937
70	6956
70	6972
71	3928
71	4261
71	4308
71	4395
71	4910
71	4956
72	747
72	3909
72	4253
72	6108
72	6417
72	6874
73	2902
73	4820
73	6947
73	6969
73	6973
73	6974
74	2143
74	5401
74	6339
74	6428
74	6712
74	6756
75	5670
75	6324
75	6678
75	6902
75	6939
75	6965
76	3107
76	3950
76	4418
76	4988
76	5801
76	5862
77	5618
77	6731
77	6802
77	6843
77	6955
77	7000
78	2345
78	4195
78	4920
78	5347
78	5643
78	6379
79	244
79	498
79	849
79	1180
79	1298
79	6935
80	128
80	1422
80	1814
80	1829
80	1942
80	2416
81	194
81	310
81	485
81	1156
81	6362
81	6955
82	5942
82	6097
82	6601
82	6720
82	6750
82	6765
83	4808
83	6067
83	6162
83	6226
83	6238
83	6464
84	6379
84	6889
84	6894
84	6895
84	6900
84	7000
85	506
85	2791
85	6084
85	6390
85	6665
85	6736
86	5499
86	6523
86	6740
86	6788
86	6862
86	6866
87	4552
87	6753
87	6841
87	6852
87	6907
87	6977
88	2079
88	5308
88	6427
88	6659
88	6695
88	6724
89	2257
89	5022
89	6572
89	6714
89	6933
89	6942
90	6671
90	6817
90	6819
90	6832
90	6893
90	6985
91	4179
91	5909
91	6130
91	6513
91	6557
91	6911
92	3835
92	5865
92	6037
92	6854
92	6955
92	7000
93	5976
93	6057
93	6078
93	6199
93	6377
93	6833
94	2476
94	6786
94	6956
94	6957
94	6985
94	6992
95	61
95	6096
95	6754
95	6840
95	6903
95	6996
96	6205
96	6675
96	6732
96	6816
96	6898
96	6988
97	5985
97	6455
97	6514
97	6581
97	6583
97	6805
98	1432
98	2168
98	3966
98	4583
98	4883
98	6182
99	223
99	1668
99	2944
99	6096
99	6301
99	6651
100	6634
100	6779
100	6822
100	6956
100	6958
100	6975
101	5946
101	5979
101	6138
101	6209
101	6308
101	6717
102	6146
102	6888
102	6917
102	6920
102	6928
102	6929
103	4527
103	4980
103	6374
103	6491
103	6690
103	6710
104	2126
104	4962
104	5495
104	6790
104	6862
104	6866
105	1245
105	3088
105	5384
105	6417
105	6514
105	6581
106	5584
106	6537
106	6568
106	6670
106	6891
106	6924
107	5748
107	6012
107	6054
107	6372
107	6452
107	6662
108	6128
108	6473
108	6798
108	6803
108	6826
108	6827
109	1371
109	1705
109	2401
109	3175
109	5974
109	6998
110	1222
110	1742
110	4886
110	5851
110	6276
110	6496
111	3299
111	5539
111	6071
111	6108
111	6413
111	6475
112	2991
112	5642
112	6694
112	6732
112	6927
112	6988
113	1927
113	5428
113	5466
113	6228
113	6564
113	6666
114	201
114	572
114	1732
114	1946
114	6858
114	6940
115	3354
115	3396
115	5548
115	6582
115	6620
115	6868
116	5057
116	6071
116	6230
116	6294
116	6475
116	6728
117	1819
117	6814
117	6880
117	6925
117	6989
117	6999
118	212
118	5801
118	5826
118	5956
118	6635
118	6943
119	5371
119	6685
119	6797
119	6871
119	6904
119	6967
120	5171
120	6424
120	6433
120	6564
120	6661
120	6666
121	537
121	3046
121	6265
121	6548
121	6713
121	6746
122	2705
122	2749
122	5457
122	5799
122	5877
122	6540
123	4406
123	6304
123	6911
123	6916
123	6933
123	6942
124	3091
124	4440
124	6335
124	6491
124	6521
124	6527
125	3787
125	6242
125	6548
125	6593
125	6713
125	6746
126	3078
126	4988
126	5801
126	5826
126	5956
126	6672
127	1426
127	5531
127	5609
127	5668
127	5760
127	6637
128	80
128	1814
128	1829
128	1942
128	2416
128	3480
129	1362
129	3102
129	4816
129	4891
129	4908
129	5790
130	1769
130	2154
130	2487
130	2792
130	4562
130	6867
131	6311
131	6778
131	6818
131	6886
131	6989
131	6999
132	4531
132	6451
132	6729
132	6812
132	6860
132	6905
133	1514
133	3352
133	3911
133	5106
133	5675
133	5680
134	656
134	3527
134	4107
134	4184
134	4581
134	6406
135	3257
135	5612
135	6786
135	6909
135	6919
135	6992
136	5378
136	5996
136	6520
136	6729
136	6812
136	6905
137	4667
137	6793
137	6861
137	6876
137	6885
137	6942
138	2008
138	5030
138	5224
138	6431
138	6534
138	6598
139	3896
139	5131
139	6671
139	6791
139	6805
139	6821
140	2607
140	5771
140	6531
140	6743
140	6948
140	6977
141	3231
141	6547
141	6654
141	6718
141	6751
141	6989
142	6136
142	6740
142	6790
142	6816
142	6862
142	6866
143	990
143	2125
143	4288
143	5198
143	5619
143	6448
144	58
144	3812
144	5036
144	5120
144	5905
144	6088
145	2354
145	6294
145	6296
145	6346
145	6447
145	6991
146	1105
146	1702
146	2083
146	3181
146	3710
146	4828
147	3221
147	4362
147	5908
147	6077
147	6431
147	6875
148	5723
148	6919
148	6956
148	6957
148	6963
148	6985
149	6084
149	6479
149	6617
149	6665
149	6736
149	6902
150	2020
150	6147
150	6709
150	6882
150	6978
150	6986
151	512
151	3149
151	6614
151	6964
151	6988
151	6994
152	4368
152	6066
152	6812
152	6860
152	6905
152	6972
153	1550
153	6451
153	6812
153	6860
153	6905
153	6937
154	2689
154	4413
154	5406
154	5921
154	6023
154	6511
155	57
155	861
155	1382
155	1437
155	1698
155	3208
156	12
156	786
156	6156
156	6180
156	6559
156	6587
157	1033
157	1444
157	2072
157	4201
157	4612
157	4625
158	4824
158	6777
158	6936
158	6990
158	6995
158	6997
159	2090
159	6001
159	6147
159	6450
159	6610
159	6682
160	4400
160	5027
160	5599
160	6170
160	6442
160	6648
161	278
161	3142
161	3189
161	3863
161	6074
161	6345
162	3744
162	6002
162	6961
162	6990
162	6995
162	6997
163	4993
163	5457
163	5799
163	5877
163	6204
163	6898
164	1791
164	4310
164	5307
164	5391
164	5619
164	6111
165	3252
165	6130
165	6611
165	6641
165	6750
165	6759
166	2340
166	5481
166	6506
166	6634
166	6753
166	6958
167	5057
167	6639
167	6717
167	6722
167	6752
167	6758
168	6001
168	6833
168	6838
168	6926
168	6940
168	6941
169	2192
169	4579
169	5221
169	6646
169	6711
169	6869
170	4103
170	6799
170	6829
170	6960
170	6981
170	6983
171	49
171	1847
171	3938
171	4077
171	4910
171	4956
172	5412
172	5983
172	6908
172	6951
172	6963
172	6992
173	5059
173	6260
173	6831
173	6926
173	6940
173	6941
174	2989
174	3261
174	3357
174	4833
174	5223
174	6414
175	4106
175	6196
175	6204
175	6448
175	6825
175	6869
176	1836
176	2398
176	3933
176	4952
176	5746
176	5803
177	425
177	2054
177	3122
177	3177
177	5626
177	6031
178	4628
178	4754
178	4982
178	5307
178	5311
178	6999
179	5922
179	6159
179	6246
179	6614
179	6664
179	6680
180	6494
180	6707
180	6823
180	6857
180	6910
180	6962
181	5430
181	5793
181	5844
181	6617
181	6665
181	6736
182	3413
182	5630
182	5973
182	6305
182	6316
182	6895
183	5852
183	6688
183	6800
183	6932
183	6960
183	6984
184	6089
184	6302
184	6846
184	6897
184	6976
184	6993
185	1278
185	2600
185	3352
185	3757
185	4411
185	5185
186	6912
186	6940
186	6943
186	6961
186	6995
186	6997
187	6266
187	6702
187	6785
187	6846
187	6982
187	6993
188	2015
188	6071
188	6090
188	6294
188	6413
188	6475
189	4968
189	5082
189	5687
189	6262
189	6509
189	6553
190	4988
190	5505
190	5508
190	5509
190	5767
190	5920
191	3745
191	4972
191	5826
191	5956
191	6652
191	6820
192	3214
192	4226
192	4960
192	5300
192	6097
192	6976
193	4055
193	5881
193	6178
193	6200
193	6661
193	6666
194	81
194	334
194	485
194	1156
194	3674
194	6088
195	2648
195	5560
195	5653
195	5918
195	6225
195	6285
196	4815
196	6402
196	6729
196	6812
196	6860
196	6905
197	6731
197	6776
197	6857
197	6899
197	6910
197	6962
198	5584
198	5919
198	6385
198	6490
198	6758
198	6879
199	2949
199	4534
199	5603
199	5915
199	5927
199	6635
200	3088
200	4260
200	5292
200	5927
200	6254
200	6635
201	114
201	572
201	1732
201	1946
201	4610
201	6017
202	3825
202	5547
202	6323
202	6409
202	6549
202	6603
203	1268
203	5684
203	5777
203	5813
203	5901
203	6379
204	6229
204	6606
204	6700
204	6981
204	6983
204	6984
205	3860
205	6134
205	6496
205	6670
205	6688
205	6891
206	5429
206	5618
206	6812
206	6860
206	6905
206	6923
207	585
207	1808
207	2772
207	2786
207	6967
207	6981
208	3195
208	6185
208	6293
208	6716
208	6875
208	6974
209	1271
209	3546
209	5646
209	6057
209	6199
209	6377
210	2531
210	2540
210	2726
210	4750
210	4813
210	6776
211	2830
211	4331
211	5738
211	5765
211	6129
211	6143
212	24
212	118
212	3839
212	5129
212	5826
212	6653
213	2446
213	2600
213	3757
213	4231
213	4984
213	5817
214	5530
214	6380
214	6879
214	6884
214	6911
214	6996
215	1362
215	2289
215	3197
215	3521
215	3548
215	5734
216	4137
216	6282
216	6419
216	6615
216	6888
216	6912
217	1656
217	1740
217	2030
217	2251
217	2564
217	4393
218	2101
218	3754
218	6868
218	6902
218	6903
218	6996
219	6201
219	6241
219	6243
219	6568
219	6884
219	6891
220	2064
220	6696
220	6764
220	6925
220	6989
220	6999
221	1994
221	5261
221	5319
221	5663
221	5968
221	6224
222	3057
222	6596
222	6834
222	6861
222	6876
222	6885
223	99
223	4385
223	6426
223	6474
223	6651
223	6698
224	4998
224	6526
224	6768
224	6926
224	6940
224	6941
225	4886
225	6217
225	6784
225	6878
225	6925
225	6999
226	5383
226	6654
226	6689
226	6718
226	6751
226	6930
227	2721
227	5616
227	5760
227	5776
227	6470
227	6598
228	4489
228	4753
228	5325
228	5716
228	6116
228	6331
229	1431
229	6596
229	6777
229	6877
229	6970
229	6980
230	5312
230	6712
230	6756
230	6769
230	6783
230	6953
231	1386
231	1449
231	1589
231	1774
231	2237
231	6965
232	5334
232	6020
232	6491
232	6672
232	6690
232	6710
233	1220
233	3084
233	3454
233	4028
233	6869
233	7000
234	2596
234	5837
234	5982
234	6676
234	6720
234	6975
235	589
235	4074
235	5075
235	5684
235	5753
235	6542
236	3240
236	5525
236	6645
236	6844
236	6855
236	6889
237	23
237	711
237	2539
237	2664
237	4662
237	4879
238	3590
238	5441
238	6462
238	6637
238	6652
238	6937
239	244
239	498
239	849
239	1180
239	3888
239	6929
240	2581
240	5698
240	6347
240	6734
240	6805
240	6900
241	289
241	5645
241	6595
241	6673
241	6932
241	6960
242	6757
242	6887
242	6888
242	6917
242	6920
242	6994
243	2571
243	3254
243	4350
243	4611
243	6262
243	6416
244	79
244	239
244	849
244	1180
244	6279
244	6953
245	4232
245	4486
245	4823
245	5106
245	5435
245	6634
246	6694
246	6750
246	6758
246	6879
246	6884
246	6911
247	1564
247	5271
247	5483
247	6015
247	6073
247	6908
248	6422
248	6949
248	6951
248	6990
248	6995
248	6997
249	4358
249	5659
249	6504
249	6579
249	6705
249	6762
250	3343
250	5899
250	6796
250	6801
250	6819
250	6893
251	6169
251	6330
251	6490
251	6758
251	6879
251	6884
252	6777
252	6893
252	6896
252	6954
252	6970
252	6980
253	1072
253	6301
253	6380
253	6474
253	6606
253	6651
254	2186
254	3600
254	5871
254	5967
254	6137
254	6631
255	3493
255	4136
255	5931
255	6166
255	6423
255	6874
256	1633
256	6810
256	6892
256	6907
256	6935
256	6946
257	2680
257	6821
257	6887
257	6888
257	6917
257	6929
258	4078
258	6620
258	6853
258	6868
258	6939
258	6996
259	5738
259	6027
259	6714
259	6916
259	6933
259	6942
260	4728
260	6117
260	6540
260	6566
260	6676
260	6765
261	5729
261	6509
261	6539
261	6879
261	6884
261	6911
262	5103
262	6919
262	6938
262	6951
262	6957
262	6963
263	5295
263	5524
263	5563
263	5884
263	5947
263	6085
264	5403
264	5983
264	6057
264	6312
264	6377
264	6822
265	5417
265	5515
265	6951
265	6956
265	6963
265	6992
266	2890
266	4101
266	4380
266	5028
266	5146
266	6086
267	2044
267	3241
267	6750
267	6879
267	6884
267	6911
268	2080
268	5483
268	5707
268	6015
268	6073
268	6920
269	3926
269	5452
269	6176
269	6705
269	6772
269	6881
270	1463
270	3636
270	6731
270	6955
270	6973
270	7000
271	816
271	1268
271	1289
271	2728
271	5971
271	6522
272	1622
272	1890
272	4442
272	4949
272	5190
272	5525
273	3241
273	4940
273	5458
273	6230
273	6413
273	6475
274	4391
274	5725
274	6029
274	6139
274	6246
274	6542
275	6809
275	6830
275	6836
275	6883
275	6921
275	6940
276	5163
276	5605
276	5701
276	6549
276	6561
276	6603
277	4297
277	5565
277	5649
277	5720
277	6705
277	6754
278	161
278	5533
278	5558
278	5921
278	6442
278	6648
279	3607
279	6886
279	6959
279	6969
279	6973
279	6974
280	5349
280	6842
280	6890
280	6931
280	6978
280	6979
281	6479
281	6780
281	6947
281	6969
281	6973
281	6974
282	6178
282	6551
282	6908
282	6937
282	6972
282	6992
283	6355
283	6444
283	6768
283	6926
283	6940
283	6941
284	4464
284	6506
284	6849
284	6886
284	6989
284	6999
285	5760
285	6463
285	6598
285	6664
285	6765
285	6781
286	778
286	1030
286	1540
286	3866
286	4051
286	6187
287	3365
287	5344
287	5755
287	5759
287	5880
287	6973
288	1619
288	2567
288	6615
288	6618
288	6687
288	6726
289	241
289	3790
289	6639
289	6669
289	6708
289	6752
290	1463
290	6457
290	6959
290	6969
290	6973
290	6974
291	5409
291	5884
291	5947
291	6085
291	6127
291	6927
292	3989
292	5818
292	6565
292	6791
292	6805
292	6821
293	5316
293	6119
293	6121
293	6290
293	6509
293	6851
294	3315
294	5104
294	5244
294	5476
294	5654
294	5772
295	4773
295	6398
295	6560
295	6782
295	6934
295	6993
296	6547
296	6558
296	6822
296	6841
296	6914
296	6977
297	5001
297	5835
297	6604
297	6711
297	6825
297	6869
298	30
298	4945
298	6768
298	6926
298	6940
298	6941
299	3133
299	3897
299	6943
299	6990
299	6995
299	6997
300	4249
300	5159
300	5625
300	5708
300	5793
300	6977
301	6192
301	6624
301	6709
301	6843
301	6978
301	6986
302	2212
302	5813
302	6732
302	6927
302	6966
302	6994
303	3852
303	5382
303	5631
303	6535
303	6674
303	6875
304	4112
304	5343
304	5502
304	5549
304	6270
304	6467
305	414
305	656
305	1418
305	1419
305	2070
305	4337
306	1153
306	3127
306	5754
306	5884
306	6416
306	6553
307	1427
307	2987
307	5560
307	5724
307	6225
307	6285
308	1567
308	1682
308	3138
308	5437
308	6521
308	6916
309	5323
309	6732
309	6816
309	6885
309	6927
309	6994
310	81
310	334
310	485
310	1156
310	2967
310	6961
311	4376
311	6552
311	6590
311	6654
311	6718
311	6751
312	6517
312	6757
312	6872
312	6886
312	6928
312	6929
313	3953
313	4664
313	6218
313	6502
313	6631
313	6866
314	4175
314	5759
314	6213
314	6444
314	6759
314	6949
315	4586
315	6534
315	6919
315	6963
315	6985
315	6992
316	1244
316	3906
316	4045
316	4657
316	5159
316	5708
317	5687
317	6214
317	6644
317	6834
317	6876
317	6885
318	4745
318	5120
318	5942
318	6221
318	6589
318	6937
319	1529
319	2493
319	3751
319	5292
319	5340
319	6188
320	870
320	985
320	1630
320	2933
320	4712
320	6581
321	784
321	1425
321	1601
321	1906
321	3255
321	5053
322	3437
322	5469
322	6476
322	6547
322	6654
322	6751
323	2740
323	5110
323	5531
323	6125
323	6335
323	6527
324	3781
324	6397
324	6418
324	6466
324	6480
324	6552
325	345
325	378
325	2107
325	2298
325	3612
325	5938
326	2643
326	3569
326	6037
326	6495
326	6901
326	7000
327	40
327	1161
327	2497
327	2776
327	3322
327	3510
328	2148
328	4260
328	5926
328	6150
328	6635
328	6716
329	1866
329	5116
329	5512
329	6492
329	6606
329	6662
330	5243
330	6245
330	6493
330	6674
330	6875
330	6944
331	4020
331	4104
331	5244
331	5654
331	5772
331	6960
332	5682
332	6693
332	6749
332	6834
332	6876
332	6885
333	3092
333	5714
333	6411
333	6537
333	6828
333	6891
334	194
334	310
334	485
334	1156
334	4273
334	5962
335	5812
335	6429
335	6803
335	6826
335	6827
335	6939
336	4811
336	6011
336	6356
336	6369
336	6383
336	6403
337	3717
337	5618
337	6778
337	6812
337	6860
337	6905
338	396
338	633
338	6109
338	6166
338	6465
338	6874
339	2081
339	6734
339	6791
339	6801
339	6805
339	6821
340	2964
340	6774
340	6835
340	6838
340	6907
340	6946
341	5907
341	6222
341	6725
341	6803
341	6826
341	6827
342	5021
342	5076
342	6699
342	6932
342	6960
342	6984
343	2980
343	4303
343	4434
343	4598
343	5207
343	6903
344	2318
344	2810
344	5354
344	5887
344	6356
344	6403
345	325
345	378
345	965
345	969
345	2107
345	6808
346	385
346	2397
346	3177
346	3179
346	3643
346	6309
347	2852
347	4054
347	4873
347	5903
347	6041
347	6222
348	1675
348	4781
348	6859
348	6898
348	6923
348	6988
349	2068
349	4758
349	4953
349	6505
349	6688
349	6891
350	4477
350	6263
350	6774
350	6838
350	6907
350	6935
351	3899
351	4718
351	6230
351	6239
351	6413
351	6475
352	2232
352	3768
352	3920
352	4201
352	5305
352	5853
353	681
353	833
353	1294
353	1921
353	2615
353	5768
354	1047
354	4129
354	5509
354	5767
354	6115
354	6933
355	4019
355	4820
355	4918
355	5359
355	6072
355	6237
356	4143
356	5229
356	6725
356	6803
356	6826
356	6827
357	4512
357	5293
357	6766
357	6844
357	6855
357	6894
358	871
358	2665
358	6696
358	6925
358	6989
358	6999
359	5926
359	6507
359	6519
359	6594
359	6682
359	6895
360	4591
360	6246
360	6309
360	6471
360	6542
360	6680
361	6640
361	6676
361	6864
361	6944
361	6970
361	6980
362	595
362	5973
362	6305
362	6316
362	6480
362	6866
363	4800
363	6263
363	6585
363	6689
363	6718
363	6751
364	6272
364	6770
364	6902
364	6907
364	6933
364	6942
365	1635
365	2427
365	3210
365	4090
365	4105
365	5055
366	4762
366	5833
366	6011
366	6075
366	6369
366	6403
367	3292
367	6670
367	6683
367	6688
367	6874
367	6891
368	875
368	6077
368	6149
368	6163
368	6756
368	6769
369	2805
369	6274
369	6749
369	6912
369	6927
369	6962
370	5569
370	6789
370	6930
370	6951
370	6963
370	6972
371	4857
371	6067
371	6295
371	6466
371	6552
371	6823
372	4983
372	6195
372	6595
372	6932
372	6981
372	6984
373	4917
373	5015
373	6130
373	6926
373	6940
373	6941
374	2876
374	4993
374	5457
374	5799
374	5877
374	6727
375	6722
375	6732
375	6813
375	6898
375	6966
375	6994
376	4790
376	4972
376	5370
376	5801
376	5956
376	6834
377	1107
377	5081
377	6295
377	6462
377	6637
377	6881
378	325
378	345
378	2107
378	2298
378	3584
378	6514
379	3696
379	5359
379	6768
379	6831
379	6940
379	6941
380	3613
380	5410
380	5687
380	5754
380	6262
380	6739
381	6713
381	6742
381	6802
381	6854
381	6901
381	7000
382	5649
382	6511
382	6801
382	6817
382	6885
382	6893
383	5187
383	5886
383	6849
383	6880
383	6989
383	6999
384	1081
384	2165
384	5382
384	5908
384	6674
384	6875
385	346
385	3122
385	3177
385	3179
385	3643
385	6526
386	2569
386	3308
386	4103
386	6133
386	6214
386	6314
387	2275
387	3660
387	4072
387	6053
387	6739
387	6810
388	5691
388	6544
388	6668
388	6726
388	6727
388	6962
389	1176
389	4615
389	6836
389	6848
389	6921
389	6967
390	5596
390	6323
390	6409
390	6549
390	6561
390	6603
391	2589
391	3639
391	4833
391	5624
391	5896
391	6414
392	6490
392	6509
392	6758
392	6771
392	6879
392	6884
393	5683
393	5697
393	6047
393	6270
393	6700
393	6793
394	3993
394	5079
394	5909
394	6546
394	6759
394	6997
395	655
395	2427
395	5037
395	5055
395	5637
395	6757
396	338
396	3400
396	5435
396	6011
396	6356
396	6797
397	5886
397	6624
397	6729
397	6783
397	6860
397	6905
398	6393
398	6645
398	6855
398	6894
398	6895
398	6916
399	6018
399	6864
399	6909
399	6937
399	6957
399	6985
400	6352
400	6568
400	6655
400	6688
400	6778
400	6891
401	3143
401	6381
401	6541
401	6564
401	6661
401	6763
402	2191
402	4158
402	5616
402	5785
402	6598
402	6664
403	4890
403	5428
403	6372
403	6518
403	6641
403	6662
404	5425
404	5438
404	6419
404	6615
404	6899
404	6912
405	3780
405	6915
405	6920
405	6930
405	6952
405	6971
406	2472
406	2691
406	6961
406	6990
406	6995
406	6997
407	2483
407	6558
407	6927
407	6969
407	6975
407	6977
408	2429
408	4013
408	4401
408	6288
408	6414
408	6480
409	2888
409	6332
409	6753
409	6762
409	6958
409	6977
410	2138
410	2488
410	5540
410	6593
410	6713
410	6746
411	4858
411	5212
411	6365
411	6559
411	6667
411	6909
412	621
412	4956
412	6642
412	6659
412	6681
412	6692
413	6390
413	6479
413	6617
413	6665
413	6736
413	6741
414	305
414	6129
414	6731
414	6854
414	6955
414	7000
415	1967
415	2180
415	2649
415	2987
415	4890
415	6817
416	4182
416	6680
416	6960
416	6981
416	6983
416	6984
417	5138
417	5237
417	5737
417	6070
417	6350
417	6562
418	2374
418	2654
418	2966
418	5028
418	6884
418	6957
419	5415
419	6231
419	6692
419	6695
419	6724
419	6920
420	2898
420	4830
420	5541
420	5615
420	5991
420	6076
421	1769
421	2154
421	2487
421	2792
421	6491
421	6623
422	5174
422	5968
422	6197
422	6383
422	6822
422	6887
423	2731
423	4005
423	6069
423	6703
423	6853
423	6903
424	4391
424	4877
424	6169
424	6758
424	6879
424	6911
425	177
425	2054
425	3179
425	3193
425	3643
425	6076
426	6600
426	6713
426	6844
426	6889
426	6894
426	6895
427	1390
427	4510
427	6750
427	6879
427	6884
427	6911
428	3890
428	6134
428	6241
428	6407
428	6505
428	6949
429	1185
429	1902
429	1947
429	3380
429	3386
429	5299
430	6213
430	6370
430	6611
430	6641
430	6759
430	6838
431	4432
431	5900
431	5911
431	6790
431	6862
431	6866
432	2505
432	3566
432	4008
432	5886
432	6824
432	6874
433	4228
433	4750
433	5520
433	6164
433	6333
433	6720
434	46
434	818
434	987
434	1416
434	1614
434	5481
435	1696
435	2622
435	4236
435	6060
435	6289
435	6589
436	4981
436	6380
436	6604
436	6646
436	6825
436	6869
437	3929
437	4623
437	5230
437	6185
437	6674
437	6875
438	1404
438	3360
438	4335
438	4740
438	6455
438	6874
439	2493
439	2836
439	4578
439	5340
439	6373
439	6762
440	1563
440	5957
440	6766
440	6894
440	6895
440	6900
441	1476
441	4050
441	5259
441	6225
441	6285
441	6692
442	4145
442	4866
442	5784
442	6340
442	6522
442	6977
443	5503
443	5763
443	6096
443	6328
443	6582
443	6903
444	2549
444	3200
444	4157
444	4648
444	4780
444	6965
445	5200
445	6660
445	6916
445	6933
445	6942
445	6992
446	5565
446	5649
446	5720
446	6238
446	6326
446	6783
447	861
447	1382
447	1437
447	1698
447	4509
447	6773
448	2843
448	4428
448	5798
448	6287
448	6734
448	6821
449	5560
449	5724
449	5918
449	6225
449	6285
449	6708
450	1902
450	6458
450	6672
450	6690
450	6710
450	6946
451	3982
451	4000
451	6466
451	6705
451	6762
451	6772
452	6076
452	6616
452	6738
452	6861
452	6876
452	6885
453	1112
453	5237
453	5955
453	6070
453	6293
453	6402
454	4462
454	6771
454	6830
454	6842
454	6976
454	6982
455	765
455	5722
455	6523
455	6790
455	6862
455	6866
456	1356
456	1837
456	4267
456	4623
456	6060
456	6111
457	531
457	1272
457	1705
457	3175
457	5876
457	6157
458	6642
458	6781
458	6922
458	6951
458	6956
458	6985
459	1371
459	1599
459	5572
459	6390
459	6665
459	6736
460	3639
460	6802
460	6959
460	6969
460	6973
460	6974
461	650
461	2289
461	3197
461	3521
461	3700
461	6123
462	708
462	2820
462	4045
462	5604
462	5793
462	6791
463	3404
463	5297
463	5611
463	6182
463	6365
463	6969
464	2735
464	3110
464	5788
464	6262
464	6553
464	6757
465	3641
465	4223
465	4431
465	5403
465	6057
465	6377
466	3632
466	4734
466	5939
466	6248
466	6330
466	6991
467	4016
467	4422
467	5777
467	5813
467	6619
467	6633
468	4909
468	5818
468	6449
468	6458
468	6491
468	6672
469	1864
469	2918
469	3279
469	4303
469	6577
469	6794
470	3076
470	6706
470	6708
470	6717
470	6722
470	6752
471	3373
471	3591
