947	7 
948	7 
949	16 
950	16 
951	1 
952	1 
953	1 
954	16 
955	9 
956	2 
957	1 
958	7 
959	1 
960	1 
961	9 
962	7 
963	9 
964	4 
965	7 
966	7 
967	1 
968	1 
969	16 
970	7 
971	16 
972	4 
973	16 
974	16 
975	7 
976	7 
977	16 
978	1 
979	16 
980	16 
981	7 
982	7 
983	7 
984	16 
985	16 
986	1 
987	7 
988	7 
989	16 
990	16 
991	1 
992	16 
993	16 
994	1 
995	7 
996	7 
997	16 
998	1 
999	7 
1000	7 
