206	10 
207	10 
208	8 
209	8 
210	2 
211	6 
212	11 
213	13 
214	15 
215	13 
216	17 
217	17 
218	17 
219	1 
220	2 
221	1 
222	3 
223	1 
224	17 
225	18 
226	4 
227	16 
228	9 
229	9 
230	15 
231	6 
232	4 
233	19 
234	1 
235	2 
236	9 
237	9 
238	14 
239	17 
240	12 
241	6 
242	8 
243	17 
244	13 
245	13 
246	19 
247	9 
248	2 
249	13 
250	8 
251	7 
252	17 
253	16 
254	1 
255	16 
256	1 
257	14 
258	2 
259	17 
260	14 
261	7 
262	14 
263	9 
264	1 
265	17 
266	19 
267	9 
268	1 
269	17 
270	9 
271	10 
272	9 
273	1 
274	1 
275	14 
276	5 
277	8 
278	9 
279	5 
280	9 
281	16 
282	9 
283	9 
284	12 
285	6 
286	9 
287	13 
288	6 
289	6 
290	5 
291	1 
292	17 
293	19 
294	7 
295	9 
296	2 
297	19 
298	16 
299	8 
300	19 
301	6 
302	17 
303	1 
304	8 
305	9 
306	13 
307	8 
308	9 
309	9 
310	13 
311	6 
312	17 
313	9 
314	14 
315	11 
316	19 
317	9 
318	19 
319	1 
320	19 
321	15 
322	19 
323	1 
324	10 
325	8 
326	6 
327	13 
328	4 
329	4 
330	8 
331	14 
332	5 
333	1 
334	4 
335	2 
336	8 
337	2 
338	9 
339	1 
340	4 
341	11 
342	2 
343	17 
344	1 
345	18 
346	8 
347	8 
348	1 
349	15 
350	4 
351	16 
352	19 
353	4 
354	13 
355	4 
356	9 
357	6 
358	14 
359	1 
360	10 
361	19 
362	6 
363	8 
364	16 
365	1 
366	2 
367	7 
368	9 
369	4 
370	9 
371	15 
372	9 
373	4 
374	6 
375	14 
376	17 
377	18 
378	8 
379	14 
380	9 
381	5 
382	17 
383	9 
384	9 
385	4 
386	9 
387	5 
388	4 
389	6 
390	10 
391	17 
392	9 
393	17 
394	19 
395	8 
396	5 
397	4 
398	14 
399	5 
400	1 
401	18 
402	13 
403	7 
404	18 
405	9 
406	16 
407	2 
408	19 
409	4 
410	9 
411	4 
412	17 
413	4 
414	3 
415	9 
416	7 
417	17 
418	9 
419	6 
420	9 
421	8 
422	17 
423	8 
424	14 
425	19 
426	4 
427	4 
428	12 
429	8 
430	8 
431	12 
432	17 
433	9 
434	4 
435	12 
436	14 
437	1 
438	1 
439	14 
440	9 
441	14 
442	3 
443	3 
444	17 
445	17 
446	8 
447	8 
448	9 
449	8 
450	4 
451	19 
452	19 
453	3 
454	2 
455	12 
456	18 
457	1 
458	7 
459	1 
460	4 
461	9 
462	9 
463	17 
464	7 
465	17 
466	8 
467	14 
468	8 
469	8 
470	3 
471	3 
472	19 
473	4 
474	1 
475	14 
476	9 
477	8 
478	9 
479	9 
480	4 
481	8 
482	4 
483	4 
484	13 
485	4 
486	1 
487	17 
488	8 
489	19 
490	1 
491	2 
492	2 
493	4 
494	14 
495	7 
496	17 
497	8 
498	8 
499	14 
500	8 
501	13 
502	1 
503	1 
504	9 
505	9 
506	14 
507	1 
508	2 
509	13 
510	3 
511	17 
512	19 
513	13 
514	19 
515	14 
516	17 
517	17 
518	14 
519	4 
520	17 
521	9 
522	17 
523	2 
524	8 
525	17 
526	5 
527	17 
528	8 
529	6 
530	9 
531	14 
532	10 
533	19 
534	17 
535	17 
536	1 
537	19 
538	8 
539	17 
540	17 
541	7 
542	4 
543	14 
544	4 
545	8 
546	19 
547	1 
548	1 
549	17 
550	1 
551	17 
552	4 
553	8 
554	7 
555	4 
556	17 
557	17 
558	19 
559	14 
560	18 
561	19 
562	2 
563	10 
564	8 
565	19 
566	8 
567	8 
568	8 
569	19 
570	14 
571	4 
572	9 
573	8 
574	1 
575	4 
576	13 
577	7 
578	17 
579	18 
580	8 
581	8 
582	14 
583	3 
584	18 
585	8 
586	19 
587	19 
588	13 
589	6 
590	17 
591	9 
592	18 
593	17 
594	3 
595	17 
596	4 
597	8 
598	10 
599	6 
600	14 
601	14 
602	10 
603	8 
604	6 
605	1 
606	1 
607	17 
608	17 
609	6 
610	8 
611	17 
612	13 
613	17 
614	8 
615	18 
616	13 
617	9 
618	14 
619	8 
620	7 
621	9 
622	9 
623	1 
624	14 
625	14 
626	13 
627	19 
628	17 
629	4 
630	4 
631	6 
632	2 
633	13 
634	1 
635	10 
636	1 
637	10 
638	19 
639	17 
640	9 
641	17 
642	9 
643	2 
644	13 
645	1 
646	6 
647	1 
648	1 
649	10 
650	4 
651	19 
652	19 
653	17 
654	17 
655	8 
656	1 
657	19 
658	10 
659	14 
660	4 
661	9 
662	6 
663	9 
664	7 
665	14 
666	19 
667	17 
668	17 
669	1 
670	17 
671	1 
672	17 
673	17 
674	8 
675	8 
676	13 
677	14 
678	14 
679	19 
680	10 
681	1 
682	17 
683	4 
684	6 
685	1 
686	6 
687	14 
688	1 
689	1 
690	9 
691	17 
692	4 
693	9 
694	14 
695	4 
696	14 
697	13 
698	9 
699	14 
700	4 
701	4 
702	8 
703	1 
704	7 
705	19 
706	1 
707	14 
708	4 
709	1 
710	14 
711	14 
712	2 
713	17 
714	19 
715	19 
716	8 
717	14 
718	19 
719	6 
720	9 
721	13 
722	14 
723	8 
724	17 
725	8 
726	17 
727	19 
728	1 
729	4 
730	2 
731	6 
732	8 
733	1 
734	14 
735	17 
736	8 
737	4 
738	8 
739	6 
740	4 
741	8 
742	9 
743	2 
744	13 
745	8 
746	4 
747	8 
748	8 
749	1 
750	4 
751	17 
752	8 
753	13 
754	2 
755	4 
756	1 
757	17 
758	6 
759	17 
760	1 
761	8 
762	9 
763	8 
764	13 
765	1 
766	8 
767	1 
768	13 
769	8 
770	14 
771	6 
772	4 
773	14 
774	13 
775	8 
776	6 
777	6 
778	13 
779	6 
780	17 
781	1 
782	2 
783	14 
784	8 
785	13 
786	14 
787	13 
788	8 
789	17 
790	19 
791	9 
792	4 
793	2 
794	17 
795	14 
796	17 
797	6 
798	9 
799	14 
800	9 
801	17 
802	4 
803	6 
804	8 
805	4 
806	9 
807	14 
808	19 
809	2 
810	6 
811	8 
812	4 
813	9 
814	6 
815	9 
816	8 
817	4 
818	1 
819	19 
820	14 
821	4 
822	8 
823	1 
824	8 
825	9 
826	9 
827	4 
828	19 
829	1 
830	4 
831	1 
832	6 
833	17 
834	9 
835	17 
836	9 
837	6 
838	8 
839	1 
840	8 
841	19 
842	6 
843	6 
844	1 
845	1 
846	19 
847	17 
848	6 
849	14 
850	17 
851	17 
852	17 
853	9 
854	8 
855	4 
856	17 
857	4 
858	6 
859	1 
860	17 
861	6 
862	19 
863	19 
864	17 
865	8 
866	9 
867	9 
868	1 
869	17 
870	9 
871	19 
872	4 
873	1 
874	19 
875	14 
876	8 
877	14 
878	6 
879	1 
880	4 
881	8 
882	8 
883	14 
884	14 
885	19 
886	1 
887	4 
888	14 
889	1 
890	17 
891	8 
892	14 
893	6 
894	9 
895	6 
896	17 
897	9 
898	6 
899	1 
900	6 
901	17 
902	8 
903	14 
904	8 
905	6 
906	8 
907	8 
908	9 
909	6 
910	14 
911	9 
912	4 
913	8 
914	9 
915	14 
916	9 
917	14 
918	14 
919	4 
920	4 
921	17 
922	19 
923	17 
924	17 
925	4 
926	9 
927	4 
928	8 
929	19 
930	19 
931	14 
932	14 
933	4 
934	8 
935	17 
936	8 
937	9 
938	9 
939	8 
940	17 
941	1 
942	19 
943	17 
944	8 
945	9 
946	8 
947	9 
948	4 
949	1 
950	17 
951	8 
952	8 
953	4 
954	9 
955	17 
956	17 
957	17 
958	4 
959	14 
960	8 
961	17 
962	8 
963	8 
964	4 
965	4 
966	17 
967	4 
968	14 
969	14 
970	17 
971	1 
972	8 
973	1 
974	4 
975	17 
976	8 
977	4 
978	9 
979	4 
980	1 
981	17 
982	1 
983	17 
984	4 
985	8 
986	17 
987	8 
988	4 
989	17 
990	4 
991	1 
992	8 
993	8 
994	9 
995	17 
996	1 
997	9 
998	8 
999	9 
1000	17 
