884	4 
885	2 
886	14 
887	8 
888	12 
889	11 
890	1 
891	2 
892	7 
893	11 
894	7 
895	7 
896	14 
897	13 
898	9 
899	1 
900	7 
901	12 
902	12 
903	11 
904	13 
905	2 
906	7 
907	6 
908	7 
909	11 
910	2 
911	14 
912	12 
913	12 
914	4 
915	11 
916	4 
917	1 
918	11 
919	1 
920	8 
921	1 
922	14 
923	9 
924	2 
925	7 
926	4 
927	1 
928	13 
929	2 
930	4 
931	7 
932	2 
933	8 
934	8 
935	2 
936	11 
937	7 
938	1 
939	12 
940	2 
941	2 
942	7 
943	8 
944	2 
945	4 
946	8 
947	8 
948	9 
949	8 
950	8 
951	8 
952	4 
953	1 
954	2 
955	12 
956	7 
957	12 
958	2 
959	7 
960	2 
961	2 
962	7 
963	12 
964	11 
965	8 
966	11 
967	7 
968	12 
969	2 
970	12 
971	2 
972	12 
973	2 
974	4 
975	8 
976	11 
977	12 
978	4 
979	8 
980	7 
981	4 
982	4 
983	4 
984	1 
985	2 
986	11 
987	8 
988	1 
989	4 
990	7 
991	11 
992	8 
993	8 
994	11 
995	4 
996	1 
997	7 
998	12 
999	2 
1000	2 
