222	7705
222	7844
222	7879
223	1891
223	4081
223	4754
223	4911
223	5468
223	7964
224	2422
224	5149
224	5451
224	7099
224	7187
224	7254
225	6532
225	7537
225	7937
225	7957
225	7962
225	7979
226	449
226	1611
226	1686
226	6971
226	7232
226	7334
227	5263
227	7430
227	7515
227	7896
227	7944
227	8000
228	6117
228	6672
228	7450
228	7662
228	7819
228	7831
229	6711
229	7512
229	7531
229	7562
229	7799
229	7926
230	3757
230	5119
230	5737
230	5887
230	7650
230	7878
231	5357
231	7251
231	7308
231	7395
231	7457
231	7479
232	727
232	3916
232	4784
232	4798
232	6023
232	7883
233	5517
233	6390
233	6561
233	7225
233	7478
233	7846
234	882
234	1460
234	2025
234	2144
234	5807
234	7318
235	4923
235	6011
235	7608
235	7686
235	7861
235	7871
236	5991
236	6596
236	7760
236	7796
236	7952
236	7978
237	6798
237	7369
237	7759
237	7887
237	7953
237	7990
238	290
238	2100
238	7166
238	7554
238	7829
238	7881
239	5805
239	6573
239	7196
239	7299
239	7615
239	7915
240	6448
240	6530
240	6907
240	7316
240	7698
240	7711
241	5079
241	7266
241	7517
241	7536
241	7656
241	7783
242	3468
242	7502
242	7552
242	7866
242	7899
242	7948
243	2970
243	4128
243	7280
243	7422
243	7908
243	7973
244	882
244	1460
244	2025
244	2144
244	4143
244	7477
245	2065
245	7140
245	7226
245	7463
245	7481
245	7547
246	3333
246	6564
246	7355
246	7486
246	7646
246	7740
247	4407
247	6842
247	7513
247	7862
247	7888
247	7972
248	23
248	82
248	1695
248	1762
248	3457
248	7921
249	1565
249	6297
249	7623
249	7627
249	7639
249	7721
250	3684
250	5276
250	6551
250	6720
250	7339
250	7941
251	1275
251	1351
251	1426
251	2747
251	6024
251	6096
252	6267
252	6552
252	7560
252	7766
252	7809
252	7993
253	1758
253	6857
253	7482
253	7761
253	7850
253	7873
254	4232
254	4471
254	5378
254	5841
254	5899
254	6474
255	7340
255	7396
255	7540
255	7598
255	7875
255	7910
256	5420
256	6329
256	7958
256	7985
256	7989
256	7994
257	663
257	4529
257	6711
257	7034
257	7090
257	7291
258	1990
258	2385
258	5575
258	5646
258	6804
258	7873
259	2075
259	6500
259	7506
259	7522
259	7798
259	7856
260	5067
260	6591
260	6606
260	6797
260	7227
260	7302
261	7323
261	7396
261	7646
261	7660
261	7784
261	7806
262	7365
262	7375
262	7531
262	7830
262	7864
262	7926
263	5608
263	7755
263	7785
263	7852
263	7945
263	7993
264	5732
264	6068
264	7149
264	7218
264	7678
264	7720
265	3578
265	7199
265	7638
265	7850
265	7873
265	7924
266	1640
266	4471
266	5661
266	5841
266	6474
266	7050
267	3641
267	5269
267	5842
267	6363
267	6377
267	6595
268	6094
268	6395
268	7527
268	7552
268	7904
268	7959
269	2995
269	3965
269	6402
269	7026
269	7797
269	7882
270	3923
270	4337
270	6057
270	7276
270	7621
270	7626
271	4476
271	4659
271	5165
271	5192
271	7164
271	7357
272	196
272	589
272	1450
272	1773
272	3820
272	7629
273	1487
273	7017
273	7517
273	7682
273	7815
273	7890
274	810
274	5676
274	6953
274	6997
274	7209
274	7298
275	4360
275	5328
275	5550
275	7121
275	7668
275	7690
276	6754
276	7195
276	7395
276	7807
276	7883
276	7969
277	5062
277	7598
277	7660
277	7757
277	7875
277	7910
278	6171
278	7092
278	7425
278	7886
278	7906
278	7990
279	7269
279	7369
279	7442
279	7734
279	7929
279	7946
280	3300
280	6935
280	7135
280	7657
280	7670
280	7683
281	2699
281	5342
281	7027
281	7455
281	7512
281	7595
282	4881
282	5195
282	7083
282	7742
282	7768
282	7840
283	6286
283	6762
283	6797
283	7227
283	7302
283	7987
284	5665
284	7827
284	7930
284	7979
284	7988
284	7996
285	6920
285	7532
285	7808
285	7979
285	7988
285	7996
286	7249
286	7611
286	7773
286	7928
286	7964
286	7982
287	2411
287	7640
287	7705
287	7722
287	7844
287	7879
288	1428
288	6373
288	7651
288	7692
288	7802
288	7843
289	3168
289	3951
289	7775
289	7811
289	7857
289	7867
290	238
290	2261
290	4445
290	4515
290	5756
290	5857
291	2525
291	3933
291	4213
291	5049
291	6015
291	6718
292	1605
292	1985
292	5180
292	5701
292	6692
292	6977
293	7272
293	7408
293	7630
293	7705
293	7879
293	7975
294	1540
294	3388
294	6446
294	6526
294	7591
294	7952
295	7281
295	7466
295	7732
295	7889
295	7896
295	7993
296	5051
296	6219
296	7148
296	7205
296	7236
296	7391
297	6480
297	7499
297	7782
297	7929
297	7946
297	7987
298	4110
298	7395
298	7477
298	7907
298	7948
298	7963
299	5875
299	6682
299	7304
299	7447
299	7713
299	7925
300	6265
300	6726
300	7186
300	7621
300	7646
300	7679
301	1068
301	7492
301	7630
301	7722
301	7861
301	7879
302	2835
302	6408
302	7172
302	7705
302	7844
302	7879
303	5328
303	6020
303	6946
303	7121
303	7950
303	7956
304	7279
304	7491
304	7538
304	7540
304	7784
304	7855
305	1902
305	3141
305	3505
305	5562
305	5613
305	7944
306	6081
306	7418
306	7765
306	7790
306	7836
306	7919
307	6057
307	6360
307	6577
307	7605
307	7626
307	7992
308	3366
308	6709
308	7838
308	7937
308	7962
308	7979
309	2769
309	4414
309	4705
309	4776
309	7162
309	7703
310	5071
310	5572
310	7114
310	7207
310	7574
310	7990
311	1713
311	7453
311	7932
311	7947
311	7965
311	7981
312	1098
312	6942
312	7521
312	7777
312	7802
312	7837
313	3627
313	7060
313	7728
313	7763
313	7858
313	7933
314	6916
314	7136
314	7421
314	7473
314	7792
314	7801
315	4413
315	5085
315	7274
315	7385
315	7565
315	7594
316	4943
316	6794
316	7507
316	7523
316	7614
316	7847
317	6278
317	6598
317	7296
317	7709
317	7873
317	7924
318	7774
318	7833
318	7927
318	7935
318	7936
318	7989
319	444
319	923
319	1937
319	2184
319	7731
319	7987
320	4363
320	5194
320	7096
320	7426
320	7904
320	7959
321	5169
321	7777
321	7802
321	7837
321	7843
321	7972
322	2818
322	4768
322	6889
322	7296
322	7873
322	7924
323	6100
323	6142
323	7117
323	7196
323	7478
323	7648
324	1430
324	1675
324	2528
324	3570
324	5444
324	6696
325	3099
325	6823
325	7162
325	7680
325	7803
325	7853
326	654
326	4205
326	6479
326	7232
326	7235
326	7266
327	1948
327	2457
327	2849
327	2928
327	4075
327	4650
328	2775
328	4721
328	6029
328	6977
328	6985
328	7661
329	6163
329	7624
329	7872
329	7896
329	7940
329	7968
330	821
330	1098
330	1102
330	4050
330	5327
330	6957
331	1893
331	6833
331	6881
331	7331
331	7413
331	7436
332	1774
332	7893
332	7958
332	7984
332	7985
332	7989
333	2891
333	7201
333	7619
333	7776
333	7959
333	7970
334	6125
334	7496
334	7789
334	7869
334	7877
334	7968
335	2596
335	3932
335	3991
335	4323
335	5844
335	7644
336	594
336	1946
336	3079
336	3201
336	6443
336	7108
337	5131
337	7922
337	7933
337	7961
337	7998
337	7999
338	7741
338	7781
338	7832
338	7884
338	7895
338	7898
339	5709
339	5744
339	7872
339	7902
339	7908
339	7973
340	7356
340	7379
340	7451
340	7520
340	7767
340	7832
341	7497
341	7756
341	7808
341	7838
341	7962
341	7979
342	3686
342	3990
342	4565
342	4852
342	5123
342	6069
343	3647
343	5823
343	6139
343	6213
343	6378
343	7033
344	3826
344	4606
344	4994
344	5291
344	5471
344	7465
345	5635
345	6875
345	6931
345	7441
345	7465
345	7736
346	7291
346	7689
346	7904
346	7914
346	7959
346	7970
347	2575
347	5541
347	5550
347	5872
347	6946
347	7121
348	2973
348	7710
348	7790
348	7902
348	7966
348	7975
349	3680
349	5654
349	6101
349	7355
349	7847
349	7966
350	7214
350	7310
350	7760
350	7880
350	7883
350	7948
351	509
351	7250
351	7451
351	7520
351	7533
351	7839
352	1000
352	2896
352	3237
352	4588
352	4601
352	7744
353	3747
353	4349
353	5009
353	5010
353	5307
353	7018
354	7323
354	7582
354	7584
354	7613
354	7701
354	7935
355	6094
355	7632
355	7889
355	7914
355	7959
355	7970
356	6437
356	6516
356	6785
356	6951
356	7118
356	7823
357	1009
357	4112
357	7160
357	7490
357	7557
357	7584
358	3861
358	3894
358	5882
358	6244
358	7862
358	7972
359	6793
359	7018
359	7496
359	7789
359	7869
359	7877
360	3691
360	7232
360	7556
360	7762
360	7862
360	7972
361	715
361	7660
361	7823
361	7827
361	7911
361	7962
362	5832
362	6329
362	6645
362	7793
362	7804
362	7966
363	1562
363	4288
363	4450
363	7741
363	7793
363	7804
364	2563
364	5649
364	6476
364	6619
364	7024
364	7344
365	3564
365	7641
365	7742
365	7768
365	7840
365	7996
366	4125
366	6538
366	7204
366	7531
366	7864
366	7926
367	2749
367	6418
367	6531
367	7190
367	7385
367	7594
368	1342
368	7612
368	7675
368	7771
368	7807
368	7907
369	1752
369	5452
369	6591
369	6774
369	7227
369	7302
370	6908
370	7256
370	7491
370	7707
370	7711
370	7729
371	1322
371	1323
371	7710
371	7765
371	7966
371	7975
372	7512
372	7578
372	7616
372	7667
372	7764
372	7849
373	2876
373	6407
373	6631
373	7148
373	7236
373	7728
374	3902
374	6694
374	6884
374	7065
374	7481
374	7547
375	854
375	1449
375	2008
375	2881
375	7180
375	7374
376	7098
376	7134
376	7283
376	7338
376	7980
376	7984
377	686
377	1854
377	2393
377	3858
377	4563
377	7295
378	7139
378	7583
378	7777
378	7860
378	7866
378	7897
379	3448
379	7917
379	7929
379	7954
379	7977
379	7987
380	4296
380	6006
380	6086
380	6616
380	7894
380	7906
381	3467
381	7438
381	7628
381	7701
381	7758
381	7935
382	3446
382	7459
382	7838
382	7911
382	7979
382	7996
383	127
383	2529
383	7572
383	7706
383	7817
383	7978
384	4878
384	5121
384	6452
384	6781
384	7168
384	7708
385	5163
385	6961
385	7467
385	7714
385	7739
385	7833
386	1963
386	5227
386	6528
386	7192
386	7839
386	7892
387	4667
387	7198
387	7645
387	7940
387	7968
387	8000
388	1331
388	5238
388	6607
388	6873
388	7124
388	7253
389	1701
389	7625
389	7784
389	7806
389	7866
389	7875
390	6262
390	7163
390	7600
390	7774
390	7817
390	7978
391	5484
391	6418
391	6531
391	7323
391	7385
391	7594
392	5954
392	6681
392	7064
392	7705
392	7844
392	7879
393	6971
393	7090
393	7266
393	7334
393	7360
393	7609
394	6745
394	6913
394	7262
394	7441
394	7465
394	7932
395	6796
395	7870
395	7921
395	7923
395	7934
395	7983
396	5167
396	5971
396	6500
396	6816
396	7792
396	7801
397	1501
397	3994
397	6693
397	7600
397	7800
397	7807
398	2563
398	6467
398	6714
398	6946
398	6999
398	7121
399	1885
399	4847
399	7932
399	7947
399	7956
399	7981
400	7112
400	7715
400	7780
400	7851
400	7961
400	7991
401	6309
401	6450
401	6634
401	6737
401	6958
401	7732
402	4860
402	6995
402	7344
402	7663
402	7863
402	7909
403	6315
403	7356
403	7379
403	7583
403	7723
403	7767
404	6788
404	7202
404	7281
404	7294
404	7497
404	7889
405	2346
405	6202
405	6657
405	7231
405	7432
405	7972
406	6280
406	7645
406	7754
406	7795
406	7986
406	8000
407	2534
407	3410
407	4262
407	4522
407	4555
407	7805
408	3591
408	5488
408	5773
408	5804
408	6487
408	7020
409	3997
409	7751
409	7782
409	7950
409	7987
409	7992
410	3862
410	5323
410	6748
410	7389
410	7644
410	7846
411	7181
411	7235
411	7860
411	7865
411	7866
411	7909
412	5274
412	5649
412	6042
412	6710
412	6813
412	7146
413	5904
413	6824
413	6931
413	7159
413	7407
413	7441
414	1307
414	3501
414	3766
414	4575
414	4989
414	7337
415	4804
415	5885
415	7411
415	7491
415	7819
415	7831
416	3755
416	4000
416	4866
416	7049
416	7134
416	7210
417	6650
417	7754
417	7829
417	7859
417	7881
417	7975
418	6854
418	7196
418	7330
418	7611
418	7615
418	7933
419	1502
419	5900
419	7705
419	7722
419	7844
419	7879
420	3587
420	5618
420	7762
420	7784
420	7862
420	7972
421	2116
421	2462
421	5213
421	5422
421	7003
421	7581
422	2965
422	6234
422	7548
422	7605
422	7626
422	7885
423	2268
423	4642
423	5754
423	5780
423	5908
423	6455
424	5863
424	6234
424	7761
424	7780
424	7850
424	7873
425	6802
425	6883
425	7331
425	7413
425	7436
425	7894
426	180
426	1373
426	2261
426	6496
426	6756
426	7691
427	6814
427	7568
427	7604
427	7799
427	7864
427	7926
428	1727
428	2994
428	3762
428	4530
428	4944
428	5146
429	5932
429	6726
429	6759
429	7188
429	7792
429	7801
430	702
430	2167
430	4232
430	6188
430	6474
430	7965
431	4050
431	6026
431	6893
431	7585
431	7876
431	7885
432	2340
432	5566
432	6022
432	6094
432	6981
432	7219
433	4558
433	4966
433	5308
433	5957
433	6895
433	7474
434	5353
434	7176
434	7769
434	7853
434	7926
434	7978
435	2594
435	6178
435	7824
435	7845
435	7927
435	7936
436	1584
436	6471
436	6657
436	7789
436	7869
436	7877
437	3615
437	4118
437	5976
437	6138
437	7168
437	7960
438	1093
438	7340
438	7599
438	7743
438	7949
438	7980
439	5788
439	5806
439	6274
439	7520
439	7561
439	7892
440	215
440	6690
440	6950
440	6982
440	7001
440	7273
441	3875
441	6379
441	7022
441	7088
441	7457
441	7479
442	2181
442	6625
442	6891
442	7065
442	7646
442	7679
443	5704
443	5858
443	6076
443	6484
443	7282
443	7404
444	319
444	488
444	923
444	1937
444	2184
444	7386
445	3269
445	6157
445	6272
445	7842
445	7902
445	7973
446	5836
446	7544
446	7642
446	7873
446	7901
446	7927
447	3285
447	3451
447	5039
447	6774
447	7227
447	7302
448	4176
448	4763
448	6792
448	7247
448	7356
448	7767
449	226
449	1894
449	6999
449	7135
449	7334
449	7769
450	4157
450	4439
450	7824
450	7833
450	7927
450	7936
451	860
451	1107
451	1934
451	2248
451	2770
451	3775
452	6904
452	7140
452	7726
452	7870
452	7934
452	7983
453	5546
453	7432
453	7525
453	7856
453	7862
453	7972
454	2462
454	5486
454	5639
454	6407
454	7003
454	7021
455	6573
455	7008
455	7209
455	7321
455	7615
455	7916
456	7143
456	7363
456	7699
456	7860
456	7865
456	7897
457	2898
457	4913
457	6045
457	6300
457	6794
457	7219
458	541
458	4252
458	7821
458	7949
458	7955
458	7980
459	859
459	892
459	5455
459	6641
459	7210
459	7380
460	5797
460	6939
460	7458
460	7490
460	7557
460	7658
461	6535
461	7297
461	7563
461	7580
461	7586
461	7804
462	2498
462	5474
462	7549
462	7914
462	7959
462	7970
463	4183
463	6046
463	6800
463	6939
463	7160
463	7557
464	4985
464	6883
464	7473
464	7792
464	7801
464	7990
465	6905
465	7663
465	7933
465	7997
465	7998
465	7999
466	5235
466	6904
466	7010
466	7458
466	7686
466	7892
467	71
467	6262
467	7362
467	7372
467	7471
467	7853
468	6687
468	7187
468	7734
468	7929
468	7946
468	7950
469	7368
469	7460
469	7508
469	7918
469	7945
469	7958
470	2052
