540	24 
541	39 
542	54 
543	4 
544	50 
545	26 
546	49 
547	60 
548	39 
549	23 
550	48 
551	36 
552	12 
553	29 
554	58 
555	36 
556	37 
557	28 
558	58 
559	45 
560	28 
561	6 
562	43 
563	58 
564	19 
565	23 
566	26 
567	59 
568	23 
569	29 
570	42 
571	34 
572	46 
573	31 
574	19 
575	45 
576	1 
577	19 
578	53 
579	36 
580	50 
581	26 
582	19 
583	26 
584	51 
585	50 
586	20 
587	40 
588	7 
589	3 
590	22 
591	22 
592	52 
593	49 
594	49 
595	5 
596	50 
597	1 
598	39 
599	40 
600	28 
601	2 
602	21 
603	48 
604	31 
605	35 
606	61 
607	21 
608	37 
609	39 
610	21 
611	24 
612	6 
613	33 
614	41 
615	14 
616	36 
617	7 
618	21 
619	49 
620	3 
621	5 
622	25 
623	21 
624	16 
625	48 
626	15 
627	7 
628	24 
629	6 
630	26 
631	19 
632	36 
633	24 
634	9 
635	9 
636	3 
637	53 
638	27 
639	38 
640	21 
641	44 
642	62 
643	42 
644	32 
645	49 
646	24 
647	35 
648	21 
649	61 
650	1 
651	7 
652	61 
653	9 
654	35 
655	39 
656	2 
657	34 
658	7 
659	47 
660	55 
661	26 
662	39 
663	55 
664	61 
665	26 
666	14 
667	61 
668	5 
669	59 
670	14 
671	61 
672	11 
673	21 
674	61 
675	21 
676	6 
677	10 
678	60 
679	5 
680	16 
681	32 
682	11 
683	26 
684	28 
685	62 
686	2 
687	11 
688	30 
689	39 
690	10 
691	39 
692	31 
693	35 
694	9 
695	1 
696	39 
697	50 
698	26 
699	22 
700	12 
701	21 
702	19 
703	28 
704	45 
705	13 
706	13 
707	8 
708	17 
709	35 
710	20 
711	9 
712	38 
713	57 
714	21 
715	36 
716	3 
717	31 
718	8 
719	16 
720	27 
721	43 
722	11 
723	25 
724	28 
725	50 
726	29 
727	34 
728	11 
729	29 
730	14 
731	29 
732	36 
733	20 
734	4 
735	29 
736	43 
737	6 
738	8 
739	14 
740	26 
741	48 
742	23 
743	22 
744	35 
745	8 
746	22 
747	29 
748	48 
749	34 
750	17 
751	61 
752	21 
753	17 
754	53 
755	5 
756	61 
757	21 
758	22 
759	61 
760	45 
761	28 
762	25 
763	39 
764	16 
765	11 
766	28 
767	39 
768	43 
769	26 
770	55 
771	53 
772	1 
773	16 
774	14 
775	7 
776	36 
777	7 
778	41 
779	26 
780	8 
781	29 
782	19 
783	54 
784	19 
785	55 
786	29 
787	45 
788	39 
789	43 
790	44 
791	53 
792	9 
793	9 
794	12 
795	56 
796	19 
797	45 
798	38 
799	9 
800	4 
801	41 
802	3 
803	36 
804	45 
805	1 
806	21 
807	38 
808	29 
809	36 
810	38 
811	7 
812	36 
813	61 
814	9 
815	3 
816	3 
817	1 
818	14 
819	18 
820	61 
821	20 
822	27 
823	21 
824	13 
825	19 
826	45 
827	34 
828	2 
829	27 
830	52 
831	34 
832	61 
833	6 
834	24 
835	29 
836	52 
837	13 
838	18 
839	21 
840	26 
841	16 
842	61 
843	6 
844	30 
845	38 
846	39 
847	35 
848	61 
849	11 
850	9 
851	2 
852	1 
853	38 
854	16 
855	34 
856	52 
857	36 
858	59 
859	49 
860	21 
861	61 
862	27 
863	9 
864	11 
865	16 
866	16 
867	61 
868	16 
869	45 
870	36 
871	48 
872	39 
873	23 
874	33 
875	45 
876	11 
877	37 
878	37 
879	29 
880	61 
881	39 
882	25 
883	7 
884	57 
885	30 
886	7 
887	26 
888	53 
889	61 
890	54 
891	13 
892	24 
893	17 
894	13 
895	47 
896	45 
897	8 
898	21 
899	31 
900	21 
901	10 
902	29 
903	14 
904	49 
905	46 
906	7 
907	4 
908	19 
909	8 
910	17 
911	21 
912	19 
913	3 
914	21 
915	3 
916	61 
917	1 
918	7 
919	34 
920	2 
921	38 
922	28 
923	17 
924	1 
925	51 
926	22 
927	26 
928	40 
929	36 
930	34 
931	49 
932	62 
933	29 
934	45 
935	48 
936	29 
937	39 
938	7 
939	7 
940	17 
941	1 
942	18 
943	2 
944	26 
945	3 
946	9 
947	21 
948	41 
949	49 
950	6 
951	9 
952	35 
953	43 
954	26 
955	14 
956	33 
957	36 
958	18 
959	1 
960	28 
961	7 
962	6 
963	31 
964	38 
965	14 
966	25 
967	21 
968	56 
969	6 
970	11 
971	49 
972	13 
973	15 
974	41 
975	52 
976	28 
977	49 
978	21 
979	29 
980	9 
981	23 
982	39 
983	43 
984	17 
985	40 
986	54 
987	50 
988	61 
989	1 
990	3 
991	14 
992	36 
993	27 
994	61 
995	13 
996	34 
997	4 
998	3 
999	11 
1000	7 
1001	13 
1002	61 
1003	11 
1004	43 
1005	21 
1006	28 
1007	2 
1008	19 
1009	19 
1010	36 
1011	61 
1012	25 
1013	38 
1014	19 
1015	35 
1016	41 
1017	33 
1018	16 
1019	16 
1020	29 
1021	6 
1022	52 
1023	38 
1024	28 
1025	8 
1026	3 
1027	61 
1028	34 
1029	33 
1030	11 
1031	11 
1032	50 
1033	29 
1034	60 
1035	9 
1036	41 
1037	10 
1038	36 
1039	1 
1040	1 
1041	43 
1042	49 
1043	35 
1044	7 
1045	36 
1046	9 
1047	1 
1048	46 
1049	7 
1050	21 
1051	21 
1052	45 
1053	16 
1054	29 
1055	9 
1056	61 
1057	26 
1058	32 
1059	1 
1060	18 
1061	29 
1062	26 
1063	48 
1064	3 
1065	31 
1066	19 
1067	14 
1068	17 
1069	49 
1070	3 
1071	14 
1072	27 
1073	2 
1074	21 
1075	16 
1076	25 
1077	21 
1078	9 
1079	39 
1080	35 
1081	24 
1082	38 
1083	9 
1084	9 
1085	49 
1086	36 
1087	40 
1088	49 
1089	7 
1090	43 
1091	3 
1092	33 
1093	34 
1094	17 
1095	10 
1096	24 
1097	34 
1098	10 
1099	3 
1100	17 
1101	28 
1102	8 
1103	61 
1104	30 
1105	21 
1106	29 
1107	35 
1108	9 
1109	18 
1110	26 
1111	50 
1112	1 
1113	29 
1114	29 
1115	7 
1116	29 
1117	29 
1118	1 
1119	45 
1120	28 
1121	42 
1122	38 
1123	10 
1124	4 
1125	61 
1126	19 
1127	1 
1128	6 
1129	19 
1130	37 
1131	28 
1132	49 
1133	6 
1134	49 
1135	3 
1136	21 
1137	26 
1138	19 
1139	3 
1140	29 
1141	12 
1142	19 
1143	53 
1144	10 
1145	36 
1146	26 
1147	61 
1148	36 
1149	61 
1150	35 
1151	49 
1152	7 
1153	49 
1154	27 
1155	61 
1156	16 
1157	1 
1158	24 
1159	34 
1160	7 
1161	21 
1162	28 
1163	9 
1164	26 
1165	1 
1166	49 
1167	29 
1168	3 
1169	10 
1170	28 
1171	21 
1172	29 
1173	59 
1174	9 
1175	6 
1176	10 
1177	16 
1178	40 
1179	24 
1180	48 
1181	24 
1182	14 
1183	38 
1184	39 
1185	29 
1186	33 
1187	50 
1188	3 
1189	6 
1190	6 
1191	49 
1192	40 
1193	8 
1194	40 
1195	59 
1196	16 
1197	56 
1198	40 
1199	27 
1200	34 
1201	59 
1202	50 
1203	3 
1204	19 
1205	16 
1206	17 
1207	35 
1208	60 
1209	36 
1210	19 
1211	50 
1212	26 
1213	35 
1214	61 
1215	61 
1216	5 
1217	49 
1218	26 
1219	19 
1220	59 
1221	2 
1222	26 
1223	16 
1224	50 
1225	57 
1226	45 
1227	9 
1228	28 
1229	52 
1230	45 
1231	35 
1232	29 
1233	28 
1234	3 
1235	3 
1236	28 
1237	61 
1238	51 
1239	33 
1240	56 
1241	1 
1242	9 
1243	19 
1244	39 
1245	60 
1246	41 
1247	36 
1248	16 
1249	41 
1250	6 
1251	7 
1252	48 
1253	14 
1254	61 
1255	3 
1256	45 
1257	14 
1258	19 
1259	38 
1260	26 
1261	36 
1262	50 
1263	39 
1264	4 
1265	14 
1266	48 
1267	24 
1268	13 
1269	25 
1270	57 
1271	49 
1272	59 
1273	21 
1274	7 
1275	6 
1276	45 
1277	39 
1278	1 
1279	62 
1280	28 
1281	42 
1282	36 
1283	48 
1284	34 
1285	62 
1286	11 
1287	38 
1288	3 
1289	21 
1290	36 
1291	61 
1292	3 
1293	38 
1294	34 
1295	28 
1296	24 
1297	61 
1298	38 
1299	45 
1300	43 
1301	25 
1302	33 
1303	25 
1304	1 
1305	3 
1306	62 
1307	21 
1308	21 
1309	7 
1310	33 
1311	17 
1312	5 
1313	41 
1314	2 
1315	3 
1316	11 
1317	28 
1318	41 
1319	12 
1320	1 
1321	61 
1322	25 
1323	9 
1324	45 
1325	9 
1326	19 
1327	17 
1328	43 
1329	3 
1330	21 
1331	34 
1332	49 
1333	37 
1334	59 
1335	36 
1336	59 
1337	45 
1338	60 
1339	41 
1340	40 
1341	1 
1342	61 
1343	59 
1344	19 
1345	50 
1346	41 
1347	47 
1348	25 
1349	13 
1350	29 
1351	59 
1352	6 
1353	33 
1354	26 
1355	62 
1356	14 
1357	36 
1358	21 
1359	61 
1360	8 
1361	28 
1362	20 
1363	49 
1364	21 
1365	59 
1366	12 
1367	2 
1368	11 
1369	3 
1370	27 
1371	35 
1372	2 
1373	25 
1374	10 
1375	38 
1376	61 
1377	40 
1378	38 
1379	57 
1380	35 
1381	52 
1382	48 
1383	6 
1384	11 
1385	27 
1386	46 
1387	4 
1388	31 
1389	21 
1390	19 
1391	35 
1392	7 
1393	60 
1394	50 
1395	3 
1396	34 
1397	19 
1398	16 
1399	19 
1400	19 
1401	13 
1402	21 
1403	34 
1404	38 
1405	21 
1406	58 
1407	26 
1408	2 
1409	10 
1410	11 
1411	17 
1412	49 
1413	1 
1414	53 
1415	51 
1416	9 
1417	41 
1418	14 
1419	27 
1420	26 
1421	49 
1422	51 
1423	1 
1424	53 
1425	17 
1426	48 
1427	7 
1428	50 
1429	39 
1430	3 
1431	3 
1432	21 
1433	35 
1434	61 
1435	1 
1436	1 
1437	29 
1438	24 
1439	7 
1440	2 
1441	62 
1442	2 
1443	48 
1444	50 
1445	35 
1446	34 
1447	43 
1448	42 
1449	48 
1450	48 
1451	29 
1452	39 
1453	21 
1454	36 
1455	9 
1456	24 
1457	3 
1458	9 
1459	2 
1460	41 
1461	58 
1462	30 
1463	21 
1464	28 
1465	22 
1466	26 
1467	29 
1468	33 
1469	35 
1470	41 
1471	12 
1472	56 
1473	48 
1474	29 
1475	25 
1476	59 
1477	39 
1478	10 
1479	10 
1480	51 
1481	47 
1482	26 
1483	47 
1484	34 
1485	18 
1486	6 
1487	48 
1488	29 
1489	16 
1490	30 
1491	9 
1492	6 
1493	3 
1494	34 
1495	26 
1496	28 
1497	4 
1498	1 
1499	26 
1500	24 
1501	36 
1502	33 
1503	13 
1504	61 
1505	55 
1506	16 
1507	41 
1508	39 
1509	59 
1510	61 
1511	3 
1512	54 
1513	18 
1514	51 
1515	36 
1516	17 
1517	1 
1518	43 
1519	3 
1520	6 
1521	7 
1522	25 
1523	50 
1524	49 
1525	58 
1526	59 
1527	38 
1528	31 
1529	18 
1530	24 
1531	5 
1532	1 
1533	3 
1534	7 
1535	10 
1536	10 
1537	19 
1538	26 
1539	39 
1540	13 
1541	41 
1542	17 
1543	6 
1544	1 
1545	18 
1546	12 
1547	7 
1548	7 
1549	50 
1550	16 
1551	53 
1552	1 
1553	49 
1554	5 
1555	7 
1556	19 
1557	17 
1558	26 
1559	4 
1560	6 
1561	50 
1562	28 
1563	35 
1564	45 
1565	1 
1566	61 
1567	53 
1568	21 
1569	61 
1570	29 
1571	19 
1572	45 
1573	41 
1574	21 
1575	21 
1576	10 
1577	36 
1578	49 
1579	9 
1580	36 
1581	58 
1582	49 
1583	19 
1584	38 
1585	31 
1586	50 
1587	19 
1588	50 
1589	40 
1590	14 
1591	28 
1592	38 
1593	53 
1594	7 
1595	16 
1596	55 
1597	2 
1598	47 
1599	19 
1600	53 
1601	6 
1602	29 
1603	60 
1604	29 
1605	1 
1606	48 
1607	30 
1608	7 
1609	30 
1610	1 
1611	61 
1612	27 
1613	1 
1614	61 
1615	7 
1616	7 
1617	38 
1618	50 
1619	39 
1620	9 
1621	37 
1622	55 
1623	17 
1624	34 
1625	26 
1626	25 
1627	34 
1628	1 
1629	40 
1630	3 
1631	4 
1632	41 
1633	48 
1634	37 
1635	14 
1636	41 
1637	39 
1638	49 
1639	26 
1640	10 
1641	38 
1642	62 
1643	21 
1644	13 
1645	28 
1646	50 
1647	27 
1648	26 
1649	10 
1650	4 
1651	39 
1652	36 
1653	61 
1654	41 
1655	39 
1656	41 
1657	36 
1658	40 
1659	49 
1660	19 
1661	28 
1662	7 
1663	35 
1664	35 
1665	36 
1666	34 
1667	28 
1668	34 
1669	14 
1670	59 
1671	29 
1672	29 
1673	27 
1674	61 
1675	10 
1676	39 
1677	26 
1678	28 
1679	50 
1680	7 
1681	60 
1682	61 
1683	9 
1684	27 
1685	59 
1686	49 
1687	19 
1688	43 
1689	1 
1690	61 
1691	37 
1692	21 
1693	24 
1694	21 
1695	60 
1696	2 
1697	9 
1698	11 
1699	28 
1700	21 
1701	39 
1702	1 
1703	21 
1704	26 
1705	5 
1706	41 
1707	17 
1708	6 
1709	28 
1710	9 
1711	38 
1712	13 
1713	50 
1714	25 
1715	6 
1716	36 
1717	24 
1718	7 
1719	36 
1720	3 
1721	16 
1722	53 
1723	27 
1724	61 
1725	9 
1726	48 
1727	29 
1728	3 
1729	21 
1730	57 
1731	14 
1732	36 
1733	61 
1734	21 
1735	12 
1736	50 
1737	11 
1738	57 
1739	40 
1740	25 
1741	48 
1742	35 
1743	6 
1744	21 
1745	7 
1746	6 
1747	19 
1748	1 
1749	53 
1750	34 
1751	49 
1752	5 
1753	6 
1754	21 
1755	38 
1756	29 
1757	48 
1758	19 
1759	21 
1760	50 
1761	28 
1762	21 
1763	35 
1764	48 
1765	59 
1766	11 
1767	27 
1768	61 
1769	47 
1770	60 
1771	19 
1772	4 
1773	59 
1774	61 
1775	27 
1776	39 
1777	21 
1778	35 
1779	59 
1780	27 
1781	14 
1782	10 
1783	1 
1784	36 
1785	21 
1786	22 
1787	1 
1788	4 
1789	21 
1790	19 
1791	60 
1792	10 
1793	59 
1794	56 
1795	10 
1796	58 
1797	51 
1798	39 
1799	7 
1800	45 
1801	17 
1802	25 
1803	55 
1804	1 
1805	49 
1806	2 
1807	19 
1808	35 
1809	39 
1810	14 
1811	33 
1812	53 
1813	50 
1814	11 
1815	11 
1816	38 
1817	35 
1818	3 
1819	58 
1820	36 
1821	6 
1822	5 
1823	35 
1824	48 
1825	3 
1826	28 
1827	9 
1828	24 
1829	55 
1830	48 
1831	35 
1832	38 
1833	3 
1834	28 
1835	6 
1836	19 
1837	29 
1838	39 
1839	9 
1840	14 
1841	4 
1842	16 
1843	1 
1844	25 
1845	50 
1846	35 
1847	36 
1848	13 
1849	27 
1850	11 
1851	21 
1852	19 
1853	26 
1854	29 
1855	60 
1856	47 
1857	1 
1858	13 
1859	61 
1860	26 
1861	36 
1862	48 
1863	30 
1864	12 
1865	34 
1866	56 
1867	21 
1868	39 
1869	4 
1870	18 
1871	19 
1872	51 
1873	16 
1874	26 
1875	55 
1876	29 
1877	59 
1878	14 
1879	1 
1880	39 
1881	36 
1882	28 
1883	61 
1884	34 
1885	38 
1886	34 
1887	45 
1888	59 
1889	36 
1890	28 
1891	31 
1892	21 
1893	13 
1894	49 
1895	60 
1896	26 
1897	58 
1898	36 
1899	53 
1900	45 
1901	2 
1902	55 
1903	25 
1904	28 
1905	36 
1906	26 
1907	26 
1908	38 
1909	29 
1910	40 
1911	35 
1912	24 
1913	19 
1914	14 
1915	26 
1916	38 
1917	4 
1918	19 
1919	14 
1920	31 
1921	7 
1922	35 
1923	49 
1924	29 
1925	21 
1926	25 
1927	1 
1928	53 
1929	39 
1930	14 
1931	40 
1932	33 
1933	11 
1934	53 
1935	48 
1936	24 
1937	19 
1938	3 
1939	10 
1940	17 
1941	35 
1942	9 
1943	3 
1944	61 
1945	26 
1946	29 
1947	60 
1948	3 
1949	49 
1950	28 
1951	60 
1952	60 
1953	43 
1954	5 
1955	19 
1956	22 
1957	9 
1958	31 
1959	43 
1960	61 
1961	6 
1962	50 
1963	1 
1964	11 
1965	33 
1966	36 
1967	35 
1968	9 
1969	34 
1970	6 
1971	60 
1972	13 
1973	22 
1974	36 
1975	48 
1976	17 
1977	59 
1978	9 
1979	43 
1980	40 
1981	21 
1982	3 
1983	26 
1984	28 
1985	36 
1986	45 
1987	50 
1988	3 
1989	31 
1990	2 
1991	17 
1992	6 
1993	40 
1994	3 
1995	1 
1996	49 
1997	16 
1998	30 
1999	61 
2000	16 
2001	48 
2002	34 
2003	55 
2004	25 
2005	26 
2006	62 
2007	28 
2008	26 
2009	59 
2010	53 
2011	45 
2012	28 
2013	41 
2014	50 
2015	27 
2016	40 
2017	12 
2018	61 
2019	36 
2020	49 
2021	13 
2022	21 
2023	9 
2024	53 
2025	61 
2026	19 
2027	3 
2028	3 
2029	38 
2030	6 
2031	9 
2032	29 
2033	39 
2034	50 
2035	61 
2036	39 
2037	16 
2038	21 
2039	34 
2040	60 
2041	41 
2042	21 
2043	39 
2044	3 
2045	27 
2046	35 
2047	37 
2048	61 
2049	14 
2050	35 
2051	27 
2052	26 
2053	39 
2054	1 
2055	1 
2056	50 
2057	6 
2058	36 
2059	6 
2060	26 
2061	17 
2062	4 
2063	62 
2064	21 
2065	28 
2066	35 
2067	29 
2068	38 
2069	1 
2070	55 
2071	45 
2072	26 
2073	12 
2074	50 
2075	61 
2076	16 
2077	58 
2078	12 
2079	17 
2080	61 
2081	31 
2082	45 
2083	49 
2084	26 
2085	28 
2086	27 
2087	26 
2088	9 
2089	14 
2090	45 
2091	19 
2092	14 
2093	29 
2094	14 
2095	19 
2096	14 
2097	36 
2098	35 
2099	17 
2100	35 
2101	19 
2102	24 
2103	3 
2104	60 
2105	12 
2106	39 
2107	28 
2108	60 
2109	17 
2110	28 
2111	19 
2112	50 
2113	47 
2114	21 
2115	59 
2116	41 
2117	16 
2118	38 
2119	61 
2120	61 
2121	1 
2122	30 
2123	61 
2124	33 
2125	14 
2126	61 
2127	36 
2128	34 
2129	36 
2130	2 
2131	34 
2132	60 
2133	13 
2134	4 
2135	26 
2136	39 
2137	43 
2138	28 
2139	39 
2140	36 
2141	14 
2142	28 
2143	48 
2144	18 
2145	38 
2146	39 
2147	60 
2148	12 
2149	13 
2150	38 
2151	59 
2152	1 
2153	29 
2154	29 
2155	26 
2156	34 
2157	38 
2158	27 
2159	61 
2160	17 
2161	49 
2162	17 
2163	40 
2164	29 
2165	40 
2166	41 
2167	41 
2168	6 
2169	45 
2170	29 
2171	45 
2172	16 
2173	55 
2174	25 
2175	29 
2176	59 
2177	43 
2178	35 
2179	53 
2180	6 
2181	6 
2182	39 
2183	61 
2184	3 
2185	34 
2186	45 
2187	16 
2188	26 
2189	8 
2190	58 
2191	3 
2192	14 
2193	34 
2194	6 
2195	2 
2196	26 
2197	61 
2198	18 
2199	1 
2200	3 
2201	58 
2202	24 
2203	28 
2204	19 
2205	21 
2206	7 
2207	1 
2208	17 
2209	6 
2210	45 
2211	29 
2212	1 
2213	10 
2214	39 
2215	30 
2216	61 
2217	30 
2218	53 
2219	31 
2220	43 
2221	1 
2222	59 
2223	27 
2224	53 
2225	21 
2226	58 
2227	58 
2228	1 
2229	27 
2230	16 
2231	47 
2232	9 
2233	19 
2234	14 
2235	43 
2236	11 
2237	9 
2238	17 
2239	28 
2240	48 
2241	28 
2242	61 
2243	25 
2244	38 
2245	41 
2246	61 
2247	1 
2248	61 
2249	38 
2250	6 
2251	28 
2252	28 
2253	48 
2254	13 
2255	26 
2256	14 
2257	21 
2258	30 
2259	17 
2260	38 
2261	35 
2262	2 
2263	10 
2264	25 
2265	31 
2266	58 
2267	53 
2268	19 
2269	53 
2270	38 
2271	59 
2272	19 
2273	50 
2274	38 
2275	8 
2276	9 
2277	2 
2278	19 
2279	38 
2280	18 
2281	28 
2282	55 
2283	28 
2284	45 
2285	9 
2286	45 
2287	38 
2288	61 
2289	9 
2290	21 
2291	29 
2292	28 
2293	28 
2294	17 
2295	14 
2296	36 
2297	19 
2298	21 
2299	26 
2300	29 
2301	50 
2302	60 
2303	19 
2304	6 
2305	36 
2306	30 
2307	16 
2308	19 
2309	59 
2310	19 
2311	60 
2312	3 
2313	3 
2314	40 
2315	29 
2316	61 
2317	31 
2318	18 
2319	10 
2320	43 
2321	41 
2322	35 
2323	1 
2324	26 
2325	1 
2326	1 
2327	34 
2328	29 
2329	45 
2330	25 
2331	33 
2332	41 
2333	6 
2334	34 
2335	21 
2336	11 
2337	21 
2338	26 
2339	3 
2340	50 
2341	36 
2342	7 
2343	53 
2344	48 
2345	19 
2346	35 
2347	36 
2348	3 
2349	61 
2350	25 
2351	50 
2352	36 
2353	7 
2354	34 
2355	3 
2356	35 
2357	9 
2358	40 
2359	29 
2360	45 
2361	19 
2362	19 
2363	10 
2364	50 
2365	1 
2366	10 
2367	26 
2368	43 
2369	21 
2370	41 
2371	1 
2372	1 
2373	6 
2374	6 
2375	34 
2376	36 
2377	17 
2378	16 
2379	7 
2380	38 
2381	43 
2382	14 
2383	49 
2384	6 
2385	36 
2386	59 
2387	28 
2388	39 
2389	61 
2390	49 
2391	11 
2392	50 
2393	35 
2394	39 
2395	48 
2396	26 
2397	10 
2398	29 
2399	41 
2400	30 
2401	17 
2402	40 
2403	19 
2404	14 
2405	29 
2406	28 
2407	25 
2408	33 
2409	19 
2410	7 
2411	50 
2412	14 
2413	10 
2414	12 
2415	3 
2416	21 
2417	28 
2418	48 
2419	17 
2420	13 
2421	45 
2422	28 
2423	21 
2424	19 
2425	61 
2426	2 
2427	14 
2428	53 
2429	35 
2430	41 
2431	60 
2432	59 
2433	13 
2434	55 
2435	33 
2436	38 
2437	48 
2438	10 
2439	3 
2440	1 
2441	50 
2442	21 
2443	3 
2444	60 
2445	60 
2446	48 
2447	36 
2448	21 
2449	19 
2450	10 
2451	36 
2452	3 
2453	34 
2454	35 
2455	50 
2456	30 
2457	45 
2458	48 
2459	24 
2460	40 
2461	26 
2462	33 
2463	58 
2464	10 
2465	50 
2466	26 
2467	21 
2468	19 
2469	11 
2470	13 
2471	13 
2472	19 
2473	60 
2474	3 
2475	26 
2476	10 
2477	21 
2478	50 
2479	38 
2480	61 
2481	60 
2482	7 
2483	35 
2484	35 
2485	53 
2486	39 
2487	14 
2488	28 
2489	59 
2490	8 
2491	21 
2492	16 
2493	45 
2494	50 
2495	4 
2496	1 
2497	1 
2498	10 
2499	10 
