215	2965
215	2966
215	2979
215	2983
215	2998
216	1293
216	1790
216	2721
216	2801
216	2976
216	2987
217	2353
217	2789
217	2900
217	2943
217	2954
217	2955
218	1468
218	1570
218	2124
218	2331
218	2405
218	2574
219	1690
219	2077
219	2618
219	2664
219	2797
219	2823
220	1765
220	1998
220	2122
220	2258
220	2456
220	2802
221	1833
221	2942
221	2970
221	2972
221	2986
221	2998
222	585
222	2682
222	2836
222	2854
222	2865
222	2944
223	248
223	312
223	338
223	641
223	790
223	2981
224	2571
224	2675
224	2758
224	2858
224	2916
224	2921
225	1220
225	1509
225	2061
225	2386
225	2673
225	2822
226	2028
226	2914
226	2970
226	2972
226	2986
226	2998
227	2896
227	2930
227	2934
227	2984
227	2988
227	2992
228	2104
228	2245
228	2473
228	2664
228	2823
228	2861
229	759
229	1711
229	2872
229	2939
229	2952
229	2956
230	2621
230	2815
230	2948
230	2982
230	2995
230	2997
231	2638
231	2934
231	2961
231	2975
231	2976
231	3000
232	199
232	330
232	2077
232	2227
232	2266
232	2463
233	1003
233	1192
233	2236
233	2295
233	2584
233	2633
234	2774
234	2819
234	2900
234	2940
234	2943
234	2955
235	2657
235	2661
235	2667
235	2679
235	2775
235	2799
236	1884
236	1909
236	2282
236	2740
236	2782
236	2891
237	2469
237	2924
237	2933
237	2961
237	2980
237	2988
238	1130
238	1333
238	1621
238	1865
238	2047
238	2992
239	2676
239	2806
239	2950
239	2963
239	2988
239	2999
240	462
240	2049
240	2094
240	2847
240	2902
240	2923
241	208
241	2472
241	2713
241	2836
241	2865
241	2867
242	108
242	644
242	681
242	1058
242	2260
242	2814
243	2012
243	2144
243	2198
243	2280
243	2318
243	2995
244	2470
244	2659
244	2720
244	2780
244	2787
244	2888
245	789
245	1151
245	2582
245	2769
245	2912
245	2920
246	1959
246	2897
246	2924
246	2928
246	2932
246	2957
247	563
247	1017
247	1875
247	1902
247	2003
247	2434
248	223
248	338
248	641
248	790
248	2926
248	2987
249	364
249	2186
249	2872
249	2939
249	2952
249	2956
250	748
250	1553
250	1975
250	2555
250	2807
250	2896
251	2398
251	2406
251	2958
251	2966
251	2983
251	2986
252	1569
252	1896
252	2620
252	2736
252	2880
252	2920
253	2246
253	2772
253	2966
253	2970
253	2972
253	2998
254	1951
254	2311
254	2797
254	2823
254	2856
254	2885
255	2078
255	2385
255	2915
255	2924
255	2932
255	2935
256	2608
256	2775
256	2909
256	2937
256	2949
256	2964
257	1139
257	2857
257	2907
257	2970
257	2975
257	2983
258	2215
258	2217
258	2258
258	2400
258	2456
258	2933
259	2878
259	2919
259	2931
259	2945
259	2995
259	2997
260	1433
260	2675
260	2761
260	2804
260	2957
260	2962
261	108
261	2595
261	2858
261	2882
261	2916
261	2919
262	2217
262	2306
262	2400
262	2456
262	2677
262	2836
263	997
263	2062
263	2134
263	2495
263	2592
263	2657
264	1591
264	2658
264	2695
264	2704
264	2748
264	2778
265	107
265	1025
265	2863
265	2871
265	2873
265	2905
266	1159
266	2774
266	2809
266	2854
266	2865
266	2867
267	1616
267	2040
267	2812
267	2840
267	2909
267	2964
268	1358
268	2923
268	2934
268	2963
268	2988
268	2999
269	121
269	1950
269	2489
269	2519
269	2645
269	2822
270	2411
270	2966
270	2972
270	2980
270	2983
270	2998
271	2130
271	2141
271	2234
271	2856
271	2923
271	2947
272	1036
272	2634
272	2727
272	2799
272	2833
272	2899
273	2003
273	2070
273	2173
273	2434
273	2756
273	2833
274	2332
274	2430
274	2532
274	2609
274	2736
274	2799
275	1789
275	2723
275	2844
275	2988
275	2999
275	3000
276	2000
276	2067
276	2187
276	2307
276	2815
276	2962
277	1754
277	2158
277	2223
277	2681
277	2692
277	2693
278	884
278	1121
278	1177
278	1270
278	1730
278	1738
279	549
279	565
279	742
279	873
279	1444
279	2242
280	2337
280	2745
280	2769
280	2880
280	2881
280	2920
281	2756
281	2765
281	2937
281	2949
281	2960
281	2985
282	186
282	2610
282	2626
282	2643
282	2749
282	2906
283	1089
283	2436
283	2969
283	2974
283	2977
283	2990
284	1614
284	2026
284	2684
284	2685
284	2714
284	2777
285	704
285	1513
285	2677
285	2841
285	2851
285	2863
286	108
286	644
286	681
286	1058
286	2727
286	2918
287	1210
287	2080
287	2862
287	2938
287	2944
287	2989
288	687
288	1850
288	2336
288	2633
288	2653
288	2999
289	98
289	448
289	626
289	973
289	2838
289	2952
290	2210
290	2892
290	2942
290	2958
290	2972
290	2986
291	2491
291	2904
291	2941
291	2947
291	2982
291	2995
292	1664
292	2419
292	2452
292	2606
292	2824
292	2889
293	907
293	1302
293	1650
293	1917
293	2495
293	2665
294	2346
294	2642
294	2764
294	2909
294	2964
294	2985
295	156
295	338
295	2381
295	2648
295	2703
295	2777
296	1164
296	2730
296	2879
296	2915
296	2932
296	2978
297	902
297	1509
297	1716
297	1793
297	2115
297	2822
298	1616
298	2353
298	2631
298	2750
298	2848
298	2918
299	1551
299	2179
299	2224
299	2514
299	2734
299	2889
300	1201
300	1685
300	2507
300	2792
300	2802
300	2822
301	1901
301	2305
301	2674
301	2680
301	2704
301	2748
302	2425
302	2521
302	2620
302	2880
302	2912
302	2920
303	1829
303	2070
303	2282
303	2286
303	2434
303	2997
304	1713
304	2001
304	2395
304	2437
304	2504
304	2983
305	693
305	2569
305	2608
305	2732
305	2800
305	2813
306	1646
306	1770
306	2618
306	2797
306	2823
306	2869
307	498
307	985
307	1377
307	2623
307	2688
307	2836
308	1074
308	1914
308	2092
308	2094
308	2923
308	2979
309	893
309	2637
309	2745
309	2881
309	2920
309	2962
310	2781
310	2843
310	2956
310	2965
310	2971
310	2976
311	1947
311	2422
311	2470
311	2659
311	2744
311	2780
312	223
312	338
312	641
312	790
312	1015
312	2599
313	880
313	2204
313	2308
313	2965
313	2976
313	2987
314	1730
314	1842
314	2732
314	2800
314	2813
314	2948
315	2940
315	2955
315	2968
315	2982
315	2995
315	2997
316	390
316	2785
316	2841
316	2873
316	2905
316	2926
317	1452
317	2975
317	2988
317	2994
317	2999
317	3000
318	2614
318	2802
318	2845
318	2965
318	2968
318	2987
319	1410
319	1561
319	2970
319	2979
319	2986
319	2998
320	1936
320	2459
320	2577
320	2743
320	2751
320	2800
321	193
321	2516
321	2575
321	2627
321	2743
321	2751
322	2037
322	2117
322	2800
322	2810
322	2815
322	2940
323	1606
323	2451
323	2792
323	2814
323	2859
323	2973
324	122
324	1929
324	2558
324	2703
324	2714
324	2777
325	1869
325	2029
325	2863
325	2873
325	2905
325	2926
326	1320
326	2041
326	2332
326	2661
326	2833
326	2904
327	2468
327	2634
327	2661
327	2757
327	2833
327	2991
328	1577
328	2783
328	2846
328	2909
328	2920
328	2985
329	1840
329	1892
329	1968
329	2856
329	2902
329	2923
330	232
330	1742
330	2531
330	2726
330	2763
330	2765
331	2637
331	2870
331	2875
331	2895
331	2938
331	2989
332	2691
332	2877
332	2895
332	2989
332	2991
332	2996
333	1443
333	2797
333	2914
333	2942
333	2986
333	2998
334	2872
334	2902
334	2941
334	2981
334	2990
334	2996
335	1996
335	2222
335	2489
335	2701
335	2799
335	2822
336	687
336	2824
336	2917
336	2978
336	2984
336	2992
337	1192
337	1514
337	2933
337	2934
337	2988
337	3000
338	223
338	248
338	295
338	312
338	641
338	790
339	2382
339	2487
339	2825
339	2902
339	2923
339	2968
340	866
340	2537
340	2660
340	2931
340	2957
340	2962
341	2165
341	2402
341	2566
341	2728
341	2855
341	2927
342	2294
342	2401
342	2530
342	2662
342	2767
342	2864
343	2550
343	2614
343	2750
343	2848
343	2896
343	2918
344	2514
344	2527
344	2597
344	2738
344	2784
344	2811
345	1584
345	1916
345	2915
345	2924
345	2928
345	2935
346	1743
346	2347
346	2936
346	2941
346	2967
346	2977
347	625
347	1368
347	1764
347	1935
347	2650
347	2807
348	2139
348	2294
348	2862
348	2922
348	2991
348	2994
349	1301
349	1394
349	2808
349	2870
349	2959
349	2989
350	2316
350	2892
350	2925
350	2952
350	2956
350	2974
351	1962
351	2552
351	2573
351	2769
351	2871
351	2926
352	722
352	2651
352	2850
352	2950
352	2999
352	3000
353	2839
353	2861
353	2880
353	2882
353	2886
353	2996
354	1990
354	2426
354	2674
354	2704
354	2778
354	2978
355	37
355	909
355	1432
355	2189
355	2275
355	2490
356	21
356	572
356	905
356	1048
356	1386
356	2744
357	2308
357	2752
357	2801
357	2867
357	2954
357	2955
358	1051
358	2388
358	2970
358	2972
358	2979
358	2986
359	2262
359	2966
359	2979
359	2983
359	2986
359	2998
360	2636
360	2823
360	2940
360	2945
360	2948
360	2997
361	1675
361	2372
361	2809
361	2836
361	2854
361	2931
362	668
362	1321
362	1705
362	1752
362	1822
362	2580
363	882
363	1076
363	2013
363	2330
363	2672
363	2678
364	249
364	2843
364	2945
364	2965
364	2971
364	2987
365	1415
365	1422
365	1797
365	1872
365	2327
365	2932
366	1424
366	2126
366	2894
366	2950
366	2988
366	3000
367	1916
367	2832
367	2938
367	2972
367	2989
367	2994
368	1667
368	2240
368	2395
368	2446
368	2629
368	2807
369	1942
369	2911
369	2965
369	2971
369	2976
369	2987
370	115
370	881
370	2189
370	2275
370	2490
370	2702
371	40
371	374
371	621
371	733
371	1362
371	2751
372	1772
372	1841
372	1869
372	2062
372	2819
372	2953
373	2683
373	2862
373	2895
373	2922
373	2926
373	2944
374	40
374	371
374	536
374	586
374	1324
374	2914
375	2697
375	2712
375	2984
375	2991
375	2993
375	2994
376	1815
376	2931
376	2947
376	2958
376	2982
376	2995
377	2537
377	2759
377	2980
377	2988
377	2999
377	3000
378	2701
378	2742
378	2792
378	2814
378	2878
378	2906
379	2599
379	2764
379	2769
379	2881
379	2912
379	2920
380	817
380	1722
380	2545
380	2734
380	2784
380	2811
381	1635
381	2423
381	2780
381	2856
381	2902
381	2923
382	130
382	1449
382	1824
382	1827
382	2266
382	2559
383	1388
383	2081
383	2265
383	2317
383	2444
383	2488
384	1408
384	2423
384	2448
384	2474
384	2715
384	2989
385	2002
385	2334
385	2501
385	2807
385	2852
385	2964
386	1627
386	2354
386	2564
386	2686
386	2786
386	2787
387	2040
387	2311
387	2601
387	2797
387	2822
387	2823
388	1571
388	2570
388	2636
388	2665
388	2751
388	2928
389	2745
389	2796
389	2881
389	2918
389	2920
389	2931
390	316
390	2645
390	2684
390	2685
390	2714
390	2777
391	2248
391	2255
391	2930
391	2978
391	2984
391	2992
392	1867
392	2216
392	2646
392	2989
392	2991
392	2994
393	1193
393	1353
393	2528
393	2704
393	2748
393	2778
394	5
394	2452
394	2863
394	2871
394	2873
394	2905
395	1253
395	1935
395	2631
395	2640
395	2800
395	2902
396	2379
396	2705
396	2750
396	2886
396	2918
396	2972
397	2369
397	2958
397	2966
397	2972
397	2986
397	2998
398	2505
398	2674
398	2704
398	2748
398	2778
398	2974
399	1972
399	2903
399	2947
399	2948
399	2982
399	2995
400	723
400	1844
400	2592
400	2678
400	2921
400	2971
401	2019
401	2553
401	2839
401	2882
401	2916
401	2921
402	727
402	1533
402	2079
402	2294
402	2767
402	2864
403	2140
403	2406
403	2963
403	2975
403	2980
403	3000
404	791
404	2648
404	2684
404	2703
404	2777
404	2791
405	1805
405	2692
405	2785
405	2939
405	2952
405	2956
406	1506
406	1963
406	2898
406	2951
406	2991
406	2994
407	2309
407	2942
407	2970
407	2979
407	2983
407	2998
408	2002
408	2722
408	2839
408	2861
408	2882
408	2921
409	1729
409	1747
409	2614
409	2971
409	2976
409	2993
410	2660
410	2719
410	2831
410	2957
410	2962
410	2993
411	2014
411	2444
411	2513
411	2618
411	2823
411	2927
412	2631
412	2688
412	2800
412	2856
412	2902
412	2923
413	1
413	1379
413	1388
413	1730
413	1738
413	2298
414	1840
414	2900
414	2948
414	2982
414	2995
414	2997
415	2145
415	2552
415	2721
415	2971
415	2976
415	2987
416	2546
416	2766
416	2892
416	2925
416	2939
416	2956
417	783
417	890
417	986
417	1512
417	2549
417	2916
418	775
418	2390
418	2694
418	2881
418	2912
418	2920
419	2490
419	2757
419	2933
419	2963
419	2975
419	2980
420	2835
420	2913
420	2918
420	2949
420	2960
420	2985
421	486
421	795
421	1197
421	1472
421	1794
421	1866
422	852
422	1347
422	1481
422	1483
422	2113
422	2231
423	1461
423	2798
423	2804
423	2927
423	2957
423	2962
424	700
424	1685
424	2078
424	2105
424	2414
424	2995
425	1609
425	2625
425	2751
425	2937
425	2946
425	2949
426	2329
426	2730
426	2755
426	2858
426	2916
426	2921
427	1207
427	2936
427	2937
427	2974
427	2981
427	2993
428	884
428	1270
428	1379
428	1738
428	2579
428	2705
429	2399
429	2866
429	2927
429	2957
429	2962
429	2970
430	150
430	1626
430	2350
430	2668
430	2678
430	2970
431	2789
431	2790
431	2869
431	2900
431	2912
431	2943
432	468
432	1767
432	2581
432	2681
432	2693
432	2763
433	1508
433	2627
433	2966
433	2979
433	2986
433	2998
434	2187
434	2896
434	2929
434	2978
434	2984
434	2992
435	2588
435	2605
435	2788
435	2843
435	2965
435	2976
436	1102
436	1285
436	1306
436	2006
436	2063
436	2670
437	1944
437	2861
437	2959
437	2975
437	2988
437	3000
438	2459
438	2575
438	2636
438	2665
438	2752
438	2997
439	2119
439	2859
439	2882
439	2886
439	2916
439	2921
440	1318
440	2554
440	2568
440	2757
440	2833
440	2895
441	2801
441	2945
441	2947
441	2982
441	2995
441	2997
442	2570
442	2649
442	2859
442	2943
442	2954
442	2955
443	2046
443	2597
443	2723
443	2866
443	2927
443	2957
444	1294
444	2804
444	2929
444	2978
444	2984
444	2992
445	783
445	2917
445	2929
445	2932
445	2978
445	2992
446	30
446	718
446	1697
446	2275
446	2490
446	2574
447	1295
447	2402
447	2460
447	2566
447	2688
447	2838
448	55
448	168
448	289
448	626
448	2657
448	2697
449	720
449	1267
449	2681
449	2692
449	2693
449	2985
450	702
450	2530
450	2752
450	2943
450	2954
450	2955
451	1710
451	2126
451	2789
451	2943
451	2954
451	2955
452	1821
452	2908
452	2967
452	2968
452	2969
452	2993
453	2577
453	2636
453	2665
453	2751
453	2930
453	2973
454	2305
454	2762
454	2812
454	2855
454	2946
454	2960
455	2545
455	2629
455	2784
455	2811
455	2863
455	2975
456	2292
456	2730
456	2897
456	2915
456	2928
456	2932
457	1720
457	2903
457	2904
457	2995
457	2997
457	2998
458	1450
458	2968
458	2969
458	2978
458	2981
458	2996
459	2765
459	2779
459	2827
459	2831
459	2874
459	2920
460	2539
460	2720
460	2819
460	2900
460	2954
460	2955
461	2627
461	2952
461	2967
461	2969
461	2977
461	2990
462	240
462	1483
462	1856
462	2113
462	2231
462	2862
463	1809
463	2726
463	2794
463	2825
463	2857
463	2963
464	998
464	2337
464	2646
464	2922
464	2938
464	2991
465	2832
465	2833
465	2913
465	2944
465	2951
465	2994
466	1454
466	1476
466	2636
466	2665
466	2743
466	2751
467	895
467	1769
467	1856
467	2113
467	2231
467	2971
468	432
468	1693
468	2934
468	2963
468	2999
468	3000
469	1550
469	2416
469	2608
469	2732
469	2813
469	2815
470	1719
470	2095
470	2893
470	2965
470	2976
470	2985
471	165
471	2331
471	2408
471	2462
471	2574
471	2888
472	1035
472	1747
472	2268
472	2667
472	2965
472	2987
473	1375
473	2708
473	2747
473	2916
473	2921
473	2966
474	1612
474	1673
474	1793
474	2015
474	2465
474	2681
475	2387
475	2966
475	2979
475	2986
