58	5959
58	5974
58	5994
58	5996
59	3961
59	4147
59	4160
59	4207
59	5270
59	5955
60	1686
60	2607
60	4963
60	5400
60	5877
60	5887
61	1979
61	3991
61	4118
61	5149
61	5394
61	5466
62	3779
62	4343
62	4540
62	5331
62	5714
62	5831
63	341
63	3989
63	4220
63	4586
63	4641
63	5420
64	1508
64	2315
64	2734
64	3398
64	4168
64	4250
65	4521
65	5081
65	5812
65	5865
65	5892
65	5994
66	903
66	4894
66	5872
66	5885
66	5918
66	5961
67	636
67	1691
67	5773
67	5790
67	5863
67	5985
68	1183
68	5337
68	5390
68	5582
68	5605
68	5620
69	3171
69	4578
69	5126
69	5493
69	5645
69	5650
70	2761
70	4478
70	5648
70	5667
70	5760
70	5921
71	3982
71	4619
71	5379
71	5491
71	5877
71	5887
72	2641
72	3297
72	4159
72	5238
72	5267
72	5629
73	1680
73	2301
73	3156
73	5344
73	5467
73	5733
74	2741
74	4297
74	4364
74	5030
74	5722
74	5898
75	2873
75	5136
75	5214
75	5475
75	5520
75	5983
76	3411
76	5318
76	5664
76	5792
76	5941
76	5987
77	5047
77	5347
77	5784
77	5976
77	5983
77	5990
78	3440
78	3727
78	3823
78	4596
78	5085
78	5108
79	4522
79	5588
79	5618
79	5633
79	5705
79	5963
80	2927
80	5034
80	5141
80	5398
80	5436
80	5445
81	540
81	1590
81	1995
81	3253
81	3879
81	4952
82	4307
82	5575
82	5741
82	5965
82	5969
82	5970
83	2013
83	4081
83	4951
83	5254
83	5482
83	5589
84	2376
84	2747
84	3569
84	3796
84	3799
84	5596
85	4958
85	5402
85	5781
85	5945
85	5972
85	5992
86	780
86	1181
86	1206
86	1346
86	1422
86	5509
87	4882
87	5060
87	5558
87	5779
87	5897
87	5932
88	5130
88	5153
88	5357
88	5480
88	5839
88	5905
89	2774
89	5687
89	5925
89	5973
89	5980
89	5987
90	3021
90	3628
90	4134
90	4780
90	5494
90	5571
91	4965
91	5108
91	5749
91	5858
91	5965
91	5975
92	5119
92	5634
92	5640
92	5778
92	5791
92	5868
93	4414
93	5702
93	5710
93	5745
93	5977
93	5986
94	1935
94	5717
94	5810
94	5916
94	5983
94	5990
95	2033
95	5127
95	5225
95	5313
95	5385
95	5407
96	163
96	187
96	734
96	1334
96	3356
96	3946
97	5784
97	5847
97	5878
97	5904
97	5983
97	5990
98	2471
98	3427
98	4015
98	4446
98	4562
98	5794
99	1930
99	4780
99	4895
99	4919
99	5413
99	5494
100	3396
100	3732
100	4317
100	5330
100	5372
100	5706
101	4451
101	5868
101	5891
101	5896
101	5904
101	5949
102	2969
102	5049
102	5347
102	5463
102	5509
102	5905
103	860
103	5768
103	5820
103	5826
103	5912
103	5936
104	700
104	2716
104	5159
104	5343
104	5676
104	5714
105	3456
105	3911
105	4090
105	4376
105	5633
105	5972
106	1930
106	4033
106	4276
106	5059
106	5474
106	6000
107	1099
107	1762
107	5761
107	5924
107	5930
107	5946
108	3870
108	5141
108	5791
108	5800
108	5874
108	5964
109	4082
109	5129
109	5461
109	5621
109	5701
109	5994
110	120
110	5796
110	5817
110	5916
110	5976
110	5983
111	1939
111	3374
111	4012
111	4341
111	4955
111	5312
112	2421
112	2849
112	3471
112	3575
112	3790
112	5984
113	284
113	5526
113	5829
113	5836
113	5860
113	5873
114	209
114	5766
114	5889
114	5919
114	5932
114	5952
115	4615
115	4776
115	4795
115	5434
115	5478
115	5835
116	1323
116	1435
116	5914
116	5942
116	5962
116	5971
117	596
117	1089
117	1859
117	3166
117	5224
117	5333
118	208
118	2395
118	2771
118	2952
118	3444
118	5850
119	1847
119	4423
119	5710
119	5818
119	5819
119	5848
120	110
120	2642
120	4817
120	5727
120	5783
120	5878
121	4438
121	5568
121	5656
121	5695
121	5732
121	5821
122	1754
122	5553
122	5779
122	5889
122	5919
122	5932
123	4038
123	4341
123	4983
123	5347
123	5413
123	5697
124	4841
124	5827
124	5833
124	5838
124	5883
124	5898
125	1376
125	1750
125	2494
125	2668
125	2894
125	5877
126	2257
126	4741
126	5370
126	5755
126	5879
126	5951
127	1387
127	1431
127	1530
127	2425
127	2452
127	5571
128	532
128	3693
128	4321
128	5815
128	5900
128	5964
129	3452
129	5252
129	5554
129	5736
129	5760
129	5966
130	3629
130	4545
130	5675
130	5791
130	5900
130	5964
131	4606
131	5189
131	5800
131	5817
131	5976
131	5983
132	786
132	4804
132	5894
132	5917
132	5950
132	5966
133	4805
133	5278
133	5596
133	5799
133	5892
133	5909
134	3780
134	5674
134	5775
134	5818
134	5819
134	5848
135	2674
135	4878
135	5618
135	5621
135	5705
135	5857
136	5662
136	5820
136	5886
136	5961
136	5979
136	5998
137	1386
137	5251
137	5583
137	5913
137	5940
137	5953
138	3693
138	5422
138	5565
138	5580
138	5919
138	5953
139	3003
139	4379
139	5796
139	5916
139	5976
139	5990
140	5338
140	5669
140	5708
140	5711
140	5814
140	5821
141	1422
141	3275
141	4100
141	4378
141	4955
141	5542
142	4480
142	4643
142	4844
142	5075
142	5269
142	5392
143	3209
143	4381
143	4458
143	4725
143	5010
143	5304
144	1166
144	1713
144	3152
144	3446
144	5824
144	5874
145	2105
145	5031
145	5684
145	5694
145	5717
145	5937
146	1678
146	2326
146	5444
146	5764
146	5923
146	5972
147	196
147	1283
147	2034
147	2984
147	3618
147	5726
148	4848
148	5333
148	5594
148	5758
148	5969
148	5970
149	4192
149	4668
149	5818
149	5819
149	5848
149	5995
150	2873
150	5355
150	5759
150	5763
150	5830
150	5838
151	1591
151	3449
151	3540
151	4560
151	4574
151	5623
152	1063
152	3738
152	5600
152	5929
152	5969
152	5975
153	2610
153	2747
153	3388
153	3569
153	3799
153	5974
154	519
154	728
154	733
154	971
154	1022
154	2541
155	5597
155	5679
155	5744
155	5756
155	5808
155	5823
156	3848
156	5326
156	5535
156	5573
156	5641
156	5722
157	1501
157	3229
157	3478
157	5571
157	5628
157	5664
158	3223
158	4291
158	5173
158	5320
158	5649
158	5729
159	5177
159	5286
159	5419
159	5689
159	5698
159	5771
160	5395
160	5788
160	5899
160	5935
160	5948
160	5958
161	2836
161	4356
161	5116
161	5684
161	5694
161	5717
162	436
162	838
162	1504
162	1618
162	4794
162	5829
163	96
163	1915
163	2897
163	3793
163	4843
163	5024
164	2546
164	5737
164	5792
164	5925
164	5941
164	5980
165	4662
165	4809
165	4920
165	5377
165	5680
165	5989
166	4973
166	5778
166	5921
166	5933
166	5941
166	5987
167	945
167	5342
167	5799
167	5852
167	5985
167	5993
168	3517
168	4236
168	5202
168	5496
168	5587
168	5779
169	13
169	44
169	1963
169	5247
169	5364
169	5652
170	191
170	215
170	871
170	1231
170	5310
170	5972
171	46
171	3693
171	3696
171	4117
171	4261
171	4618
172	2970
172	5155
172	5300
172	5748
172	5915
172	5956
173	3906
173	5076
173	5713
173	5895
173	5943
173	5997
174	1690
174	2061
174	3410
174	3442
174	4335
174	5824
175	4392
175	5566
175	5624
175	5865
175	5892
175	5909
176	5399
176	5534
176	5908
176	5913
176	5940
176	5953
177	4767
177	5558
177	5914
177	5942
177	5962
177	5971
178	1013
178	3855
178	5561
178	5676
178	5805
178	5831
179	9
179	2373
179	3777
179	3911
179	4090
179	4376
180	5140
180	5491
180	5806
180	5877
180	5887
180	5915
181	1782
181	4597
181	5781
181	5834
181	5959
181	5991
182	1366
182	2123
182	5202
182	5405
182	5406
182	5496
183	2824
183	3439
183	3986
183	4187
183	5019
183	5881
184	3045
184	3368
184	5832
184	5869
184	5940
184	5953
185	1597
185	2281
185	5365
185	5500
185	5788
185	5878
186	4037
186	5493
186	5743
186	5928
186	5979
186	5982
187	96
187	2945
187	3691
187	4546
187	5024
187	5979
188	1466
188	3303
188	3517
188	5405
188	5496
188	5932
189	2890
189	5118
189	5587
189	5592
189	5657
189	5828
190	1165
190	1178
190	1333
190	2662
190	3725
190	4377
191	170
191	215
191	787
191	871
191	4973
191	5051
192	1224
192	3350
192	4517
192	5223
192	5267
192	5811
193	4872
193	5868
193	5891
193	5896
193	5911
193	5922
194	2559
194	5669
194	5703
194	5822
194	5978
194	6000
195	2119
195	2757
195	3151
195	4458
195	4701
195	4725
196	147
196	542
196	1452
196	3618
196	5581
196	5791
197	4854
197	5382
197	5398
197	5433
197	5445
197	5834
198	4175
198	4317
198	4327
198	5634
198	5665
198	5778
199	2260
199	5640
199	5903
199	5948
199	5950
199	5958
200	2987
200	5764
200	5786
200	5888
200	5893
200	5916
201	3558
201	4815
201	4833
201	5568
201	5608
201	5716
202	2894
202	5625
202	5767
202	5909
202	5951
202	5963
203	1420
203	2872
203	4405
203	4992
203	5121
203	5772
204	729
204	5289
204	5572
204	5714
204	5805
204	5831
205	1207
205	3605
205	4052
205	4309
205	5283
205	5750
206	2097
206	2456
206	4381
206	4701
206	4725
206	5407
207	5203
207	5925
207	5941
207	5967
207	5971
207	5973
208	118
208	1490
208	2847
208	3660
208	4219
208	4350
209	114
209	3204
209	4265
209	4313
209	4429
209	5042
210	3545
210	4666
210	5264
210	5340
210	5871
210	5913
211	4881
211	5880
211	5955
211	5974
211	5988
211	5993
212	5040
212	5552
212	5838
212	5926
212	5991
212	5992
213	416
213	906
213	1238
213	1597
213	1983
213	5886
214	4625
214	4840
214	5054
214	5200
214	5592
214	5657
215	170
215	191
215	787
215	1231
215	5158
215	5752
216	4010
216	4346
216	4450
216	4559
216	5390
216	5454
217	3538
217	3775
217	5520
217	5714
217	5805
217	5831
218	3702
218	5653
218	5785
218	5859
218	5977
218	5986
219	271
219	1814
219	2498
219	2619
219	4443
219	5238
220	836
220	5311
220	5425
220	5699
220	5716
220	5956
221	5091
221	5788
221	5868
221	5896
221	5904
221	5949
222	4355
222	5080
222	5207
222	5780
222	5944
222	5998
223	2946
223	4092
223	4614
223	5477
223	5736
223	5832
224	1120
224	3028
224	3416
224	4160
224	4483
224	4839
225	817
225	3472
225	5154
225	5806
225	5877
225	5887
226	2877
226	3987
226	5023
226	5710
226	5775
226	5819
227	3702
227	4100
227	4370
227	4378
227	4955
227	5904
228	3394
228	5434
228	5718
228	5720
228	5811
228	5835
229	1998
229	3158
229	5682
229	5888
229	5893
229	5923
230	4223
230	5602
230	5891
230	5904
230	5949
230	5950
231	5487
231	5844
231	5882
231	5947
231	5994
231	5996
232	1973
232	4313
232	5062
232	5577
232	5879
232	5902
233	586
233	966
233	1400
233	1482
233	5093
233	5948
234	1930
234	2852
234	5046
234	5226
234	5394
234	5466
235	2101
235	4777
235	4920
235	5510
235	5668
235	5680
236	508
236	5322
236	5621
236	5678
236	5701
236	5947
237	1598
237	1810
237	1992
237	2610
237	5619
237	5666
238	4927
238	5003
238	5618
238	5633
238	5705
238	5887
239	5776
239	5916
239	5971
239	5976
239	5983
239	5990
240	498
240	986
240	5231
240	5319
240	5578
240	5884
241	2734
241	5770
241	5866
241	5908
241	5988
241	5997
242	3950
242	4312
242	4971
242	5046
242	5394
242	5466
243	661
243	3757
243	5623
243	5976
243	5983
243	5990
244	1701
244	4495
244	4915
244	5256
244	5461
244	5678
245	4135
245	5565
245	5691
245	5715
245	5735
245	5771
246	1158
246	5016
246	5464
246	5889
246	5897
246	5919
247	4629
247	5604
247	5919
247	5974
247	5994
247	5996
248	5177
248	5678
248	5726
248	5741
248	5802
248	5873
249	5810
249	5830
249	5847
249	5976
249	5983
249	5990
250	1777
250	3035
250	4911
250	5213
250	5339
250	5620
251	3295
251	4724
251	4832
251	4910
251	4977
251	5265
252	3662
252	4038
252	4780
252	4919
252	5413
252	5494
253	3068
253	3811
253	5103
253	5621
253	5678
253	5701
254	4973
254	5093
254	5133
254	5674
254	5775
254	5848
255	5190
255	5263
255	5355
255	5832
255	5940
255	5953
256	690
256	1340
256	2523
256	3092
256	4137
256	5207
257	4478
257	4601
257	5929
257	5968
257	5984
257	5995
258	1788
258	5876
258	5929
258	5981
258	5984
258	5995
259	926
259	1143
259	5833
259	5836
259	5883
259	5898
260	2098
260	5365
260	5593
260	5727
260	5873
260	5878
261	3228
261	4394
261	4748
261	4808
261	5308
261	5329
262	1490
262	3568
262	4219
262	4309
262	4350
262	5499
263	4982
263	5792
263	5899
263	5925
263	5933
263	5973
264	5293
264	5352
264	5618
264	5695
264	5732
264	5814
265	3560
265	5749
265	5868
265	5896
265	5904
265	5949
266	5723
266	5886
266	5937
266	5974
266	5994
266	5996
267	271
267	311
267	994
267	1814
267	3840
267	4678
268	4085
268	5449
268	5643
268	5820
268	5864
268	5936
269	4136
269	4842
269	5264
269	5284
269	5308
269	5340
270	2239
270	5558
270	5942
270	5952
270	5962
270	5971
271	219
271	267
271	1814
271	2619
271	3132
271	5786
272	1550
272	4281
272	5824
272	5853
272	5957
272	5990
273	3461
273	4329
273	4666
273	5091
273	5264
273	5340
274	2118
274	4954
274	5264
274	5298
274	5748
274	5956
275	2349
275	2954
275	5902
275	5929
275	5981
275	5984
276	390
276	5847
276	5916
276	5976
276	5983
276	5990
277	1990
277	5297
277	5537
277	5554
277	5930
277	5946
278	2242
278	3616
278	4603
278	5383
278	5523
278	5551
279	4578
279	5086
279	5645
279	5650
279	5710
279	5837
280	1627
280	3289
280	3622
280	4573
280	5136
280	5597
281	1289
281	3449
281	4353
281	4641
281	5344
281	5387
282	3274
282	4794
282	5182
282	5645
282	5650
282	5737
283	1735
283	3380
283	3503
283	5474
283	5652
283	5838
284	49
284	113
284	1785
284	1797
284	2241
284	3227
285	2026
285	4743
285	5780
285	5979
285	5982
285	5998
286	5536
286	5607
286	5959
286	5979
286	5982
286	5998
287	1320
287	3309
287	4272
287	5231
287	5578
287	5840
288	4985
288	5899
288	5935
288	5948
288	5958
288	5966
289	3199
289	3616
289	5353
289	5547
289	5589
289	5782
290	5532
290	5561
290	5714
290	5797
290	5805
290	5831
291	5163
291	5473
291	5503
291	5595
291	5611
291	5980
292	1728
292	2591
292	2985
292	3084
292	4839
292	4915
293	2194
293	2669
293	3953
293	5392
293	5929
293	5963
294	2555
294	3685
294	5234
294	5429
294	5483
294	5601
295	594
295	4503
295	4811
295	5509
295	5905
295	5920
296	764
296	1167
296	2561
296	3339
296	3379
296	4709
297	3031
297	3199
297	3493
297	4981
297	5482
297	5589
298	3581
298	5654
298	5658
298	5888
298	5893
298	5923
299	3204
299	5813
299	5822
299	5906
299	5922
299	6000
300	5608
300	5708
300	5711
300	5732
300	5814
300	5821
301	5358
301	5784
301	5800
301	5810
301	5983
301	5990
302	572
302	4959
302	5568
302	5699
302	5716
302	5740
303	1235
303	3190
303	4291
303	5563
303	5698
303	5771
304	5614
304	5869
304	5907
304	5913
304	5953
304	5965
305	2271
305	4818
305	5832
305	5907
305	5940
305	5953
306	3612
306	5288
306	5802
306	5829
306	5861
306	5873
307	3741
307	5605
307	5679
307	5941
307	5973
307	5987
308	5524
308	5894
308	5935
308	5948
308	5958
308	5966
309	5117
309	5744
309	5756
309	5808
309	5823
309	5964
310	24
310	2357
310	3891
310	3956
310	4290
310	5889
311	267
311	987
311	994
311	2498
311	2619
311	5966
312	3076
312	3125
312	4805
312	5055
312	5265
312	5629
313	876
313	5141
313	5382
313	5434
313	5436
313	5445
314	2388
314	5579
314	5769
314	5918
314	5934
314	5961
315	464
315	3128
315	4001
315	4280
315	5495
315	5887
316	3464
316	4882
316	5078
316	5171
316	5644
316	5964
317	2597
317	3042
317	4523
317	4805
317	5219
317	5388
318	3582
318	3946
318	4549
318	5024
318	5883
318	5953
319	1876
319	5292
319	5724
319	5977
319	5985
319	5986
320	2387
320	2491
320	2845
320	3241
320	3448
320	5366
321	4796
321	4815
321	5380
321	5554
321	5667
321	5760
322	2364
322	2746
322	5725
322	5794
322	5951
322	5999
323	5685
323	5801
323	5852
323	5955
323	5960
323	5988
324	4459
324	5111
324	5968
324	5981
324	5989
324	5995
325	3206
325	5036
325	5224
325	5563
325	5698
325	5771
326	1728
326	2477
326	4483
326	4839
326	5796
326	5915
327	2191
327	2577
327	4522
327	4878
327	5408
327	5705
328	1742
328	4499
328	4698
328	5533
328	5715
328	5735
329	2123
329	2392
329	2941
329	3027
329	3765
329	3873
330	1270
330	1943
330	2206
330	3147
330	5893
330	5988
331	5855
331	5890
331	5912
331	5974
331	5991
331	5999
332	3480
332	5576
332	5585
332	5874
332	5900
332	5964
333	415
333	888
333	922
333	1011
333	1491
333	5364
334	4992
334	5230
334	5495
334	5541
334	5686
334	5764
335	4198
335	4539
335	4797
335	5442
335	5595
335	5611
336	1774
336	2110
336	5763
336	5772
336	5830
336	5838
337	1862
337	5674
337	5710
337	5761
337	5819
337	5848
338	2113
338	3287
338	5335
338	5471
338	5518
338	5690
339	3923
339	5107
339	5803
339	5915
339	5949
339	5956
340	5040
340	5626
340	5760
340	5775
340	5977
340	5986
341	63
341	2041
341	3184
341	5046
341	5394
341	5466
342	1108
342	2060
342	2202
342	2734
342	3398
342	3434
343	3782
343	4849
343	5003
343	5090
343	5645
343	5650
344	3699
344	5553
344	5926
344	5972
344	5992
344	5999
345	2908
345	4747
345	4865
345	5293
345	5351
345	5416
346	4846
346	5300
346	5792
346	5921
346	5925
346	5973
347	5743
347	5776
347	5797
347	5904
347	5949
347	5993
348	5931
348	5935
348	5948
348	5950
348	5958
348	5966
349	3144
349	4215
349	4662
349	5668
349	5680
349	5748
350	4349
350	5787
350	5855
350	5922
350	5959
350	5999
351	1289
351	3181
351	3643
351	5222
351	5618
351	5633
352	3070
352	4134
352	4225
352	5756
352	5810
352	5823
353	2780
353	3301
353	3667
353	5165
353	5618
353	5705
354	4208
354	5232
354	5833
354	5850
354	5883
354	5898
355	1689
355	3052
355	4359
355	4560
355	4574
355	5813
356	4163
356	5321
356	5849
356	5937
356	5994
356	5996
357	19
357	899
357	1968
357	3305
357	3468
357	3567
358	3635
358	3701
358	5344
358	5387
358	5467
358	5771
359	1701
359	2704
359	5752
359	5755
359	5886
359	5920
360	4152
360	4499
360	4941
360	5691
360	5713
360	5735
361	1501
361	4587
361	4593
361	5527
361	5699
361	5823
362	4779
362	5679
362	5885
362	5921
362	5973
362	5980
363	5511
363	5866
363	5890
363	5959
363	5991
363	5992
364	5054
364	5594
364	5776
364	5891
364	5911
364	5949
365	3023
365	4764
365	4775
365	5171
365	5543
365	5964
366	2515
366	4454
366	5579
366	5881
366	5915
366	5956
367	5726
367	5790
367	5843
367	5862
367	5866
367	5873
368	5217
368	5456
368	5499
368	5920
368	5930
368	5946
369	1965
369	3754
369	5294
369	5794
369	5857
369	5951
370	3473
370	4091
370	5925
370	5954
370	5967
370	5980
371	3978
371	5682
371	5847
371	5916
371	5983
371	5990
372	743
372	3521
372	4832
372	4894
372	4910
372	4977
373	1600
373	2189
373	2226
373	2310
373	2511
373	4528
374	3602
374	4228
374	4498
374	4843
374	4871
374	5755
375	3986
375	4774
375	4848
375	5006
375	5308
375	5798
376	3565
376	4198
376	5184
376	5369
376	5595
376	5611
377	3399
377	3858
377	5790
377	5866
377	5985
377	5997
378	504
378	1534
378	1713
378	1826
378	3676
378	5284
379	5092
379	5778
379	5829
379	5843
379	5860
379	5862
380	2777
380	4727
380	5894
380	5950
380	5958
380	5966
381	3853
381	4366
381	5598
381	5809
381	5991
381	5992
382	4321
382	4830
382	5419
382	5787
382	5804
382	5991
383	769
383	3875
383	4690
383	5007
383	5044
383	5402
384	1872
384	2371
384	3964
384	4456
384	4853
384	5025
385	2076
385	2591
385	4483
385	4839
385	5333
385	5987
386	1146
386	3654
386	5163
386	5516
386	5521
386	5717
387	2933
387	5752
387	5755
387	5858
387	5905
387	5920
388	3514
388	5676
388	5910
388	5922
388	5959
388	5992
389	1168
389	5843
389	5861
389	5862
389	5873
389	5946
390	276
390	5793
390	5893
390	5937
390	5994
390	5996
391	1405
391	1750
391	2494
391	2668
391	3320
391	5960
392	5281
392	5337
392	5390
392	5605
392	5620
392	5947
393	5692
393	5827
393	5850
393	5883
393	5898
393	5916
394	5396
394	5679
394	5737
394	5837
394	5941
394	5987
395	4722
395	5494
395	5750
395	5979
395	5982
395	5998
396	584
396	1046
396	1383
396	1694
396	3867
396	4478
397	889
397	1849
397	2111
397	2240
397	3016
397	5934
398	2620
398	4450
398	4532
398	4814
398	5689
398	5771
399	415
399	922
399	1011
399	1491
399	4286
399	4410
400	1142
400	1645
400	2836
400	3157
400	3567
400	3621
401	2098
401	5933
401	5941
401	5943
401	5973
401	5987
402	4982
402	5429
402	5483
402	5585
402	5601
402	5933
403	4118
403	5046
403	5370
403	5394
403	5466
403	5961
404	3946
404	4514
404	4546
404	4885
404	5024
404	5886
405	2896
405	3540
405	5890
405	5922
405	5991
405	5992
406	3865
406	3869
406	5646
406	5755
406	5905
406	5920
407	2859
407	4537
407	5280
407	5782
407	5969
407	5970
408	2079
408	5650
408	5853
408	5957
408	5978
408	6000
409	4531
409	5149
409	5599
409	5928
409	5965
409	5969
410	2572
410	3303
410	3487
410	4156
410	4710
410	5405
411	3939
411	4114
411	4383
411	4602
411	4772
411	5093
412	4449
412	5010
412	5068
412	5255
412	5320
412	5649
413	4707
413	5470
413	5929
413	5984
413	5989
413	5995
414	5129
414	5692
414	5826
414	5895
414	5912
414	5936
415	333
415	399
415	1011
415	1491
415	5376
415	5389
416	213
416	1238
416	1597
416	1983
416	4103
416	5753
417	5653
417	5695
417	5702
417	5977
417	5986
417	5996
418	3356
418	3739
418	4001
418	5371
418	5649
418	5729
419	1871
419	2422
419	2989
419	3287
419	4271
419	5976
420	2701
420	5799
420	5812
420	5865
420	5892
420	5909
421	5089
421	5632
421	5765
421	5927
421	5930
421	5946
422	4722
422	5211
422	5484
422	5518
422	5690
422	5801
423	5549
423	5580
423	5822
423	5889
423	5893
423	5897
424	4560
424	4600
424	4870
424	5858
424	5965
424	5969
425	4034
425	5126
425	5311
425	5645
425	5650
425	5960
426	1181
426	1206
426	1346
426	1422
426	1873
426	5616
427	3127
427	4351
427	5121
427	5518
427	5628
427	5690
428	3259
428	5299
428	5387
428	5905
428	5920
428	5975
429	3883
429	5517
429	5624
429	5887
429	5893
429	5923
430	1181
430	1206
430	1346
430	1422
430	3764
430	5651
431	718
431	2446
431	5596
431	5612
431	5816
431	5865
432	5118
432	5392
432	5587
432	5592
432	5657
432	5836
433	2536
433	5560
433	5748
433	5881
433	5915
433	5956
434	3575
434	5637
434	5748
434	5915
434	5956
434	5975
435	3185
435	5594
435	5931
435	5969
435	5975
435	5999
436	162
436	838
436	1504
436	1976
436	5823
436	5997
437	3763
437	5153
437	5239
437	5393
437	5457
437	5706
438	2267
438	4082
438	5378
438	5475
438	5570
438	5638
439	1215
439	3989
439	4353
439	5344
439	5387
439	5420
440	3645
440	4662
440	5668
440	5680
440	5853
440	5858
441	3052
441	4004
441	4560
441	4574
441	5931
441	5942
442	1573
442	4416
442	4834
442	4912
442	5736
442	5760
443	5327
443	5827
443	5836
443	5850
443	5883
443	5898
444	4430
444	5877
444	5916
444	5976
444	5983
444	5990
445	3046
445	3095
445	3692
445	3856
445	4119
445	5145
446	1481
446	5773
446	5802
446	5860
446	5861
446	5873
447	5305
447	5746
447	5774
447	5777
447	5965
447	5977
448	1560
448	4130
448	4507
448	5621
448	5678
448	5701
449	2014
449	4196
449	5102
449	5203
449	5306
449	5551
450	4455
450	4851
450	5358
450	5599
450	5970
450	5975
451	596
451	5696
451	5947
451	5974
451	5994
451	5996
452	4990
452	5392
452	5426
452	5660
452	5827
452	5963
453	5665
453	5834
453	5910
453	5979
453	5992
453	5999
454	3471
454	4891
454	5505
454	5865
454	5892
454	5909
455	4988
455	5718
455	5942
455	5952
455	5962
455	5971
456	4671
456	4836
456	4843
456	4871
456	4931
456	5972
457	1588
457	2923
457	3419
457	3470
457	4575
457	5983
458	3728
458	5917
458	5948
458	5950
458	5958
458	5966
459	1
459	668
459	1646
459	2015
459	3116
459	5435
460	1250
460	3313
460	5010
460	5346
460	5402
460	5930
461	2672
461	4788
461	5827
461	5850
461	5883
461	5898
462	3875
462	4785
462	5491
462	5556
462	5877
462	5887
463	4910
463	5173
463	5320
463	5371
463	5729
463	5977
464	315
464	3665
464	4612
464	5939
464	5955
464	5960
465	2053
465	5119
465	5225
465	5257
465	5282
465	5578
466	5269
466	5557
466	5903
466	5935
466	5948
466	5966
467	5566
467	5789
467	5812
467	5865
467	5892
467	5909
468	5558
468	5718
468	5872
468	5884
468	5885
468	5938
469	1501
469	3567
469	3941
469	4227
469	5408
469	5571
470	5161
470	5272
470	5793
470	5837
470	5884
470	5994
471	838
471	1504
471	1618
